1462836672313453,,12774711653379009564,5173914690677329037,caelum-109,1,,,,,,,
1462836672313480,,12774711653379009564,5173914690677329032,caelum-408,1,,,,,,,
1462836672313507,,12774711653379009564,5173914690677329038,caelum-207,1,,,,,,,
1462836672313566,,12774711653379009564,5173914690677329039,caelum-209,1,,,,,,,
1462836672313612,,12774711653379009564,5173914690677329034,caelum-312,1,,,,,,,
1462836672315151,,2615780179417162802,10723706305025682486,,0,,,,,,,
1462836672315153,,2615780179417162802,9416041782641657627,,0,,,,,,,
1462836672329141,,2615780179417162802,10723706305025682486,caelum-107,1,,,,,,,
1462836672329221,,2615780179417162802,9416041782641657627,caelum-414,1,,,,,,,
1462836674296086,,5206449621622802877,6719940525079354095,,0,,,,,,,
1462836674296088,,5206449621622802877,13333680593888175125,,0,,,,,,,
1462836674296090,,5206449621622802877,13333680593888175124,,0,,,,,,,
1462836674296091,,5206449621622802877,13333680593888175127,,0,,,,,,,
1462836674296093,,5206449621622802877,13333680593888175126,,0,,,,,,,
1462836674296094,,5206449621622802877,13333680593888175121,,0,,,,,,,
1462836674296094,,5206449621622802877,13333680593888175120,,0,,,,,,,
1462836674296095,,5206449621622802877,13333680593888175123,,0,,,,,,,
1462836674311980,,5206449621622802877,6719940525079354095,caelum-412,1,,,,,,,
1462836674312032,,5206449621622802877,13333680593888175125,caelum-412,1,,,,,,,
1462836674312093,,5206449621622802877,13333680593888175124,caelum-412,1,,,,,,,
1462836674312212,,5206449621622802877,13333680593888175127,caelum-412,1,,,,,,,
1462836674312318,,5206449621622802877,13333680593888175126,caelum-412,1,,,,,,,
1462836674312381,,5206449621622802877,13333680593888175121,caelum-412,1,,,,,,,
1462836674312423,,5206449621622802877,13333680593888175120,caelum-412,1,,,,,,,
1462836674312453,,5206449621622802877,13333680593888175123,caelum-412,1,,,,,,,
1462836674383054,,11843710437470630971,17007998988558823565,8291607312867417937,4,,,,,,,
1462836675128584,,12774711653379009564,15403320457867898623,11032170776854082651,4,,,,,,,
1462836675402465,,11843710437470630971,9466859440249242596,2979955948507252744,4,,,,,,,
1462836675458360,,3390217228435755240,10864666725008521932,2709143838374946510,4,,,,,,,
1462836675479127,,12774711653379009564,5173914690677329033,14379464642675651136,4,,,,,,,
1462836675706229,,12774711653379009564,5173914690677329026,8173000874349205772,4,,,,,,,
1462836675770020,,12774711653379009564,5173914690677329034,10765325155971975255,4,,,,,,,
1462836675786308,,2261290497354339675,3774780403559106671,1091106185567335342,4,,,,,,,
1462836675827320,,12774711653379009564,5173914690677329036,1756796827128310050,4,,,,,,,
1462836675852324,,2261290497354339675,12832623367174998920,18300367818565109113,4,,,,,,,
1462836675929931,,10205314552261251077,15125602118127787882,1970804340454449428,4,,,,,,,
1462836676103828,,11843710437470630971,17007998988558823559,12894803352922165274,4,,,,,,,
1462836676243986,,12774711653379009564,5173914690677329038,4673655612842787988,4,,,,,,,
1462836676287073,,12774711653379009564,5173914690677329032,13697784430342219370,4,,,,,,,
1462836676530760,,12774711653379009564,5173914690677329024,12077187904412646427,4,,,,,,,
1462836676629123,,2261290497354339675,3774780403559106665,9620465029033425616,4,,,,,,,
1462836676693684,,2261290497354339675,3774780403559106663,938258312952676486,4,,,,,,,
1462836676855885,,2261290497354339675,3774780403559106656,7358453616137503730,4,,,,,,,
1462836676948207,,11843710437470630971,17007998988558823553,11726201298440472361,4,,,,,,,
1462836676956661,,12774711653379009564,5173914690677329037,11573286920514468152,4,,,,,,,
1462836677640230,,12774711653379009564,5173914690677329025,3476412482455529569,4,,,,,,,
1462836677723698,,11843710437470630971,17007998988558823558,14874091376838018736,4,,,,,,,
1462836677817341,,11843710437470630971,17007998988558823555,1330683319236596594,4,,,,,,,
1462836677821168,,11843710437470630971,17007998988558823554,1343007025599555599,4,,,,,,,
1462836677830151,,2261290497354339675,3774780403559106660,7706670299496369406,4,,,,,,,
1462836677941604,,2261290497354339675,3774780403559106668,18139937873059470368,4,,,,,,,
1462836677983932,,2615780179417162802,9416041782641657627,2202284851991273404,4,,,,,,,
1462836678297533,,5743383238165527872,3243496152900521284,,0,,,,,,,
1462836678297534,,5743383238165527872,16837323535648980616,,0,,,,,,,
1462836678297536,,5743383238165527872,16837323535648980619,,0,,,,,,,
1462836678297536,,5743383238165527872,16837323535648980618,,0,,,,,,,
1462836678297537,,5743383238165527872,16837323535648980621,,0,,,,,,,
1462836678297538,,5743383238165527872,16837323535648980620,,0,,,,,,,
1462836678297538,,5743383238165527872,16837323535648980623,,0,,,,,,,
1462836678297539,,5743383238165527872,16837323535648980622,,0,,,,,,,
1462836678297539,,5743383238165527872,16837323535648980625,,0,,,,,,,
1462836678297540,,5743383238165527872,16837323535648980624,,0,,,,,,,
1462836678297540,,5743383238165527872,16837323535648980627,,0,,,,,,,
1462836678297541,,5743383238165527872,16837323535648980626,,0,,,,,,,
1462836678297541,,5743383238165527872,16837323535648980629,,0,,,,,,,
1462836678297542,,5743383238165527872,16837323535648980628,,0,,,,,,,
1462836678297542,,5743383238165527872,16837323535648980631,,0,,,,,,,
1462836678297543,,5743383238165527872,16837323535648980630,,0,,,,,,,
1462836678312497,,5743383238165527872,16837323535648980630,caelum-402,1,,,,,,,
1462836678312546,,5743383238165527872,16837323535648980619,caelum-304,1,,,,,,,
1462836678312632,,5743383238165527872,16837323535648980625,caelum-406,1,,,,,,,
1462836678312685,,5743383238165527872,16837323535648980621,caelum-413,1,,,,,,,
1462836678312744,,5743383238165527872,16837323535648980631,caelum-308,1,,,,,,,
1462836678314427,,5743383238165527872,16837323535648980618,caelum-301,1,,,,,,,
1462836678314688,,5743383238165527872,16837323535648980624,caelum-310,1,,,,,,,
1462836678314819,,5743383238165527872,16837323535648980628,caelum-403,1,,,,,,,
1462836678314929,,5743383238165527872,16837323535648980623,caelum-314,1,,,,,,,
1462836678315025,,5743383238165527872,16837323535648980622,caelum-105,1,,,,,,,
1462836678315280,,5743383238165527872,3243496152900521284,caelum-109,1,,,,,,,
1462836678315346,,5743383238165527872,16837323535648980629,caelum-313,1,,,,,,,
1462836678315415,,5743383238165527872,16837323535648980626,caelum-207,1,,,,,,,
1462836678315479,,5743383238165527872,16837323535648980616,caelum-307,1,,,,,,,
1462836678315542,,5743383238165527872,16837323535648980627,caelum-404,1,,,,,,,
1462836678315588,,5743383238165527872,16837323535648980620,caelum-312,1,,,,,,,
1462836678326109,,12774711653379009564,5173914690677329030,14360869234251875715,4,,,,,,,
1462836678371153,,12774711653379009564,5173914690677329027,13438039158294865620,4,,,,,,,
1462836678864125,,10205314552261251077,15125602118127787874,673881180831659195,4,,,,,,,
1462836678905336,,2261290497354339675,3774780403559106658,7689559664786413000,4,,,,,,,
1462836678937340,,12774711653379009564,5173914690677329039,1030441944195946081,4,,,,,,,
1462836679323348,,2261290497354339675,3774780403559106662,3689988229022514264,4,,,,,,,
1462836679338624,,11843710437470630971,17007998988558823552,7326067751865642467,4,,,,,,,
1462836679496662,,5341433160685113709,14119592456012636099,13282109742601766758,4,,,,,,,
1462836680297087,,2754488621832042655,4515839555218856290,,0,,,,,,,
1462836680297088,,2754488621832042655,1426667888730871314,,0,,,,,,,
1462836680297089,,2754488621832042655,1426667888730871313,,0,,,,,,,
1462836680297090,,2754488621832042655,1426667888730871312,,0,,,,,,,
1462836680297091,,2754488621832042655,1426667888730871319,,0,,,,,,,
1462836680297091,,2754488621832042655,1426667888730871318,,0,,,,,,,
1462836680297092,,2754488621832042655,1426667888730871317,,0,,,,,,,
1462836680297092,,2754488621832042655,1426667888730871316,,0,,,,,,,
1462836680297093,,2754488621832042655,1426667888730871323,,0,,,,,,,
1462836680297094,,2754488621832042655,1426667888730871322,,0,,,,,,,
1462836680297094,,2754488621832042655,1426667888730871321,,0,,,,,,,
1462836680297095,,2754488621832042655,1426667888730871320,,0,,,,,,,
1462836680297095,,2754488621832042655,1426667888730871327,,0,,,,,,,
1462836680297096,,2754488621832042655,1426667888730871326,,0,,,,,,,
1462836680314055,,2754488621832042655,1426667888730871327,caelum-407,1,,,,,,,
1462836680314114,,2754488621832042655,1426667888730871322,caelum-306,1,,,,,,,
1462836680314157,,2754488621832042655,1426667888730871317,caelum-108,1,,,,,,,
1462836680314207,,2754488621832042655,1426667888730871316,caelum-208,1,,,,,,,
1462836680314256,,2754488621832042655,1426667888730871320,caelum-414,1,,,,,,,
1462836680314300,,2754488621832042655,1426667888730871313,caelum-414,1,,,,,,,
1462836680314359,,2754488621832042655,1426667888730871321,caelum-311,1,,,,,,,
1462836680314392,,2754488621832042655,1426667888730871314,caelum-108,1,,,,,,,
1462836680314442,,2754488621832042655,1426667888730871326,caelum-209,1,,,,,,,
1462836680314496,,2754488621832042655,1426667888730871318,caelum-410,1,,,,,,,
1462836680314573,,2754488621832042655,1426667888730871319,caelum-410,1,,,,,,,
1462836680314673,,2754488621832042655,4515839555218856290,caelum-212,1,,,,,,,
1462836680314715,,2754488621832042655,1426667888730871312,caelum-411,1,,,,,,,
1462836680314775,,2754488621832042655,1426667888730871323,caelum-106,1,,,,,,,
1462836680316203,,18219507191522354215,9879730582417270672,,0,,,,,,,
1462836680316205,,18219507191522354215,3807618784005711345,,0,,,,,,,
1462836680329886,,18219507191522354215,3807618784005711345,caelum-401,1,,,,,,,
1462836680329938,,18219507191522354215,9879730582417270672,caelum-408,1,,,,,,,
1462836680340243,,2615780179417162802,10723706305025682486,15555879016008479500,4,,,,,,,
1462836680581111,,2261290497354339675,3774780403559106659,10442752714396792097,4,,,,,,,
1462836682296128,,866275697014114010,12778985751293823802,,0,,,,,,,
1462836682296130,,866275697014114010,7992495900324744637,,0,,,,,,,
1462836682296132,,866275697014114010,7992495900324744638,,0,,,,,,,
1462836682296132,,866275697014114010,7992495900324744639,,0,,,,,,,
1462836682296133,,866275697014114010,7992495900324744608,,0,,,,,,,
1462836682296133,,866275697014114010,7992495900324744609,,0,,,,,,,
1462836682296134,,866275697014114010,7992495900324744610,,0,,,,,,,
1462836682296135,,866275697014114010,7992495900324744611,,0,,,,,,,
1462836682314127,,866275697014114010,7992495900324744638,caelum-107,1,,,,,,,
1462836682314176,,866275697014114010,7992495900324744637,caelum-302,1,,,,,,,
1462836682314270,,866275697014114010,12778985751293823802,caelum-302,1,,,,,,,
1462836682314354,,866275697014114010,7992495900324744639,caelum-302,1,,,,,,,
1462836682314387,,866275697014114010,7992495900324744608,caelum-302,1,,,,,,,
1462836682314415,,866275697014114010,7992495900324744609,caelum-107,1,,,,,,,
1462836682314486,,866275697014114010,7992495900324744610,caelum-107,1,,,,,,,
1462836682314550,,866275697014114010,7992495900324744611,caelum-107,1,,,,,,,
1462836682582179,,2261290497354339675,3774780403559106670,4532088033206191439,4,,,,,,,
1462836683651102,,2754488621832042655,1426667888730871314,1343007025599555599,4,,,,,,,
1462836683842328,,2754488621832042655,1426667888730871323,14360869234251875715,4,,,,,,,
1462836683845543,,5743383238165527872,16837323535648980616,9620465029033425616,4,,,,,,,
1462836683885542,,5743383238165527872,16837323535648980628,1970804340454449428,4,,,,,,,
1462836683937623,,2754488621832042655,1426667888730871312,14379464642675651136,4,,,,,,,
1462836683976899,,2754488621832042655,1426667888730871320,2202284851991273404,4,,,,,,,
1462836684038461,,2754488621832042655,1426667888730871327,11032170776854082651,4,,,,,,,
1462836684297725,,5743383238165527872,16837323535648980621,7706670299496369406,4,,,,,,,
1462836684365234,,2754488621832042655,1426667888730871322,673881180831659195,4,,,,,,,
1462836684379116,,2754488621832042655,1426667888730871319,12261097792318641939,4,,,,,,,
1462836684648097,,2754488621832042655,1426667888730871321,7689559664786413000,4,,,,,,,
1462836685041445,,5743383238165527872,16837323535648980623,938258312952676486,4,,,,,,,
1462836685054536,,5743383238165527872,16837323535648980625,18300367818565109113,4,,,,,,,
1462836685081311,,5743383238165527872,16837323535648980620,10765325155971975255,4,,,,,,,
1462836685208957,,5743383238165527872,16837323535648980618,1091106185567335342,4,,,,,,,
1462836685230076,,2754488621832042655,1426667888730871316,13282109742601766758,4,,,,,,,
1462836685249910,,2754488621832042655,1426667888730871317,1330683319236596594,4,,,,,,,
1462836685481243,,2754488621832042655,1426667888730871326,1030441944195946081,4,,,,,,,
1462836685508862,,18219507191522354215,9879730582417270672,13697784430342219370,4,,,,,,,
1462836685523323,,2754488621832042655,4515839555218856290,2709143838374946510,4,,,,,,,
1462836685536442,,5743383238165527872,16837323535648980630,7358453616137503730,4,,,,,,,
1462836686145757,,5743383238165527872,16837323535648980619,8173000874349205772,4,,,,,,,
1462836686297560,,5896292604964717832,4000486285316103821,,0,,,,,,,
1462836686297562,,5896292604964717832,15257043297875380332,,0,,,,,,,
1462836686297563,,5896292604964717832,15257043297875380333,,0,,,,,,,
1462836686297563,,5896292604964717832,15257043297875380334,,0,,,,,,,
1462836686297564,,5896292604964717832,15257043297875380335,,0,,,,,,,
1462836686297565,,5896292604964717832,15257043297875380328,,0,,,,,,,
1462836686297565,,5896292604964717832,15257043297875380329,,0,,,,,,,
1462836686297566,,5896292604964717832,15257043297875380330,,0,,,,,,,
1462836686297566,,5896292604964717832,15257043297875380331,,0,,,,,,,
1462836686297567,,5896292604964717832,15257043297875380324,,0,,,,,,,
1462836686297567,,5896292604964717832,15257043297875380325,,0,,,,,,,
1462836686297568,,5896292604964717832,15257043297875380326,,0,,,,,,,
1462836686297568,,5896292604964717832,15257043297875380327,,0,,,,,,,
1462836686297569,,5896292604964717832,15257043297875380320,,0,,,,,,,
1462836686297569,,5896292604964717832,15257043297875380321,,0,,,,,,,
1462836686297570,,5896292604964717832,15257043297875380322,,0,,,,,,,
1462836686313832,,5896292604964717832,15257043297875380329,caelum-311,1,,,,,,,
1462836686313896,,5896292604964717832,15257043297875380331,caelum-306,1,,,,,,,
