7624578724446145087,5198628003788652644,7624578724446145087,1462852489471101,3695822,3695822,1
7624578724446145087,7675612576036545068,7624578724446145087,1462852489471103,5133338,5133338,1
8956692044894253375,2779933283319291902,8956692044894253375,1462852492971458,4304070,4304070,1
8956692044894253375,11076474489401133675,8956692044894253375,1462852492971462,6503183,6503183,1
8956692044894253375,11076474489401133653,8956692044894253375,1462852492971461,6512538,6512538,1
8956692044894253375,11076474489401133654,8956692044894253375,1462852492971460,6618175,6618175,1
8956692044894253375,11076474489401133674,8956692044894253375,1462852492971462,7002782,7002782,1
8956692044894253375,11076474489401133652,8956692044894253375,1462852492971461,7805990,7805990,1
658291150562197945,12118275631278919662,658291150562197945,1462852496472999,5909818,5909818,1
8956692044894253375,11076474489401133655,8956692044894253375,1462852492971460,9673520,9673520,1
3154854710376903884,16161875279536240779,3154854710376903884,1462852499972592,2687294,2687294,1
3154854710376903884,16161875279536240770,3154854710376903884,1462852499972597,2916885,2916885,1
658291150562197945,12118275631278919632,658291150562197945,1462852496473000,6461378,6461378,1
658291150562197945,12118275631278919661,658291150562197945,1462852496472999,6478291,6478291,1
3154854710376903884,16161875279536240772,3154854710376903884,1462852499972594,3041379,3041379,1
3154854710376903884,16161875279536240778,3154854710376903884,1462852499972593,3251616,3251616,1
3154854710376903884,16161875279536240775,3154854710376903884,1462852499972594,3272849,3272849,1
3154854710376903884,15340779024540566169,3154854710376903884,1462852499972589,3288867,3288867,1
3154854710376903884,16161875279536240769,3154854710376903884,1462852499972595,3414619,3414619,1
658291150562197945,12118275631278919654,658291150562197945,1462852496472995,7122132,7122132,1
3154854710376903884,16161875279536240774,3154854710376903884,1462852499972595,3652629,3652629,1
658291150562197945,12118275631278919659,658291150562197945,1462852496472998,7216754,7216754,1
658291150562197945,12118275631278919653,658291150562197945,1462852496472995,7278921,7278921,1
3154854710376903884,16161875279536240777,3154854710376903884,1462852499972591,4010547,4010547,1
3154854710376903884,16161875279536240768,3154854710376903884,1462852499972596,4019590,4019590,1
3154854710376903884,16161875279536240773,3154854710376903884,1462852499972593,4056262,4056262,1
658291150562197945,12118275631278919657,658291150562197945,1462852496472997,7592616,7592616,1
658291150562197945,12118275631278919663,658291150562197945,1462852496472999,8363012,8363012,1
658291150562197945,12118275631278919633,658291150562197945,1462852496473000,8812879,8812879,1
3154854710376903884,16161875279536240797,3154854710376903884,1462852499972598,5504023,5504023,1
658291150562197945,12118275631278919634,658291150562197945,1462852496473001,9265256,9265256,1
658291150562197945,8261504185873394204,658291150562197945,1462852496472993,9342877,9342877,1
8956692044894253375,11076474489401133649,8956692044894253375,1462852492971459,13125255,13125255,1
658291150562197945,12118275631278919658,658291150562197945,1462852496472997,9798151,9798151,1
658291150562197945,12118275631278919635,658291150562197945,1462852496473001,10256887,10256887,1
658291150562197945,12118275631278919656,658291150562197945,1462852496472996,10350879,10350879,1
3154854710376903884,16161875279536240771,3154854710376903884,1462852499972596,8245340,8245340,1
2825091515922786665,5663780739977923338,2825091515922786665,1462852503470261,5352968,5352968,1
2825091515922786665,8677913115049782730,2825091515922786665,1462852503470260,5704601,5704601,1
7040450164503047593,2347590439429618799,7040450164503047593,1462852506971469,4778120,4778120,1
7040450164503047593,6276604072005432257,7040450164503047593,1462852506971474,5264793,5264793,1
7040450164503047593,6276604072005432260,7040450164503047593,1462852506971472,5299235,5299235,1
7040450164503047593,6276604072005432262,7040450164503047593,1462852506971471,5522351,5522351,1
7040450164503047593,6276604072005432259,7040450164503047593,1462852506971473,6005109,6005109,1
7040450164503047593,6276604072005432261,7040450164503047593,1462852506971472,6440875,6440875,1
3154854710376903884,16161875279536240776,3154854710376903884,1462852499972592,14416573,14416573,1
7040450164503047593,6276604072005432258,7040450164503047593,1462852506971474,8768610,8768610,1
3091515098169368962,4074130555750996965,3091515098169368962,1462852513972553,2186171,2186171,1
16386501860507100517,12272217460657938762,16386501860507100517,1462852510473368,6036816,6036816,1
16386501860507100517,12272217460657938742,16386501860507100517,1462852510473364,6101487,6101487,1
3091515098169368962,4074130555750996966,3091515098169368962,1462852513972551,2833977,2833977,1
16386501860507100517,12272217460657938741,16386501860507100517,1462852510473361,6349754,6349754,1
3091515098169368962,9115043405074991043,3091515098169368962,1462852513972544,2873986,2873986,1
3091515098169368962,4074130555750996961,3091515098169368962,1462852513972551,3029028,3029028,1
16386501860507100517,12272217460657938764,16386501860507100517,1462852510473370,6525105,6525105,1
