1462853393304618,,18082167239285687000,16161875279536240772,caelum-303,1,,,,,,,
1462853393303329,,18082167239285687000,16161875279536240773,,0,,,,,,,
1462853393306014,,18082167239285687000,16161875279536240773,caelum-301,1,,,,,,,
1462853393303333,,18082167239285687000,16161875279536240797,,0,,,,,,,
1462853393306358,,18082167239285687000,16161875279536240797,caelum-311,1,,,,,,,
1462853393303331,,18082167239285687000,16161875279536240774,,0,,,,,,,
1462853393306575,,18082167239285687000,16161875279536240774,caelum-410,1,,,,,,,
1462853393303330,,18082167239285687000,16161875279536240775,,0,,,,,,,
1462853393306731,,18082167239285687000,16161875279536240775,caelum-403,1,,,,,,,
1462853393303327,,18082167239285687000,16161875279536240776,,0,,,,,,,
1462853393306899,,18082167239285687000,16161875279536240776,caelum-302,1,,,,,,,
1462853393303327,,18082167239285687000,16161875279536240777,,0,,,,,,,
1462853393307028,,18082167239285687000,16161875279536240777,caelum-410,1,,,,,,,
1462853393303329,,18082167239285687000,16161875279536240778,,0,,,,,,,
1462853393307160,,18082167239285687000,16161875279536240778,caelum-309,1,,,,,,,
1462853393303325,,18082167239285687000,15340779024540566169,,0,,,,,,,
1462853393307374,,18082167239285687000,15340779024540566169,caelum-304,1,,,,,,,
1462853393303328,,18082167239285687000,16161875279536240779,,0,,,,,,,
1462853393307521,,18082167239285687000,16161875279536240779,caelum-312,1,,,,,,,
1462853393346128,,525351765361887858,2779933283319291902,13332782237581996620,4,,,,,,,
1462853393587560,,525351765361887858,11076474489401133655,14195863767149723993,4,,,,,,,
1462853394402160,,525351765361887858,11076474489401133654,12688132031401237076,4,,,,,,,
1462853394560172,,525351765361887858,11076474489401133653,3689988229022514264,4,,,,,,,
1462853395340350,,18082167239285687000,16161875279536240776,906025556471407988,4,,,,,,,
1462853395584536,,10727478922423152297,8261504185873394204,7190939023591991659,4,,,,,,,
1462853395856807,,10727478922423152297,12118275631278919663,10969028466315656022,4,,,,,,,
1462853395880273,,18082167239285687000,16161875279536240773,980052016105123682,4,,,,,,,
1462853396447885,,18082167239285687000,16161875279536240779,17548281846970543355,4,,,,,,,
1462853396460111,,525351765361887858,11076474489401133675,12699185514858882841,4,,,,,,,
1462853396465126,,10727478922423152297,12118275631278919634,15901503622933687166,4,,,,,,,
1462853396529527,,18082167239285687000,16161875279536240778,8783068781425628900,4,,,,,,,
1462853396689916,,10727478922423152297,12118275631278919633,10279751198766334013,4,,,,,,,
1462853396701927,,18082167239285687000,16161875279536240797,17709315595619392361,4,,,,,,,
1462853396778694,,18082167239285687000,16161875279536240775,1970804340454449428,4,,,,,,,
1462853396786653,,10727478922423152297,12118275631278919659,11128697711582792508,4,,,,,,,
1462853396801004,,5444604736253465415,8677913115049782730,,0,,,,,,,
1462853396801292,,5444604736253465415,8677913115049782730,caelum-403,1,,,,,,,
1462853396801007,,5444604736253465415,5663780739977923338,,0,,,,,,,
1462853396801444,,5444604736253465415,5663780739977923338,caelum-414,1,,,,,,,
1462853396968430,,525351765361887858,11076474489401133674,16503100467572658213,4,,,,,,,
1462853397199933,,18082167239285687000,16161875279536240777,3405283305900188873,4,,,,,,,
1462853397484012,,10727478922423152297,12118275631278919657,13282109742601766758,4,,,,,,,
1462853397658259,,18082167239285687000,16161875279536240774,1405206693959234716,4,,,,,,,
1462853397683154,,10727478922423152297,12118275631278919661,10084930765281562037,4,,,,,,,
1462853397752710,,18082167239285687000,16161875279536240772,16173726974436801248,4,,,,,,,
1462853397761392,,18082167239285687000,16161875279536240768,8429845321832454827,4,,,,,,,
1462853397766102,,18082167239285687000,16161875279536240769,13399909031582883125,4,,,,,,,
1462853397805882,,18082167239285687000,15340779024540566169,7199876940601124209,4,,,,,,,
1462853398612301,,10727478922423152297,12118275631278919658,17041108331634233605,4,,,,,,,
1462853398676077,,10727478922423152297,12118275631278919654,10274508088266999414,4,,,,,,,
1462853399714620,,10727478922423152297,12118275631278919635,3449066965084922967,4,,,,,,,
1462853400038756,,525351765361887858,11076474489401133652,14358626403815339814,4,,,,,,,
1462853400302196,,13183578341374980331,6276604072005432257,,0,,,,,,,
1462853400302473,,13183578341374980331,6276604072005432257,caelum-314,1,,,,,,,
1462853400302196,,13183578341374980331,6276604072005432258,,0,,,,,,,
1462853400302624,,13183578341374980331,6276604072005432258,caelum-306,1,,,,,,,
1462853400302195,,13183578341374980331,6276604072005432259,,0,,,,,,,
1462853400302755,,13183578341374980331,6276604072005432259,caelum-302,1,,,,,,,
1462853400302195,,13183578341374980331,6276604072005432260,,0,,,,,,,
1462853400302896,,13183578341374980331,6276604072005432260,caelum-311,1,,,,,,,
1462853400302194,,13183578341374980331,6276604072005432261,,0,,,,,,,
1462853400303033,,13183578341374980331,6276604072005432261,caelum-405,1,,,,,,,
1462853400302193,,13183578341374980331,6276604072005432262,,0,,,,,,,
1462853400303199,,13183578341374980331,6276604072005432262,caelum-403,1,,,,,,,
1462853400302191,,13183578341374980331,2347590439429618799,,0,,,,,,,
1462853400303362,,13183578341374980331,2347590439429618799,caelum-108,1,,,,,,,
1462853400302192,,13183578341374980331,6276604072005432263,,0,,,,,,,
1462853400303584,,13183578341374980331,6276604072005432263,caelum-109,1,,,,,,,
1462853400901775,,18082167239285687000,16161875279536240771,15247786840751950142,4,,,,,,,
1462853401260832,,10727478922423152297,12118275631278919655,6104904623491109916,4,,,,,,,
1462853401510172,,5444604736253465415,5663780739977923338,11795577909610116775,4,,,,,,,
1462853401954693,,5444604736253465415,8677913115049782730,9788609934535380383,4,,,,,,,
1462853402715721,,18082167239285687000,16161875279536240770,10557805940616075185,4,,,,,,,
1462853403803869,,7030709581984598728,12272217460657938752,,0,,,,,,,
1462853403804130,,7030709581984598728,12272217460657938752,caelum-411,1,,,,,,,
1462853403803869,,7030709581984598728,12272217460657938753,,0,,,,,,,
1462853403804297,,7030709581984598728,12272217460657938753,caelum-207,1,,,,,,,
1462853403803860,,7030709581984598728,11283817084468317854,,0,,,,,,,
1462853403804491,,7030709581984598728,11283817084468317854,caelum-310,1,,,,,,,
1462853403803865,,7030709581984598728,12272217460657938760,,0,,,,,,,
1462853403804633,,7030709581984598728,12272217460657938760,caelum-211,1,,,,,,,
1462853403803865,,7030709581984598728,12272217460657938761,,0,,,,,,,
1462853403804768,,7030709581984598728,12272217460657938761,caelum-312,1,,,,,,,
1462853403803862,,7030709581984598728,12272217460657938738,,0,,,,,,,
1462853403804909,,7030709581984598728,12272217460657938738,caelum-401,1,,,,,,,
1462853403803866,,7030709581984598728,12272217460657938762,,0,,,,,,,
1462853403805062,,7030709581984598728,12272217460657938762,caelum-408,1,,,,,,,
1462853403803866,,7030709581984598728,12272217460657938763,,0,,,,,,,
1462853403805210,,7030709581984598728,12272217460657938763,caelum-411,1,,,,,,,
1462853403803863,,7030709581984598728,12272217460657938740,,0,,,,,,,
1462853403805394,,7030709581984598728,12272217460657938740,caelum-404,1,,,,,,,
1462853403803867,,7030709581984598728,12272217460657938764,,0,,,,,,,
1462853403805532,,7030709581984598728,12272217460657938764,caelum-412,1,,,,,,,
1462853403803862,,7030709581984598728,12272217460657938741,,0,,,,,,,
1462853403805667,,7030709581984598728,12272217460657938741,caelum-208,1,,,,,,,
1462853403803867,,7030709581984598728,12272217460657938765,,0,,,,,,,
1462853403805813,,7030709581984598728,12272217460657938765,caelum-307,1,,,,,,,
1462853403803864,,7030709581984598728,12272217460657938742,,0,,,,,,,
1462853403805955,,7030709581984598728,12272217460657938742,caelum-314,1,,,,,,,
1462853403803868,,7030709581984598728,12272217460657938766,,0,,,,,,,
1462853403806099,,7030709581984598728,12272217460657938766,caelum-106,1,,,,,,,
1462853403803863,,7030709581984598728,12272217460657938743,,0,,,,,,,
1462853403806238,,7030709581984598728,12272217460657938743,caelum-402,1,,,,,,,
1462853403803868,,7030709581984598728,12272217460657938767,,0,,,,,,,
1462853403806356,,7030709581984598728,12272217460657938767,caelum-307,1,,,,,,,
1462853405417448,,13183578341374980331,6276604072005432260,11003231472336175934,4,,,,,,,
1462853406098878,,13183578341374980331,6276604072005432258,1671513869473439811,4,,,,,,,
1462853406120293,,13183578341374980331,6276604072005432259,10442752714396792097,4,,,,,,,
1462853406456312,,13183578341374980331,6276604072005432257,2158098549847998475,4,,,,,,,
1462853406622312,,13183578341374980331,6276604072005432261,9774505730620387701,4,,,,,,,
1462853406735325,,13183578341374980331,6276604072005432262,12837175779377048704,4,,,,,,,
1462853407303367,,4940604722300185022,4074130555750996972,,0,,,,,,,
1462853407303712,,4940604722300185022,4074130555750996972,caelum-306,1,,,,,,,
1462853407303367,,4940604722300185022,4074130555750996973,,0,,,,,,,
1462853407304453,,4940604722300185022,4074130555750996973,caelum-405,1,,,,,,,
1462853407303366,,4940604722300185022,4074130555750996974,,0,,,,,,,
1462853407304580,,4940604722300185022,4074130555750996974,caelum-407,1,,,,,,,
1462853407303366,,4940604722300185022,4074130555750996975,,0,,,,,,,
1462853407304704,,4940604722300185022,4074130555750996975,caelum-404,1,,,,,,,
1462853407303363,,4940604722300185022,9115043405074991043,,0,,,,,,,
1462853407304852,,4940604722300185022,9115043405074991043,caelum-403,1,,,,,,,
1462853407303369,,4940604722300185022,4074130555750996960,,0,,,,,,,
1462853407304995,,4940604722300185022,4074130555750996960,caelum-414,1,,,,,,,
1462853407303370,,4940604722300185022,4074130555750996961,,0,,,,,,,
1462853407305164,,4940604722300185022,4074130555750996961,caelum-309,1,,,,,,,
1462853407303368,,4940604722300185022,4074130555750996962,,0,,,,,,,
1462853407305291,,4940604722300185022,4074130555750996962,caelum-408,1,,,,,,,
1462853407303369,,4940604722300185022,4074130555750996963,,0,,,,,,,
1462853407305409,,4940604722300185022,4074130555750996963,caelum-108,1,,,,,,,
1462853407303371,,4940604722300185022,4074130555750996964,,0,,,,,,,
1462853407305524,,4940604722300185022,4074130555750996964,caelum-306,1,,,,,,,
1462853407303372,,4940604722300185022,4074130555750996965,,0,,,,,,,
1462853407307280,,4940604722300185022,4074130555750996965,caelum-301,1,,,,,,,
1462853407303370,,4940604722300185022,4074130555750996966,,0,,,,,,,
1462853407307551,,4940604722300185022,4074130555750996966,caelum-314,1,,,,,,,
1462853407303371,,4940604722300185022,4074130555750996967,,0,,,,,,,
1462853407307720,,4940604722300185022,4074130555750996967,caelum-206,1,,,,,,,
1462853407303365,,4940604722300185022,4074130555750996969,,0,,,,,,,
1462853407307918,,4940604722300185022,4074130555750996969,caelum-403,1,,,,,,,
1462853407641405,,7030709581984598728,12272217460657938738,13053039282336638059,4,,,,,,,
1462853409144886,,7030709581984598728,11283817084468317854,7190939023591991659,4,,,,,,,
1462853409183738,,7030709581984598728,12272217460657938761,7186126359195663679,4,,,,,,,
1462853409483246,,4940604722300185022,4074130555750996961,9049740698325146129,4,,,,,,,
1462853409594748,,13183578341374980331,2347590439429618799,1343007025599555599,4,,,,,,,
1462853409934579,,7030709581984598728,12272217460657938764,4219938617272773989,4,,,,,,,
1462853410322650,,4940604722300185022,4074130555750996974,13638569270200598093,4,,,,,,,
1462853410436032,,7030709581984598728,12272217460657938760,6894807113933599801,4,,,,,,,
1462853410518290,,7030709581984598728,12272217460657938767,12557099803895192650,4,,,,,,,
1462853410528908,,4940604722300185022,4074130555750996965,15474683841843320636,4,,,,,,,
1462853410640368,,4940604722300185022,4074130555750996960,1094175440307761364,4,,,,,,,
1462853410801053,,13742601919068091684,7367760777641031572,,0,,,,,,,
1462853410801345,,13742601919068091684,7367760777641031572,caelum-208,1,,,,,,,
1462853410801056,,13742601919068091684,1635270734197562170,,0,,,,,,,
1462853410801515,,13742601919068091684,1635270734197562170,caelum-414,1,,,,,,,
1462853410824393,,4940604722300185022,4074130555750996966,938258312952676486,4,,,,,,,
1462853410836253,,13183578341374980331,6276604072005432263,14436358018474882319,4,,,,,,,
1462853410884816,,7030709581984598728,12272217460657938742,13399909031582883125,4,,,,,,,
1462853410977902,,4940604722300185022,4074130555750996975,14146323848397550472,4,,,,,,,
1462853410986213,,4940604722300185022,9115043405074991043,16148670431741156506,4,,,,,,,
1462853410996944,,7030709581984598728,12272217460657938743,703319561096623764,4,,,,,,,
1462853411081543,,4940604722300185022,4074130555750996969,9788609934535380383,4,,,,,,,
1462853411083127,,4940604722300185022,4074130555750996964,1671513869473439811,4,,,,,,,
1462853411099877,,4940604722300185022,4074130555750996972,673881180831659195,4,,,,,,,
1462853411118838,,7030709581984598728,12272217460657938740,16128664823816738966,4,,,,,,,
1462853411332299,,4940604722300185022,4074130555750996962,8124757549184404909,4,,,,,,,
1462853411411241,,7030709581984598728,12272217460657938741,16153398807836512180,4,,,,,,,
1462853411831782,,7030709581984598728,12272217460657938752,6069122973187132996,4,,,,,,,
1462853411861110,,7030709581984598728,12272217460657938766,14360869234251875715,4,,,,,,,
1462853413351156,,7030709581984598728,12272217460657938753,6101731148178120558,4,,,,,,,
1462853414302153,,8155513823622631025,9473780336137912234,,0,,,,,,,
1462853414302449,,8155513823622631025,9473780336137912234,caelum-109,1,,,,,,,
1462853414302156,,8155513823622631025,9473780336137912246,,0,,,,,,,
1462853414302598,,8155513823622631025,9473780336137912246,caelum-211,1,,,,,,,
1462853414302154,,8155513823622631025,9473780336137912235,,0,,,,,,,
1462853414302722,,8155513823622631025,9473780336137912235,caelum-410,1,,,,,,,
1462853414302149,,8155513823622631025,15649867132787681520,,0,,,,,,,
1462853414302865,,8155513823622631025,15649867132787681520,caelum-311,1,,,,,,,
1462853414302150,,8155513823622631025,9473780336137912236,,0,,,,,,,
1462853414303011,,8155513823622631025,9473780336137912236,caelum-308,1,,,,,,,
1462853414302153,,8155513823622631025,9473780336137912237,,0,,,,,,,
1462853414303146,,8155513823622631025,9473780336137912237,caelum-312,1,,,,,,,
1462853414302154,,8155513823622631025,9473780336137912232,,0,,,,,,,
1462853414303281,,8155513823622631025,9473780336137912232,caelum-412,1,,,,,,,
1462853414302155,,8155513823622631025,9473780336137912233,,0,,,,,,,
1462853414303421,,8155513823622631025,9473780336137912233,caelum-406,1,,,,,,,
1462853414791030,,13742601919068091684,1635270734197562170,8709557632043634474,4,,,,,,,
1462853417436989,,4940604722300185022,4074130555750996963,12699185514858882841,4,,,,,,,
1462853417454557,,13742601919068091684,7367760777641031572,1514863780550564736,4,,,,,,,
1462853417803811,,3930645087210173705,9786492139562198882,,0,,,,,,,
1462853417804160,,3930645087210173705,9786492139562198882,caelum-210,1,,,,,,,
1462853417803811,,3930645087210173705,9786492139562198883,,0,,,,,,,
1462853417804303,,3930645087210173705,9786492139562198883,caelum-402,1,,,,,,,
1462853417803803,,3930645087210173705,6126094069946533241,,0,,,,,,,
1462853417806640,,3930645087210173705,6126094069946533241,caelum-301,1,,,,,,,
1462853417803812,,3930645087210173705,9786492139562198884,,0,,,,,,,
1462853417806860,,3930645087210173705,9786492139562198884,caelum-410,1,,,,,,,
1462853417803812,,3930645087210173705,9786492139562198885,,0,,,,,,,
1462853417807003,,3930645087210173705,9786492139562198885,caelum-312,1,,,,,,,
1462853417803806,,3930645087210173705,9786492139562198888,,0,,,,,,,
1462853417809282,,3930645087210173705,9786492139562198888,caelum-301,1,,,,,,,
1462853417803806,,3930645087210173705,9786492139562198889,,0,,,,,,,
1462853417809698,,3930645087210173705,9786492139562198889,caelum-307,1,,,,,,,
1462853417803807,,3930645087210173705,9786492139562198890,,0,,,,,,,
1462853417809887,,3930645087210173705,9786492139562198890,caelum-414,1,,,,,,,
1462853417803807,,3930645087210173705,9786492139562198891,,0,,,,,,,
1462853417810030,,3930645087210173705,9786492139562198891,caelum-411,1,,,,,,,
1462853417803808,,3930645087210173705,9786492139562198892,,0,,,,,,,
1462853417810164,,3930645087210173705,9786492139562198892,caelum-305,1,,,,,,,
1462853417803808,,3930645087210173705,9786492139562198893,,0,,,,,,,
1462853417810290,,3930645087210173705,9786492139562198893,caelum-309,1,,,,,,,
1462853417803809,,3930645087210173705,9786492139562198894,,0,,,,,,,
1462853417810413,,3930645087210173705,9786492139562198894,caelum-310,1,,,,,,,
1462853417803809,,3930645087210173705,9786492139562198895,,0,,,,,,,
1462853417810570,,3930645087210173705,9786492139562198895,caelum-407,1,,,,,,,
1462853417803805,,3930645087210173705,9786492139562198902,,0,,,,,,,
1462853417810723,,3930645087210173705,9786492139562198902,caelum-406,1,,,,,,,
1462853417803810,,3930645087210173705,9786492139562198880,,0,,,,,,,
1462853417810880,,3930645087210173705,9786492139562198880,caelum-206,1,,,,,,,
1462853417803810,,3930645087210173705,9786492139562198881,,0,,,,,,,
1462853417811041,,3930645087210173705,9786492139562198881,caelum-304,1,,,,,,,
1462853418035426,,8155513823622631025,9473780336137912233,5578538654463802037,4,,,,,,,
1462853419304405,,8155513823622631025,15649867132787681520,17019520688454287513,4,,,,,,,
1462853419628358,,8155513823622631025,9473780336137912232,10680987356916546591,4,,,,,,,
1462853419841997,,8155513823622631025,9473780336137912237,10186407093138846630,4,,,,,,,
1462853420338322,,4940604722300185022,4074130555750996967,12052715730182136518,4,,,,,,,
1462853421020632,,8155513823622631025,9473780336137912236,4359099637834760721,4,,,,,,,
1462853421303653,,12559257985054992750,4237167208286827219,,0,,,,,,,
1462853421304002,,12559257985054992750,4237167208286827219,caelum-403,1,,,,,,,
1462853421303659,,12559257985054992750,4237167208286827220,,0,,,,,,,
1462853421306051,,12559257985054992750,4237167208286827220,caelum-301,1,,,,,,,
1462853421303658,,12559257985054992750,4237167208286827221,,0,,,,,,,
1462853421306392,,12559257985054992750,4237167208286827221,caelum-108,1,,,,,,,
1462853421303658,,12559257985054992750,4237167208286827222,,0,,,,,,,
1462853421306590,,12559257985054992750,4237167208286827222,caelum-302,1,,,,,,,
1462853421303657,,12559257985054992750,4237167208286827223,,0,,,,,,,
1462853421306748,,12559257985054992750,4237167208286827223,caelum-408,1,,,,,,,
1462853421303651,,12559257985054992750,4237167208286827228,,0,,,,,,,
1462853421306989,,12559257985054992750,4237167208286827228,caelum-309,1,,,,,,,
1462853421303661,,12559257985054992750,4237167208286827208,,0,,,,,,,
1462853421307170,,12559257985054992750,4237167208286827208,caelum-412,1,,,,,,,
1462853421303661,,12559257985054992750,4237167208286827209,,0,,,,,,,
1462853421307309,,12559257985054992750,4237167208286827209,caelum-406,1,,,,,,,
1462853421303660,,12559257985054992750,4237167208286827210,,0,,,,,,,
1462853421307442,,12559257985054992750,4237167208286827210,caelum-310,1,,,,,,,
1462853421303649,,12559257985054992750,8023583402667504744,,0,,,,,,,
1462853421307626,,12559257985054992750,8023583402667504744,caelum-409,1,,,,,,,
1462853421303659,,12559257985054992750,4237167208286827211,,0,,,,,,,
1462853421307769,,12559257985054992750,4237167208286827211,caelum-303,1,,,,,,,
1462853421303655,,12559257985054992750,4237167208286827216,,0,,,,,,,
1462853421307929,,12559257985054992750,4237167208286827216,caelum-212,1,,,,,,,
1462853421303655,,12559257985054992750,4237167208286827217,,0,,,,,,,
1462853421308074,,12559257985054992750,4237167208286827217,caelum-308,1,,,,,,,
1462853421303654,,12559257985054992750,4237167208286827218,,0,,,,,,,
1462853421308234,,12559257985054992750,4237167208286827218,caelum-311,1,,,,,,,
1462853422446918,,8155513823622631025,9473780336137912246,15017128990340272814,4,,,,,,,
1462853422662463,,8155513823622631025,9473780336137912234,14436358018474882319,4,,,,,,,
1462853423524714,,3930645087210173705,9786492139562198890,12089487372414072579,4,,,,,,,
1462853423701872,,8155513823622631025,9473780336137912235,14500028447180564759,4,,,,,,,
1462853423775334,,12559257985054992750,4237167208286827218,11003231472336175934,4,,,,,,,
1462853423791670,,12559257985054992750,8023583402667504744,18397038114275363129,4,,,,,,,
1462853424187440,,12559257985054992750,4237167208286827221,12699185514858882841,4,,,,,,,
1462853424215614,,10727478922423152297,12118275631278919660,12919694424697511495,4,,,,,,,
1462853424342324,,12559257985054992750,4237167208286827210,5259244566621687088,4,,,,,,,
1462853424347864,,12559257985054992750,4237167208286827209,11701230885693006666,4,,,,,,,
1462853424387924,,3930645087210173705,9786492139562198883,8082559973412905623,4,,,,,,,
1462853424426064,,12559257985054992750,4237167208286827208,10274508088266999414,4,,,,,,,
1462853424801266,,14677615649067937416,8619722903195103025,,0,,,,,,,
1462853424801579,,14677615649067937416,8619722903195103025,caelum-211,1,,,,,,,
1462853424801263,,14677615649067937416,2797072566826914385,,0,,,,,,,
1462853424801782,,14677615649067937416,2797072566826914385,caelum-307,1,,,,,,,
1462853424910839,,3930645087210173705,9786492139562198882,15620687430451106667,4,,,,,,,
1462853424957126,,3930645087210173705,9786492139562198893,16258599820211531736,4,,,,,,,
1462853424960628,,12559257985054992750,4237167208286827217,14302353196813480184,4,,,,,,,
1462853424978791,,12559257985054992750,4237167208286827219,8524144643652524573,4,,,,,,,
1462853425154630,,12559257985054992750,4237167208286827223,13697784430342219370,4,,,,,,,
1462853425496671,,3930645087210173705,9786492139562198881,10279751198766334013,4,,,,,,,
1462853425501008,,3930645087210173705,9786492139562198885,2140571017597925379,4,,,,,,,
1462853425687035,,12559257985054992750,4237167208286827228,10703335897342749710,4,,,,,,,
1462853425942532,,3930645087210173705,6126094069946533241,9702785927260120510,4,,,,,,,
1462853425957467,,12559257985054992750,4237167208286827222,13244780307630691482,4,,,,,,,
1462853425961953,,12559257985054992750,4237167208286827211,4615245504006647509,4,,,,,,,
1462853426121666,,3930645087210173705,9786492139562198889,8429845321832454827,4,,,,,,,
1462853426212949,,12559257985054992750,4237167208286827220,15602955387706651931,4,,,,,,,
1462853426328249,,12559257985054992750,4237167208286827216,1433790454915598971,4,,,,,,,
1462853427081750,,3930645087210173705,9786492139562198884,1405206693959234716,4,,,,,,,
1462853427441253,,10727478922423152297,12118275631278919662,16400913255896383680,4,,,,,,,
1462853427852939,,3930645087210173705,9786492139562198888,1091106185567335342,4,,,,,,,
1462853428302365,,12509673495864963804,7179622601553890136,,0,,,,,,,
1462853428302729,,12509673495864963804,7179622601553890136,caelum-404,1,,,,,,,
1462853428302366,,12509673495864963804,7179622601553890137,,0,,,,,,,
1462853428302875,,12509673495864963804,7179622601553890137,caelum-412,1,,,,,,,
1462853428302362,,12509673495864963804,7179622601553890139,,0,,,,,,,
1462853428303011,,12509673495864963804,7179622601553890139,caelum-411,1,,,,,,,
1462853428302367,,12509673495864963804,7179622601553890140,,0,,,,,,,
1462853428303157,,12509673495864963804,7179622601553890140,caelum-212,1,,,,,,,
1462853428302368,,12509673495864963804,7179622601553890141,,0,,,,,,,
1462853428303288,,12509673495864963804,7179622601553890141,caelum-304,1,,,,,,,
1462853428302366,,12509673495864963804,7179622601553890142,,0,,,,,,,
1462853428303406,,12509673495864963804,7179622601553890142,caelum-212,1,,,,,,,
1462853428302367,,12509673495864963804,7179622601553890143,,0,,,,,,,
1462853428303534,,12509673495864963804,7179622601553890143,caelum-407,1,,,,,,,
1462853428302359,,12509673495864963804,17009098893879472135,,0,,,,,,,
1462853428303684,,12509673495864963804,17009098893879472135,caelum-403,1,,,,,,,
1462853429377044,,10727478922423152297,12118275631278919656,5953543772618772067,4,,,,,,,
1462853429987915,,14677615649067937416,8619722903195103025,6894807113933599801,4,,,,,,,
1462853430308423,,14677615649067937416,2797072566826914385,12557099803895192650,4,,,,,,,
