1462836692628626,6389,573,14555,0,0,0,59,4,0,0,4,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,42,0,0,0
1462836693099199,4972,554,13111,0,0,0,58,1,0,0,1,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,0,0,0
1462836693223465,5297,573,12738,0,0,0,56,2,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836693665564,5181,0,12699,0,0,0,53,3,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836693798908,5579,0,12993,0,0,0,51,2,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,0
1462836693824619,5189,0,12664,0,0,0,50,1,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836694001429,5012,0,12482,0,0,0,49,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836694193044,5442,0,12868,0,0,0,48,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836694315333,7208,2665,17801,0,0,0,64,16,0,17,0,49,38,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,1,0,6,0,0,0
1462836694787714,5173,549,13810,0,0,0,63,1,0,0,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,84,0,0,0
1462836695032256,5149,4022,13231,0,0,0,61,2,0,0,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836696313341,7262,2744,16211,0,0,0,72,17,0,15,3,43,41,28,14,0,0,1,0,14,0,0,0,0,14,1,14,0,0,3,0,0,0,0,0,0,0,28,0,0,0,0,27,0,2,0,12,0,0,0
1462836696330019,7557,2440,15162,0,0,0,74,2,0,3,0,7,104,4,2,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,11,0,90,0,0,0
1462836696944876,5897,4145,17723,0,0,0,70,4,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836697825603,7874,0,16949,0,0,0,66,4,0,0,4,80,28,0,0,0,0,0,0,40,0,0,0,0,40,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,24,0,0,0
1462836698311856,6643,0,15808,0,0,0,73,9,0,9,1,25,43,16,8,0,0,1,0,8,0,0,0,0,8,1,8,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,15,0,4,0,24,0,0,0
1462836699833354,5129,573,13422,0,0,0,64,9,0,0,9,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,42,0,0,0
1462836700508466,5012,0,13204,0,0,0,61,3,0,0,3,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,52,0,0,0
1462836700921086,5238,0,13576,0,0,0,59,2,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,0
1462836701466173,5117,0,13406,0,0,0,57,2,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836701978145,5177,0,13469,0,0,0,56,1,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836702322237,8000,3478,23278,0,0,0,72,16,0,17,0,49,38,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,1,0,6,0,0,0
1462836702634216,5776,673,15205,0,0,0,69,3,0,0,4,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,78,0,0,0
1462836702711939,9796,322,18914,0,0,0,67,2,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,0
1462836702980406,5948,779,16392,0,0,0,65,2,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836703076616,6000,2359,15177,0,0,0,64,1,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836703094175,7746,338,16485,0,0,0,63,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836703113324,8399,0,17222,0,0,0,62,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836703148593,8037,3106,17051,0,0,0,61,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836703216535,8151,3170,17321,0,0,0,60,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836703795345,5818,0,14751,0,0,0,57,3,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836704320066,8750,1432,19531,0,0,0,67,18,0,15,4,43,48,28,14,0,0,1,0,14,0,0,0,0,14,1,14,0,0,4,0,0,0,0,0,0,0,28,0,0,0,0,27,0,3,0,18,0,0,0
1462836704339274,7315,0,16684,0,0,0,69,2,0,3,0,7,105,4,2,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,10,0,92,0,0,0
1462836704540687,7830,5728,17113,0,0,0,68,1,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836704641086,7173,611,16296,0,0,0,67,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836705296963,6404,301,15383,0,0,0,65,2,0,0,3,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836706315160,8355,2469,18592,0,0,0,72,9,0,9,1,25,29,16,8,0,0,1,0,8,0,0,0,0,8,1,8,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,15,0,2,0,12,0,0,0
1462836708618832,6684,941,16590,0,0,0,59,13,0,0,14,72,45,0,0,0,0,0,0,36,0,0,0,0,36,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,42,0,0,0
1462836709313525,8053,0,17153,0,0,0,57,2,0,0,2,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,70,0,0,0
1462836710318240,9065,3438,19672,0,0,0,69,20,0,17,4,49,45,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,4,0,0,0,0,0,0,0,32,0,0,0,0,31,0,2,0,12,0,0,0
1462836710732014,7968,0,16996,0,0,0,67,2,0,0,3,0,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,100,0,0,0
1462836711527559,5518,688,14430,0,0,0,64,3,0,0,4,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836711732983,6718,0,15142,0,0,0,62,2,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,0
1462836711773305,5400,0,13719,0,0,0,61,1,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836711787753,5448,658,13673,0,0,0,60,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836712323514,9440,3007,25113,0,0,0,74,14,0,15,0,43,34,28,14,0,0,1,0,14,0,0,0,0,14,1,14,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,27,0,1,0,6,0,0,0
1462836712343384,9364,2975,18145,0,0,0,76,2,0,3,0,7,77,4,2,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,6,0,68,0,0,0
1462836712661894,7265,358,19157,0,0,0,74,2,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836713251344,6407,612,15508,0,0,0,72,2,0,0,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836714085793,5607,0,14558,0,0,0,69,3,0,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836714189717,5666,712,14134,0,0,0,68,1,0,0,1,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,18,0,0,0
1462836714313533,8364,2540,17359,0,0,0,76,8,0,9,0,25,22,16,8,0,0,1,0,8,0,0,0,0,8,1,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,1,0,6,0,0,0
1462836714932550,5502,4252,14450,0,0,0,74,2,0,0,2,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,28,0,0,0
1462836715016536,6782,5061,15411,0,0,0,73,1,0,0,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,0,0,0
1462836715080342,5416,2106,13889,0,0,0,72,1,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836717261868,5264,870,14113,0,0,0,60,12,0,0,12,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0
1462836718317703,7602,6280,17535,0,0,0,70,22,0,17,6,49,106,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,6,0,0,0,0,0,0,0,32,0,0,0,0,31,0,9,0,66,0,0,0
1462836720100595,5430,4228,15204,0,0,0,60,10,0,0,11,74,115,0,0,0,0,0,0,37,0,0,0,0,37,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,106,0,0,0
1462836720316501,9367,2930,19122,0,0,0,73,15,0,15,1,43,94,28,14,0,0,1,0,14,0,0,0,0,14,1,14,0,0,1,0,0,0,0,0,0,0,28,0,0,0,0,27,0,9,0,58,0,0,0
1462836720334246,7486,2141,16204,0,0,0,75,2,0,3,0,7,90,4,2,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,9,0,78,0,0,0
1462836722271881,6991,0,16134,0,0,0,69,6,0,0,7,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0
1462836722314740,9215,7397,18577,0,0,0,77,8,0,9,0,25,51,16,8,0,0,1,0,8,0,0,0,0,8,1,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,4,0,32,0,0,0
1462836726318399,8230,3111,20519,0,0,0,75,34,0,17,20,49,72,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,2,18,0,0,0,0,0,0,0,32,0,0,0,0,31,0,3,0,38,0,0,0
1462836728319200,8960,2987,21186,0,0,0,85,18,0,15,5,43,238,28,14,0,0,1,0,14,0,0,0,0,14,1,14,0,1,4,0,0,0,0,0,0,0,28,0,0,0,0,27,0,25,0,186,0,0,0
1462836728338174,8002,2891,17023,0,0,0,87,2,0,3,0,7,108,4,2,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,11,0,94,0,0,0
1462836730312569,6664,2510,17628,0,0,0,83,4,0,0,5,78,11,0,0,0,0,0,0,39,0,0,0,0,39,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0,0,0
1462836730331888,8817,3568,19226,0,0,0,91,8,0,9,0,25,43,16,8,0,0,1,0,8,0,0,0,0,8,1,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,4,0,24,0,0,0
1462836731696209,7605,0,17853,0,0,0,84,7,0,0,8,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,36,0,0,0
1462836733596188,6903,683,16108,0,0,0,66,18,0,0,19,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,42,0,0,0
1462836733611235,5983,0,14233,0,0,0,65,1,0,0,1,0,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,102,0,0,0
1462836734316553,8750,1613,18662,0,0,0,79,18,0,17,2,49,38,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,2,0,0,0,0,0,0,0,32,0,0,0,0,31,0,1,0,6,0,0,0
