1462841679947028,,2890032380700316686,5198628003788652644,,0,,,,,,,
1462841679947395,,2890032380700316686,5198628003788652644,caelum-405,1,,,,,,,
1462841679947030,,2890032380700316686,7675612576036545068,,0,,,,,,,
1462841679947524,,2890032380700316686,7675612576036545068,caelum-212,1,,,,,,,
1462841681947513,,8613680827163001658,10864666725008521931,,0,,,,,,,
1462841681947820,,8613680827163001658,10864666725008521931,caelum-414,1,,,,,,,
1462841681947511,,8613680827163001658,10864666725008521932,,0,,,,,,,
1462841681948040,,8613680827163001658,10864666725008521932,caelum-413,1,,,,,,,
1462841681947512,,8613680827163001658,10864666725008521933,,0,,,,,,,
1462841681948191,,8613680827163001658,10864666725008521933,caelum-405,1,,,,,,,
1462841681947510,,8613680827163001658,10864666725008521934,,0,,,,,,,
1462841681948332,,8613680827163001658,10864666725008521934,caelum-312,1,,,,,,,
1462841681947509,,8613680827163001658,7893069434929423308,,0,,,,,,,
1462841681948491,,8613680827163001658,7893069434929423308,caelum-309,1,,,,,,,
1462841681947511,,8613680827163001658,10864666725008521935,,0,,,,,,,
1462841681948633,,8613680827163001658,10864666725008521935,caelum-304,1,,,,,,,
1462841681947513,,8613680827163001658,10864666725008521928,,0,,,,,,,
1462841681948753,,8613680827163001658,10864666725008521928,caelum-306,1,,,,,,,
1462841681947512,,8613680827163001658,10864666725008521930,,0,,,,,,,
1462841681948887,,8613680827163001658,10864666725008521930,caelum-412,1,,,,,,,
1462841685036156,,2890032380700316686,5198628003788652644,13447469031811998792,4,,,,,,,
1462841685092224,,2890032380700316686,7675612576036545068,1433790454915598971,4,,,,,,,
1462841685949075,,5245420308035452469,15125602118127787887,,0,,,,,,,
1462841685949387,,5245420308035452469,15125602118127787887,caelum-414,1,,,,,,,
1462841685949078,,5245420308035452469,15125602118127787894,,0,,,,,,,
1462841685949518,,5245420308035452469,15125602118127787894,caelum-207,1,,,,,,,
1462841685949074,,5245420308035452469,15125602118127787872,,0,,,,,,,
1462841685949704,,5245420308035452469,15125602118127787872,caelum-307,1,,,,,,,
1462841685949074,,5245420308035452469,15125602118127787873,,0,,,,,,,
1462841685949851,,5245420308035452469,15125602118127787873,caelum-304,1,,,,,,,
1462841685949073,,5245420308035452469,15125602118127787874,,0,,,,,,,
1462841685949972,,5245420308035452469,15125602118127787874,caelum-313,1,,,,,,,
1462841685949073,,5245420308035452469,15125602118127787875,,0,,,,,,,
1462841685950093,,5245420308035452469,15125602118127787875,caelum-411,1,,,,,,,
1462841685949072,,5245420308035452469,15125602118127787876,,0,,,,,,,
1462841685950230,,5245420308035452469,15125602118127787876,caelum-313,1,,,,,,,
1462841685949072,,5245420308035452469,15125602118127787877,,0,,,,,,,
1462841685950368,,5245420308035452469,15125602118127787877,caelum-404,1,,,,,,,
1462841685949077,,5245420308035452469,15125602118127787880,,0,,,,,,,
1462841685950503,,5245420308035452469,15125602118127787880,caelum-405,1,,,,,,,
1462841685949078,,5245420308035452469,15125602118127787881,,0,,,,,,,
1462841685950638,,5245420308035452469,15125602118127787881,caelum-404,1,,,,,,,
1462841685949076,,5245420308035452469,15125602118127787882,,0,,,,,,,
1462841685950763,,5245420308035452469,15125602118127787882,caelum-208,1,,,,,,,
1462841685949077,,5245420308035452469,15125602118127787883,,0,,,,,,,
1462841685950887,,5245420308035452469,15125602118127787883,caelum-314,1,,,,,,,
1462841685949070,,5245420308035452469,2645099471231913700,,0,,,,,,,
1462841685951060,,5245420308035452469,2645099471231913700,caelum-404,1,,,,,,,
1462841685949076,,5245420308035452469,15125602118127787884,,0,,,,,,,
1462841685951181,,5245420308035452469,15125602118127787884,caelum-304,1,,,,,,,
1462841685949076,,5245420308035452469,15125602118127787885,,0,,,,,,,
1462841685951300,,5245420308035452469,15125602118127787885,caelum-312,1,,,,,,,
1462841685949075,,5245420308035452469,15125602118127787886,,0,,,,,,,
1462841685951421,,5245420308035452469,15125602118127787886,caelum-212,1,,,,,,,
1462841687324167,,8613680827163001658,7893069434929423308,10703335897342749710,4,,,,,,,
1462841687433678,,8613680827163001658,10864666725008521930,14205052038935408211,4,,,,,,,
1462841687948482,,3399775457862800998,14119592456012636097,,0,,,,,,,
1462841687948756,,3399775457862800998,14119592456012636097,caelum-302,1,,,,,,,
1462841687948481,,3399775457862800998,14119592456012636098,,0,,,,,,,
1462841687948924,,3399775457862800998,14119592456012636098,caelum-306,1,,,,,,,
1462841687948481,,3399775457862800998,14119592456012636099,,0,,,,,,,
1462841687949061,,3399775457862800998,14119592456012636099,caelum-304,1,,,,,,,
1462841687948483,,3399775457862800998,14119592456012636102,,0,,,,,,,
1462841687949169,,3399775457862800998,14119592456012636102,caelum-306,1,,,,,,,
1462841687948483,,3399775457862800998,14119592456012636103,,0,,,,,,,
1462841687950896,,3399775457862800998,14119592456012636103,caelum-301,1,,,,,,,
1462841687948475,,3399775457862800998,14103580517275524798,,0,,,,,,,
1462841687951191,,3399775457862800998,14103580517275524798,caelum-302,1,,,,,,,
1462841687948478,,3399775457862800998,14119592456012636088,,0,,,,,,,
1462841687951332,,3399775457862800998,14119592456012636088,caelum-402,1,,,,,,,
1462841687948478,,3399775457862800998,14119592456012636089,,0,,,,,,,
1462841687951457,,3399775457862800998,14119592456012636089,caelum-312,1,,,,,,,
1462841687948477,,3399775457862800998,14119592456012636091,,0,,,,,,,
1462841687951597,,3399775457862800998,14119592456012636091,caelum-208,1,,,,,,,
1462841687948480,,3399775457862800998,14119592456012636092,,0,,,,,,,
1462841687951741,,3399775457862800998,14119592456012636092,caelum-107,1,,,,,,,
1462841687948480,,3399775457862800998,14119592456012636093,,0,,,,,,,
1462841687951871,,3399775457862800998,14119592456012636093,caelum-404,1,,,,,,,
1462841687948479,,3399775457862800998,14119592456012636094,,0,,,,,,,
1462841687951982,,3399775457862800998,14119592456012636094,caelum-302,1,,,,,,,
1462841687948479,,3399775457862800998,14119592456012636095,,0,,,,,,,
1462841687952103,,3399775457862800998,14119592456012636095,caelum-414,1,,,,,,,
1462841687948482,,3399775457862800998,14119592456012636096,,0,,,,,,,
1462841687952256,,3399775457862800998,14119592456012636096,caelum-305,1,,,,,,,
1462841687953815,,10074759227922894084,18417692224169462297,,0,,,,,,,
1462841687954011,,10074759227922894084,18417692224169462297,caelum-106,1,,,,,,,
1462841687953814,,10074759227922894084,10970712832169319083,,0,,,,,,,
1462841687954146,,10074759227922894084,10970712832169319083,caelum-313,1,,,,,,,
1462841688014713,,8613680827163001658,10864666725008521931,12089487372414072579,4,,,,,,,
1462841688366079,,8613680827163001658,10864666725008521928,1097693179345526455,4,,,,,,,
1462841688996741,,8613680827163001658,10864666725008521934,10765325155971975255,4,,,,,,,
1462841689806769,,8613680827163001658,10864666725008521933,17773903813606055295,4,,,,,,,
1462841689947651,,13257071943492704146,17007998988558823553,,0,,,,,,,
1462841689948006,,13257071943492704146,17007998988558823553,caelum-207,1,,,,,,,
1462841689947649,,13257071943492704146,17007998988558823554,,0,,,,,,,
1462841689948245,,13257071943492704146,17007998988558823554,caelum-106,1,,,,,,,
1462841689947647,,13257071943492704146,17007998988558823565,,0,,,,,,,
1462841689948478,,13257071943492704146,17007998988558823565,caelum-206,1,,,,,,,
1462841689947649,,13257071943492704146,17007998988558823555,,0,,,,,,,
1462841689948636,,13257071943492704146,17007998988558823555,caelum-311,1,,,,,,,
1462841689947645,,13257071943492704146,9466859440249242596,,0,,,,,,,
1462841689948876,,13257071943492704146,9466859440249242596,caelum-403,1,,,,,,,
1462841689947652,,13257071943492704146,17007998988558823558,,0,,,,,,,
1462841689949126,,13257071943492704146,17007998988558823558,caelum-410,1,,,,,,,
1462841689947653,,13257071943492704146,17007998988558823559,,0,,,,,,,
1462841689949329,,13257071943492704146,17007998988558823559,caelum-408,1,,,,,,,
1462841689947650,,13257071943492704146,17007998988558823552,,0,,,,,,,
1462841689949498,,13257071943492704146,17007998988558823552,caelum-404,1,,,,,,,
1462841689990327,,8613680827163001658,10864666725008521935,8173000874349205772,4,,,,,,,
1462841690617478,,3399775457862800998,14119592456012636103,1091106185567335342,4,,,,,,,
1462841691214497,,8613680827163001658,10864666725008521932,12452940195817875520,4,,,,,,,
1462841691489506,,3399775457862800998,14119592456012636099,15183146511988170459,4,,,,,,,
1462841691683616,,3399775457862800998,14119592456012636098,11303461661504787271,4,,,,,,,
1462841691700488,,3399775457862800998,14119592456012636102,9053312491887284931,4,,,,,,,
1462841691825743,,5245420308035452469,15125602118127787880,10190019964829034468,4,,,,,,,
1462841691845500,,3399775457862800998,14119592456012636091,2084348875902046608,4,,,,,,,
1462841691874630,,5245420308035452469,15125602118127787883,938258312952676486,4,,,,,,,
1462841692094729,,3399775457862800998,14119592456012636097,602445437063392155,4,,,,,,,
1462841692146790,,3399775457862800998,14119592456012636089,17548281846970543355,4,,,,,,,
1462841692230443,,3399775457862800998,14103580517275524798,9562532040604333167,4,,,,,,,
1462841692510614,,5245420308035452469,15125602118127787876,12391129714481465863,4,,,,,,,
1462841692559741,,5245420308035452469,15125602118127787872,17816259169061586227,4,,,,,,,
1462841693512319,,3399775457862800998,14119592456012636094,4424664211040055073,4,,,,,,,
1462841693749259,,5245420308035452469,15125602118127787885,2140571017597925379,4,,,,,,,
1462841693949033,,13650932335002967354,3774780403559106661,,0,,,,,,,
1462841693949307,,13650932335002967354,3774780403559106661,caelum-405,1,,,,,,,
1462841693949034,,13650932335002967354,3774780403559106662,,0,,,,,,,
1462841693949477,,13650932335002967354,3774780403559106662,caelum-404,1,,,,,,,
1462841693949034,,13650932335002967354,3774780403559106663,,0,,,,,,,
1462841693949663,,13650932335002967354,3774780403559106663,caelum-211,1,,,,,,,
1462841693949035,,13650932335002967354,3774780403559106664,,0,,,,,,,
1462841693949810,,13650932335002967354,3774780403559106664,caelum-408,1,,,,,,,
1462841693949035,,13650932335002967354,3774780403559106665,,0,,,,,,,
1462841693949920,,13650932335002967354,3774780403559106665,caelum-408,1,,,,,,,
1462841693949036,,13650932335002967354,3774780403559106666,,0,,,,,,,
1462841693950040,,13650932335002967354,3774780403559106666,caelum-305,1,,,,,,,
1462841693949036,,13650932335002967354,3774780403559106667,,0,,,,,,,
1462841693950159,,13650932335002967354,3774780403559106667,caelum-306,1,,,,,,,
1462841693949037,,13650932335002967354,3774780403559106668,,0,,,,,,,
1462841693950277,,13650932335002967354,3774780403559106668,caelum-307,1,,,,,,,
1462841693949036,,13650932335002967354,3774780403559106669,,0,,,,,,,
1462841693950414,,13650932335002967354,3774780403559106669,caelum-411,1,,,,,,,
1462841693949038,,13650932335002967354,3774780403559106670,,0,,,,,,,
1462841693950557,,13650932335002967354,3774780403559106670,caelum-406,1,,,,,,,
1462841693949037,,13650932335002967354,3774780403559106671,,0,,,,,,,
1462841693950769,,13650932335002967354,3774780403559106671,caelum-209,1,,,,,,,
1462841693949029,,13650932335002967354,12832623367174998920,,0,,,,,,,
1462841693951003,,13650932335002967354,12832623367174998920,caelum-402,1,,,,,,,
1462841693949031,,13650932335002967354,3774780403559106656,,0,,,,,,,
1462841693951163,,13650932335002967354,3774780403559106656,caelum-303,1,,,,,,,
1462841693949032,,13650932335002967354,3774780403559106658,,0,,,,,,,
1462841693951308,,13650932335002967354,3774780403559106658,caelum-407,1,,,,,,,
1462841693949032,,13650932335002967354,3774780403559106659,,0,,,,,,,
1462841693951627,,13650932335002967354,3774780403559106659,caelum-410,1,,,,,,,
1462841693949033,,13650932335002967354,3774780403559106660,,0,,,,,,,
1462841693951749,,13650932335002967354,3774780403559106660,caelum-308,1,,,,,,,
1462841694104530,,5245420308035452469,15125602118127787873,7199876940601124209,4,,,,,,,
1462841694162665,,13257071943492704146,17007998988558823552,14367799139054039917,4,,,,,,,
1462841694610845,,10074759227922894084,10970712832169319083,8618896319653096782,4,,,,,,,
1462841694764315,,3399775457862800998,14119592456012636095,16367970929474752510,4,,,,,,,
1462841695024866,,3399775457862800998,14119592456012636092,15555879016008479500,4,,,,,,,
1462841695948658,,1860388010367524800,5173914690677329024,,0,,,,,,,
1462841695948968,,1860388010367524800,5173914690677329024,caelum-109,1,,,,,,,
1462841695948658,,1860388010367524800,5173914690677329025,,0,,,,,,,
1462841695949138,,1860388010367524800,5173914690677329025,caelum-206,1,,,,,,,
1462841695948659,,1860388010367524800,5173914690677329026,,0,,,,,,,
1462841695949269,,1860388010367524800,5173914690677329026,caelum-413,1,,,,,,,
1462841695948660,,1860388010367524800,5173914690677329027,,0,,,,,,,
1462841695949400,,1860388010367524800,5173914690677329027,caelum-309,1,,,,,,,
1462841695948656,,1860388010367524800,5173914690677329030,,0,,,,,,,
1462841695949526,,1860388010367524800,5173914690677329030,caelum-409,1,,,,,,,
1462841695948657,,1860388010367524800,5173914690677329031,,0,,,,,,,
1462841695952070,,1860388010367524800,5173914690677329031,caelum-301,1,,,,,,,
1462841695948654,,1860388010367524800,15403320457867898623,,0,,,,,,,
1462841695952525,,1860388010367524800,15403320457867898623,caelum-401,1,,,,,,,
1462841695948662,,1860388010367524800,5173914690677329032,,0,,,,,,,
1462841695952757,,1860388010367524800,5173914690677329032,caelum-409,1,,,,,,,
1462841695948662,,1860388010367524800,5173914690677329033,,0,,,,,,,
1462841695952909,,1860388010367524800,5173914690677329033,caelum-107,1,,,,,,,
1462841695948663,,1860388010367524800,5173914690677329034,,0,,,,,,,
1462841695953169,,1860388010367524800,5173914690677329034,caelum-306,1,,,,,,,
1462841695948660,,1860388010367524800,5173914690677329036,,0,,,,,,,
1462841695954383,,1860388010367524800,5173914690677329036,caelum-301,1,,,,,,,
1462841695948661,,1860388010367524800,5173914690677329037,,0,,,,,,,
1462841695954635,,1860388010367524800,5173914690677329037,caelum-108,1,,,,,,,
1462841695948661,,1860388010367524800,5173914690677329038,,0,,,,,,,
1462841695954782,,1860388010367524800,5173914690677329038,caelum-305,1,,,,,,,
1462841695948661,,1860388010367524800,5173914690677329039,,0,,,,,,,
1462841695954910,,1860388010367524800,5173914690677329039,caelum-413,1,,,,,,,
1462841695956475,,12847241019360854517,10723706305025682486,,0,,,,,,,
1462841695956674,,12847241019360854517,10723706305025682486,caelum-401,1,,,,,,,
1462841695956477,,12847241019360854517,9416041782641657627,,0,,,,,,,
1462841695956822,,12847241019360854517,9416041782641657627,caelum-313,1,,,,,,,
1462841696259179,,13257071943492704146,9466859440249242596,7752864421705534428,4,,,,,,,
1462841696348732,,5245420308035452469,2645099471231913700,2816985659408379001,4,,,,,,,
1462841696374530,,5245420308035452469,15125602118127787886,601339416012259820,4,,,,,,,
1462841696719495,,13257071943492704146,17007998988558823559,8124757549184404909,4,,,,,,,
1462841697211171,,5245420308035452469,15125602118127787882,13282109742601766758,4,,,,,,,
1462841697358062,,5245420308035452469,15125602118127787887,11795577909610116775,4,,,,,,,
1462841697572390,,13257071943492704146,17007998988558823558,10116818325579485718,4,,,,,,,
1462841697658552,,5245420308035452469,15125602118127787875,4545189869383806093,4,,,,,,,
1462841697947719,,3152720607479395087,13333680593888175125,,0,,,,,,,
1462841697948091,,3152720607479395087,13333680593888175125,caelum-311,1,,,,,,,
1462841697947722,,3152720607479395087,13333680593888175126,,0,,,,,,,
1462841697950784,,3152720607479395087,13333680593888175126,caelum-301,1,,,,,,,
1462841697947722,,3152720607479395087,13333680593888175127,,0,,,,,,,
1462841697951169,,3152720607479395087,13333680593888175127,caelum-403,1,,,,,,,
1462841697947723,,3152720607479395087,13333680593888175120,,0,,,,,,,
