1472913863212696,8443,1256,19726,0,0,0,103,8,0,17,0,49,33,63,8,0,8,1,0,8,0,8,16,0,8,1,8,0,0,0,0,0,0,0,0,47,0,16,0,0,0,0,15,0,0,18,0,0,0,0
1472913867214948,8322,6696,20270,0,0,0,106,29,0,25,13,118,43,62,16,0,8,1,0,33,0,8,27,0,33,1,16,0,0,13,0,0,0,0,0,30,0,32,0,0,0,0,31,0,0,12,0,0,0,0
1472913869211546,8786,3451,19857,0,0,0,103,7,0,27,5,83,19,25,2,0,24,1,0,2,0,24,52,0,2,1,2,0,0,5,0,0,0,0,0,21,0,4,0,0,0,0,3,0,0,16,0,0,0,0
1472913871212099,7795,819,19080,0,0,0,108,11,0,33,3,106,48,47,8,0,24,1,0,8,0,24,57,0,8,1,8,0,0,3,0,0,0,0,0,31,0,16,0,0,0,0,15,0,0,33,0,0,0,0
1472913875216111,9221,7375,21472,0,0,0,113,27,0,17,11,71,49,110,16,0,0,1,0,16,0,0,22,0,16,1,16,0,0,11,0,0,0,0,0,78,0,32,0,0,0,0,31,0,0,18,0,0,0,0
1472913877211074,8301,3229,19409,0,0,0,109,8,0,19,144,85,23,24,2,0,16,1,0,2,0,16,62,0,2,1,2,0,0,6,0,138,0,0,0,20,0,4,0,0,0,0,3,0,0,20,0,0,0,0
1472913879217059,8436,0,24068,0,0,0,114,11,0,59,3,173,45,62,8,0,50,1,0,32,0,50,50,0,32,1,8,0,0,3,0,0,0,0,0,46,0,16,0,0,0,0,15,0,0,30,0,0,0,0
1472913883217101,9260,7347,22364,0,0,0,117,29,0,48,13,121,56,97,16,0,31,1,0,16,0,31,41,0,16,1,16,0,0,13,0,0,0,0,0,65,0,32,0,0,0,0,31,0,0,25,0,0,0,0
1472913885213163,10709,0,21397,0,0,0,114,7,0,20,5,78,20,57,2,0,17,1,0,2,0,17,54,0,2,1,2,0,0,5,0,0,0,0,0,53,0,4,0,0,0,0,3,0,0,17,0,0,0,0
1472913887216347,7795,0,23301,0,0,0,116,14,0,25,7,93,62,38,8,0,16,1,0,8,0,16,52,0,8,1,8,0,1,6,0,0,0,0,0,22,0,16,0,0,0,0,15,0,0,47,0,0,0,0
1472913891216804,8803,2067,22055,0,0,0,115,33,0,17,18,94,47,113,16,0,0,1,0,25,0,0,27,0,25,1,16,0,1,17,0,0,0,0,0,81,0,32,0,0,0,0,31,0,0,16,0,0,0,0
