1462845459242163,,13759562088736160789,15125602118127787876,caelum-406,1,,,,,,,
1462845459241062,,13759562088736160789,15125602118127787877,,0,,,,,,,
1462845459242298,,13759562088736160789,15125602118127787877,caelum-314,1,,,,,,,
1462845459241068,,13759562088736160789,15125602118127787880,,0,,,,,,,
1462845459242439,,13759562088736160789,15125602118127787880,caelum-311,1,,,,,,,
1462845459241068,,13759562088736160789,15125602118127787881,,0,,,,,,,
1462845459242686,,13759562088736160789,15125602118127787881,caelum-401,1,,,,,,,
1462845459241067,,13759562088736160789,15125602118127787882,,0,,,,,,,
1462845459242811,,13759562088736160789,15125602118127787882,caelum-309,1,,,,,,,
1462845459241067,,13759562088736160789,15125602118127787883,,0,,,,,,,
1462845459242934,,13759562088736160789,15125602118127787883,caelum-409,1,,,,,,,
1462845459241061,,13759562088736160789,2645099471231913700,,0,,,,,,,
1462845459243092,,13759562088736160789,2645099471231913700,caelum-403,1,,,,,,,
1462845459241066,,13759562088736160789,15125602118127787884,,0,,,,,,,
1462845459243217,,13759562088736160789,15125602118127787884,caelum-307,1,,,,,,,
1462845459241066,,13759562088736160789,15125602118127787885,,0,,,,,,,
1462845459243385,,13759562088736160789,15125602118127787885,caelum-410,1,,,,,,,
1462845459241065,,13759562088736160789,15125602118127787886,,0,,,,,,,
1462845459243503,,13759562088736160789,15125602118127787886,caelum-401,1,,,,,,,
1462845459343413,,17854722031090784756,7675612576036545068,10190019964829034468,4,,,,,,,
1462845460422379,,4626678852564438264,10864666725008521935,3525625380688366768,4,,,,,,,
1462845460942935,,4626678852564438264,7893069434929423308,4576144087033202768,4,,,,,,,
1462845461194727,,4626678852564438264,10864666725008521933,13594143336871392179,4,,,,,,,
1462845461240452,,12693148885357126722,14119592456012636097,,0,,,,,,,
1462845461240753,,12693148885357126722,14119592456012636097,caelum-314,1,,,,,,,
1462845461240451,,12693148885357126722,14119592456012636098,,0,,,,,,,
1462845461240925,,12693148885357126722,14119592456012636098,caelum-414,1,,,,,,,
1462845461240451,,12693148885357126722,14119592456012636099,,0,,,,,,,
1462845461241079,,12693148885357126722,14119592456012636099,caelum-403,1,,,,,,,
1462845461240453,,12693148885357126722,14119592456012636102,,0,,,,,,,
1462845461241203,,12693148885357126722,14119592456012636102,caelum-310,1,,,,,,,
1462845461240453,,12693148885357126722,14119592456012636103,,0,,,,,,,
1462845461241352,,12693148885357126722,14119592456012636103,caelum-402,1,,,,,,,
1462845461240445,,12693148885357126722,14103580517275524798,,0,,,,,,,
1462845461241515,,12693148885357126722,14103580517275524798,caelum-212,1,,,,,,,
1462845461240448,,12693148885357126722,14119592456012636088,,0,,,,,,,
1462845461241655,,12693148885357126722,14119592456012636088,caelum-308,1,,,,,,,
1462845461240448,,12693148885357126722,14119592456012636089,,0,,,,,,,
1462845461241818,,12693148885357126722,14119592456012636089,caelum-408,1,,,,,,,
1462845461240447,,12693148885357126722,14119592456012636091,,0,,,,,,,
1462845461243735,,12693148885357126722,14119592456012636091,caelum-301,1,,,,,,,
1462845461240450,,12693148885357126722,14119592456012636092,,0,,,,,,,
1462845461244076,,12693148885357126722,14119592456012636092,caelum-308,1,,,,,,,
1462845461240450,,12693148885357126722,14119592456012636093,,0,,,,,,,
1462845461244248,,12693148885357126722,14119592456012636093,caelum-109,1,,,,,,,
1462845461240449,,12693148885357126722,14119592456012636094,,0,,,,,,,
1462845461244396,,12693148885357126722,14119592456012636094,caelum-311,1,,,,,,,
1462845461240449,,12693148885357126722,14119592456012636095,,0,,,,,,,
1462845461246459,,12693148885357126722,14119592456012636095,caelum-301,1,,,,,,,
1462845461240452,,12693148885357126722,14119592456012636096,,0,,,,,,,
1462845461246718,,12693148885357126722,14119592456012636096,caelum-306,1,,,,,,,
1462845461248519,,14668552850675539368,18417692224169462297,,0,,,,,,,
1462845461248783,,14668552850675539368,18417692224169462297,caelum-410,1,,,,,,,
1462845461248516,,14668552850675539368,10970712832169319083,,0,,,,,,,
1462845461248934,,14668552850675539368,10970712832169319083,caelum-310,1,,,,,,,
1462845463189526,,4626678852564438264,10864666725008521932,12261097792318641939,4,,,,,,,
1462845463239333,,15622639645750099644,17007998988558823553,,0,,,,,,,
1462845463239623,,15622639645750099644,17007998988558823553,caelum-414,1,,,,,,,
1462845463239331,,15622639645750099644,17007998988558823554,,0,,,,,,,
1462845463239758,,15622639645750099644,17007998988558823554,caelum-305,1,,,,,,,
1462845463239330,,15622639645750099644,17007998988558823565,,0,,,,,,,
1462845463239923,,15622639645750099644,17007998988558823565,caelum-310,1,,,,,,,
1462845463239332,,15622639645750099644,17007998988558823555,,0,,,,,,,
1462845463240078,,15622639645750099644,17007998988558823555,caelum-312,1,,,,,,,
1462845463239329,,15622639645750099644,9466859440249242596,,0,,,,,,,
1462845463240239,,15622639645750099644,9466859440249242596,caelum-307,1,,,,,,,
1462845463239333,,15622639645750099644,17007998988558823558,,0,,,,,,,
1462845463240402,,15622639645750099644,17007998988558823558,caelum-412,1,,,,,,,
1462845463239334,,15622639645750099644,17007998988558823559,,0,,,,,,,
1462845463240567,,15622639645750099644,17007998988558823559,caelum-302,1,,,,,,,
1462845463239332,,15622639645750099644,17007998988558823552,,0,,,,,,,
1462845463240709,,15622639645750099644,17007998988558823552,caelum-407,1,,,,,,,
1462845463324877,,12693148885357126722,14119592456012636091,4832496988651714486,4,,,,,,,
1462845463393779,,13759562088736160789,15125602118127787894,15016062328757266316,4,,,,,,,
1462845464018116,,12693148885357126722,14119592456012636096,2436622550764643331,4,,,,,,,
1462845464459093,,12693148885357126722,14119592456012636098,8709557632043634474,4,,,,,,,
1462845464639503,,12693148885357126722,14119592456012636092,6141208748793497031,4,,,,,,,
1462845464868494,,12693148885357126722,14119592456012636088,1317014969351242130,4,,,,,,,
1462845464894837,,13759562088736160789,2645099471231913700,15901503622933687166,4,,,,,,,
1462845464999274,,12693148885357126722,14119592456012636089,7756253172495085725,4,,,,,,,
1462845465097495,,13759562088736160789,15125602118127787885,4289373668753520678,4,,,,,,,
1462845465332987,,12693148885357126722,14103580517275524798,2709143838374946510,4,,,,,,,
1462845465732960,,4626678852564438264,10864666725008521928,1423917282767833285,4,,,,,,,
1462845465764799,,12693148885357126722,14119592456012636103,14746761581905079354,4,,,,,,,
1462845465947395,,13759562088736160789,15125602118127787876,1935496937716850182,4,,,,,,,
1462845466147560,,13759562088736160789,15125602118127787873,5516936992123921626,4,,,,,,,
1462845466318776,,12693148885357126722,14119592456012636094,16777902517947616556,4,,,,,,,
1462845466345512,,13759562088736160789,15125602118127787877,14212823476266856068,4,,,,,,,
1462845466465092,,12693148885357126722,14119592456012636099,9788609934535380383,4,,,,,,,
1462845466916275,,12693148885357126722,14119592456012636097,11633343505245590058,4,,,,,,,
1462845466989613,,13759562088736160789,15125602118127787880,10858460826978241813,4,,,,,,,
1462845467241941,,1620027905123786725,3774780403559106661,,0,,,,,,,
1462845467242239,,1620027905123786725,3774780403559106661,caelum-411,1,,,,,,,
1462845467241943,,1620027905123786725,3774780403559106662,,0,,,,,,,
1462845467242388,,1620027905123786725,3774780403559106662,caelum-408,1,,,,,,,
1462845467241942,,1620027905123786725,3774780403559106663,,0,,,,,,,
1462845467242540,,1620027905123786725,3774780403559106663,caelum-403,1,,,,,,,
1462845467241944,,1620027905123786725,3774780403559106664,,0,,,,,,,
1462845467242683,,1620027905123786725,3774780403559106664,caelum-210,1,,,,,,,
1462845467241943,,1620027905123786725,3774780403559106665,,0,,,,,,,
1462845467242826,,1620027905123786725,3774780403559106665,caelum-314,1,,,,,,,
1462845467241945,,1620027905123786725,3774780403559106666,,0,,,,,,,
1462845467242954,,1620027905123786725,3774780403559106666,caelum-313,1,,,,,,,
1462845467241944,,1620027905123786725,3774780403559106667,,0,,,,,,,
1462845467243076,,1620027905123786725,3774780403559106667,caelum-108,1,,,,,,,
1462845467241946,,1620027905123786725,3774780403559106668,,0,,,,,,,
1462845467243197,,1620027905123786725,3774780403559106668,caelum-303,1,,,,,,,
1462845467241945,,1620027905123786725,3774780403559106669,,0,,,,,,,
1462845467243320,,1620027905123786725,3774780403559106669,caelum-306,1,,,,,,,
1462845467241947,,1620027905123786725,3774780403559106670,,0,,,,,,,
1462845467243438,,1620027905123786725,3774780403559106670,caelum-304,1,,,,,,,
1462845467241946,,1620027905123786725,3774780403559106671,,0,,,,,,,
1462845467243586,,1620027905123786725,3774780403559106671,caelum-303,1,,,,,,,
1462845467241936,,1620027905123786725,12832623367174998920,,0,,,,,,,
1462845467243740,,1620027905123786725,12832623367174998920,caelum-304,1,,,,,,,
1462845467241937,,1620027905123786725,3774780403559106656,,0,,,,,,,
1462845467243864,,1620027905123786725,3774780403559106656,caelum-413,1,,,,,,,
1462845467241941,,1620027905123786725,3774780403559106658,,0,,,,,,,
1462845467244005,,1620027905123786725,3774780403559106658,caelum-308,1,,,,,,,
1462845467241940,,1620027905123786725,3774780403559106659,,0,,,,,,,
1462845467244117,,1620027905123786725,3774780403559106659,caelum-313,1,,,,,,,
1462845467241942,,1620027905123786725,3774780403559106660,,0,,,,,,,
1462845467244255,,1620027905123786725,3774780403559106660,caelum-414,1,,,,,,,
1462845467738667,,4626678852564438264,10864666725008521934,906025556471407988,4,,,,,,,
1462845468025214,,13759562088736160789,15125602118127787874,13638569270200598093,4,,,,,,,
1462845468325201,,4626678852564438264,10864666725008521931,14240424929944570918,4,,,,,,,
1462845468463858,,14668552850675539368,18417692224169462297,14500028447180564759,4,,,,,,,
1462845468467685,,13759562088736160789,15125602118127787883,3196466423151196112,4,,,,,,,
1462845469166659,,15622639645750099644,9466859440249242596,296587527155123205,4,,,,,,,
1462845469240370,,15217565651838744439,5173914690677329024,,0,,,,,,,
1462845469240649,,15217565651838744439,5173914690677329024,caelum-403,1,,,,,,,
1462845469240371,,15217565651838744439,5173914690677329025,,0,,,,,,,
1462845469240796,,15217565651838744439,5173914690677329025,caelum-207,1,,,,,,,
1462845469240371,,15217565651838744439,5173914690677329026,,0,,,,,,,
1462845469240930,,15217565651838744439,5173914690677329026,caelum-409,1,,,,,,,
1462845469240372,,15217565651838744439,5173914690677329027,,0,,,,,,,
1462845469241050,,15217565651838744439,5173914690677329027,caelum-405,1,,,,,,,
1462845469240369,,15217565651838744439,5173914690677329030,,0,,,,,,,
1462845469241195,,15217565651838744439,5173914690677329030,caelum-413,1,,,,,,,
1462845469240370,,15217565651838744439,5173914690677329031,,0,,,,,,,
1462845469241339,,15217565651838744439,5173914690677329031,caelum-107,1,,,,,,,
1462845469240367,,15217565651838744439,15403320457867898623,,0,,,,,,,
1462845469241493,,15217565651838744439,15403320457867898623,caelum-303,1,,,,,,,
1462845469240374,,15217565651838744439,5173914690677329032,,0,,,,,,,
1462845469241633,,15217565651838744439,5173914690677329032,caelum-302,1,,,,,,,
1462845469240375,,15217565651838744439,5173914690677329033,,0,,,,,,,
1462845469241745,,15217565651838744439,5173914690677329033,caelum-409,1,,,,,,,
1462845469240375,,15217565651838744439,5173914690677329034,,0,,,,,,,
1462845469241883,,15217565651838744439,5173914690677329034,caelum-306,1,,,,,,,
1462845469240373,,15217565651838744439,5173914690677329036,,0,,,,,,,
1462845469242023,,15217565651838744439,5173914690677329036,caelum-414,1,,,,,,,
1462845469240373,,15217565651838744439,5173914690677329037,,0,,,,,,,
1462845469242152,,15217565651838744439,5173914690677329037,caelum-403,1,,,,,,,
1462845469240373,,15217565651838744439,5173914690677329038,,0,,,,,,,
1462845469242310,,15217565651838744439,5173914690677329038,caelum-401,1,,,,,,,
1462845469240374,,15217565651838744439,5173914690677329039,,0,,,,,,,
1462845469242435,,15217565651838744439,5173914690677329039,caelum-207,1,,,,,,,
1462845469243694,,8651979509612581596,10723706305025682486,,0,,,,,,,
1462845469243873,,8651979509612581596,10723706305025682486,caelum-314,1,,,,,,,
1462845469243695,,8651979509612581596,9416041782641657627,,0,,,,,,,
1462845469244011,,8651979509612581596,9416041782641657627,caelum-401,1,,,,,,,
1462845469291458,,15622639645750099644,17007998988558823555,7428914211573701811,4,,,,,,,
1462845469450809,,13759562088736160789,15125602118127787872,7796135490587258267,4,,,,,,,
1462845469469101,,15622639645750099644,17007998988558823558,4219938617272773989,4,,,,,,,
1462845469716547,,12693148885357126722,14119592456012636093,12556461376693845228,4,,,,,,,
1462845469973819,,13759562088736160789,15125602118127787875,5108068219828989055,4,,,,,,,
1462845471239585,,14771342610057902040,13333680593888175125,,0,,,,,,,
1462845471239885,,14771342610057902040,13333680593888175125,caelum-413,1,,,,,,,
1462845471239587,,14771342610057902040,13333680593888175126,,0,,,,,,,
1462845471240058,,14771342610057902040,13333680593888175126,caelum-309,1,,,,,,,
1462845471239587,,14771342610057902040,13333680593888175127,,0,,,,,,,
1462845471240195,,14771342610057902040,13333680593888175127,caelum-210,1,,,,,,,
1462845471239588,,14771342610057902040,13333680593888175120,,0,,,,,,,
1462845471240326,,14771342610057902040,13333680593888175120,caelum-402,1,,,,,,,
1462845471239583,,14771342610057902040,6719940525079354095,,0,,,,,,,
1462845471240492,,14771342610057902040,6719940525079354095,caelum-402,1,,,,,,,
1462845471239588,,14771342610057902040,13333680593888175121,,0,,,,,,,
1462845471240633,,14771342610057902040,13333680593888175121,caelum-411,1,,,,,,,
1462845471239589,,14771342610057902040,13333680593888175123,,0,,,,,,,
1462845471240786,,14771342610057902040,13333680593888175123,caelum-413,1,,,,,,,
1462845471239586,,14771342610057902040,13333680593888175124,,0,,,,,,,
1462845471240928,,14771342610057902040,13333680593888175124,caelum-313,1,,,,,,,
1462845471955493,,15217565651838744439,5173914690677329027,11666615854676652007,4,,,,,,,
1462845472231483,,15622639645750099644,17007998988558823552,9683815059672152493,4,,,,,,,
1462845472234110,,15217565651838744439,5173914690677329033,18397038114275363129,4,,,,,,,
1462845472539587,,15217565651838744439,5173914690677329039,4673655612842787988,4,,,,,,,
1462845472903656,,15217565651838744439,5173914690677329034,2436622550764643331,4,,,,,,,
1462845472958460,,1620027905123786725,3774780403559106656,15135273686779990004,4,,,,,,,
1462845473263259,,15217565651838744439,5173914690677329030,1603601116043418118,4,,,,,,,
1462845473560513,,15217565651838744439,5173914690677329036,17369185670323018193,4,,,,,,,
1462845473698584,,15217565651838744439,5173914690677329024,16148670431741156506,4,,,,,,,
1462845474218938,,1620027905123786725,3774780403559106661,17092502711925552762,4,,,,,,,
1462845474640904,,1620027905123786725,3774780403559106669,7379342491797750406,4,,,,,,,
1462845474711103,,1620027905123786725,3774780403559106665,3302885879877539793,4,,,,,,,
1462845474740913,,1620027905123786725,3774780403559106671,12035102918045360124,4,,,,,,,
1462845474839172,,1620027905123786725,3774780403559106663,10978064067314904595,4,,,,,,,
1462845474868844,,1620027905123786725,3774780403559106662,6650594162456571482,4,,,,,,,
1462845475009875,,1620027905123786725,12832623367174998920,7199876940601124209,4,,,,,,,
1462845475241178,,8600104334344383058,16837323535648980627,,0,,,,,,,
1462845475241494,,8600104334344383058,16837323535648980627,caelum-308,1,,,,,,,
1462845475241179,,8600104334344383058,16837323535648980628,,0,,,,,,,
1462845475241648,,8600104334344383058,16837323535648980628,caelum-404,1,,,,,,,
1462845475241179,,8600104334344383058,16837323535648980629,,0,,,,,,,
1462845475241795,,8600104334344383058,16837323535648980629,caelum-405,1,,,,,,,
1462845475241180,,8600104334344383058,16837323535648980630,,0,,,,,,,
1462845475241948,,8600104334344383058,16837323535648980630,caelum-303,1,,,,,,,
1462845475241180,,8600104334344383058,16837323535648980631,,0,,,,,,,
1462845475242076,,8600104334344383058,16837323535648980631,caelum-309,1,,,,,,,
1462845475241173,,8600104334344383058,16837323535648980616,,0,,,,,,,
1462845475242210,,8600104334344383058,16837323535648980616,caelum-308,1,,,,,,,
1462845475241174,,8600104334344383058,16837323535648980618,,0,,,,,,,
1462845475242328,,8600104334344383058,16837323535648980618,caelum-306,1,,,,,,,
1462845475241174,,8600104334344383058,16837323535648980619,,0,,,,,,,
1462845475242451,,8600104334344383058,16837323535648980619,caelum-307,1,,,,,,,
1462845475241176,,8600104334344383058,16837323535648980620,,0,,,,,,,
1462845475242591,,8600104334344383058,16837323535648980620,caelum-410,1,,,,,,,
1462845475241175,,8600104334344383058,16837323535648980621,,0,,,,,,,
1462845475242721,,8600104334344383058,16837323535648980621,caelum-413,1,,,,,,,
1462845475241177,,8600104334344383058,16837323535648980622,,0,,,,,,,
1462845475242861,,8600104334344383058,16837323535648980622,caelum-302,1,,,,,,,
1462845475241170,,8600104334344383058,3243496152900521284,,0,,,,,,,
1462845475243025,,8600104334344383058,3243496152900521284,caelum-303,1,,,,,,,
1462845475241176,,8600104334344383058,16837323535648980623,,0,,,,,,,
1462845475243161,,8600104334344383058,16837323535648980623,caelum-404,1,,,,,,,
1462845475241177,,8600104334344383058,16837323535648980624,,0,,,,,,,
1462845475243317,,8600104334344383058,16837323535648980624,caelum-401,1,,,,,,,
1462845475241177,,8600104334344383058,16837323535648980625,,0,,,,,,,
1462845475243432,,8600104334344383058,16837323535648980625,caelum-311,1,,,,,,,
1462845475241178,,8600104334344383058,16837323535648980626,,0,,,,,,,
1462845475243561,,8600104334344383058,16837323535648980626,caelum-313,1,,,,,,,
1462845475247815,,1620027905123786725,3774780403559106658,4359099637834760721,4,,,,,,,
1462845475379205,,12693148885357126722,14119592456012636102,12757353612365724006,4,,,,,,,
1462845475433254,,1620027905123786725,3774780403559106670,15183146511988170459,4,,,,,,,
1462845475714011,,15217565651838744439,15403320457867898623,16127767760006103413,4,,,,,,,
1462845475998358,,15217565651838744439,5173914690677329025,10221724907133791485,4,,,,,,,
1462845476213890,,15217565651838744439,5173914690677329037,8524144643652524573,4,,,,,,,
1462845476412010,,1620027905123786725,3774780403559106664,15767596035489170638,4,,,,,,,
1462845476523610,,15622639645750099644,17007998988558823559,10174627833632209238,4,,,,,,,
1462845476705210,,1620027905123786725,3774780403559106659,8618896319653096782,4,,,,,,,
1462845476811891,,14771342610057902040,13333680593888175126,9049740698325146129,4,,,,,,,
1462845476970376,,15217565651838744439,5173914690677329032,1423917282767833285,4,,,,,,,
1462845477240763,,10818016835326864690,1426667888730871318,,0,,,,,,,
1462845477241040,,10818016835326864690,1426667888730871318,caelum-403,1,,,,,,,
1462845477240762,,10818016835326864690,1426667888730871319,,0,,,,,,,
1462845477241167,,10818016835326864690,1426667888730871319,caelum-406,1,,,,,,,
1462845477240766,,10818016835326864690,1426667888730871320,,0,,,,,,,
1462845477241311,,10818016835326864690,1426667888730871320,caelum-206,1,,,,,,,
1462845477240765,,10818016835326864690,1426667888730871321,,0,,,,,,,
1462845477241506,,10818016835326864690,1426667888730871321,caelum-105,1,,,,,,,
1462845477240765,,10818016835326864690,1426667888730871322,,0,,,,,,,
1462845477241642,,10818016835326864690,1426667888730871322,caelum-310,1,,,,,,,
1462845477240764,,10818016835326864690,1426667888730871323,,0,,,,,,,
1462845477241770,,10818016835326864690,1426667888730871323,caelum-408,1,,,,,,,
1462845477240744,,10818016835326864690,4515839555218856290,,0,,,,,,,
1462845477241913,,10818016835326864690,4515839555218856290,caelum-310,1,,,,,,,
1462845477240767,,10818016835326864690,1426667888730871326,,0,,,,,,,
1462845477242068,,10818016835326864690,1426667888730871326,caelum-412,1,,,,,,,
1462845477240766,,10818016835326864690,1426667888730871327,,0,,,,,,,
1462845477242220,,10818016835326864690,1426667888730871327,caelum-109,1,,,,,,,
1462845477240762,,10818016835326864690,1426667888730871312,,0,,,,,,,
1462845477242342,,10818016835326864690,1426667888730871312,caelum-212,1,,,,,,,
1462845477240761,,10818016835326864690,1426667888730871313,,0,,,,,,,
1462845477242493,,10818016835326864690,1426667888730871313,caelum-308,1,,,,,,,
1462845477240760,,10818016835326864690,1426667888730871314,,0,,,,,,,
1462845477242627,,10818016835326864690,1426667888730871314,caelum-109,1,,,,,,,
1462845477240764,,10818016835326864690,1426667888730871316,,0,,,,,,,
1462845477242780,,10818016835326864690,1426667888730871316,caelum-410,1,,,,,,,
1462845477240763,,10818016835326864690,1426667888730871317,,0,,,,,,,
1462845477242896,,10818016835326864690,1426667888730871317,caelum-302,1,,,,,,,
1462845477244396,,9133501247959737369,3807618784005711345,,0,,,,,,,
1462845477244582,,9133501247959737369,3807618784005711345,caelum-411,1,,,,,,,
1462845477244394,,9133501247959737369,9879730582417270672,,0,,,,,,,
1462845477244731,,9133501247959737369,9879730582417270672,caelum-307,1,,,,,,,
1462845477321201,,8651979509612581596,10723706305025682486,306867532681425433,4,,,,,,,
1462845478582123,,1620027905123786725,3774780403559106666,5863318671790056353,4,,,,,,,
1462845478697560,,14771342610057902040,13333680593888175120,10969028466315656022,4,,,,,,,
1462845479016402,,14771342610057902040,13333680593888175121,4545189869383806093,4,,,,,,,
1462845479239615,,7464024604168466439,7992495900324744611,,0,,,,,,,
1462845479239914,,7464024604168466439,7992495900324744611,caelum-411,1,,,,,,,
1462845479239611,,7464024604168466439,7992495900324744637,,0,,,,,,,
1462845479240051,,7464024604168466439,7992495900324744637,caelum-105,1,,,,,,,
1462845479239609,,7464024604168466439,12778985751293823802,,0,,,,,,,
1462845479240210,,7464024604168466439,12778985751293823802,caelum-407,1,,,,,,,
1462845479239612,,7464024604168466439,7992495900324744638,,0,,,,,,,
1462845479240343,,7464024604168466439,7992495900324744638,caelum-412,1,,,,,,,
1462845479239613,,7464024604168466439,7992495900324744639,,0,,,,,,,
1462845479240509,,7464024604168466439,7992495900324744639,caelum-403,1,,,,,,,
1462845479239613,,7464024604168466439,7992495900324744608,,0,,,,,,,
1462845479240667,,7464024604168466439,7992495900324744608,caelum-404,1,,,,,,,
1462845479239614,,7464024604168466439,7992495900324744609,,0,,,,,,,
1462845479240799,,7464024604168466439,7992495900324744609,caelum-307,1,,,,,,,
1462845479239614,,7464024604168466439,7992495900324744610,,0,,,,,,,
1462845479240967,,7464024604168466439,7992495900324744610,caelum-206,1,,,,,,,
1462845479965754,,10818016835326864690,1426667888730871323,4576144087033202768,4,,,,,,,
1462845480204943,,10818016835326864690,1426667888730871319,6094459979616030209,4,,,,,,,
1462845480463508,,14771342610057902040,6719940525079354095,703319561096623764,4,,,,,,,
1462845480507724,,10818016835326864690,1426667888730871318,15901503622933687166,4,,,,,,,
1462845480624265,,14771342610057902040,13333680593888175125,9324168985851003647,4,,,,,,,
1462845480880529,,10818016835326864690,1426667888730871326,6813758942147195797,4,,,,,,,
1462845481125738,,10818016835326864690,1426667888730871316,106955831579403614,4,,,,,,,
1462845481293888,,10818016835326864690,1426667888730871312,1433790454915598971,4,,,,,,,
1462845481532074,,10818016835326864690,1426667888730871327,14436358018474882319,4,,,,,,,
1462845481617360,,14771342610057902040,13333680593888175124,10852441287475671024,4,,,,,,,
1462845481813003,,8600104334344383058,16837323535648980631,17586732473831351655,4,,,,,,,
1462845481970895,,8600104334344383058,16837323535648980629,10190019964829034468,4,,,,,,,
1462845482301545,,8600104334344383058,3243496152900521284,5271879208164413088,4,,,,,,,
1462845482450981,,10818016835326864690,1426667888730871313,4359099637834760721,4,,,,,,,
1462845482489905,,8600104334344383058,16837323535648980625,3165167876158196256,4,,,,,,,
1462845482541404,,8600104334344383058,16837323535648980621,14166014483846167229,4,,,,,,,
1462845482579899,,8600104334344383058,16837323535648980618,7379342491797750406,4,,,,,,,
1462845482856469,,10818016835326864690,1426667888730871321,13409892783592632401,4,,,,,,,
1462845483084165,,8600104334344383058,16837323535648980619,3480663831405207196,4,,,,,,,
1462845483125188,,7464024604168466439,7992495900324744608,8854555470976534812,4,,,,,,,
1462845483167514,,7464024604168466439,7992495900324744639,7752864421705534428,4,,,,,,,
1462845483241144,,15806822789826103522,15257043297875380320,,0,,,,,,,
1462845483241407,,15806822789826103522,15257043297875380320,caelum-305,1,,,,,,,
1462845483241144,,15806822789826103522,15257043297875380321,,0,,,,,,,
1462845483241561,,15806822789826103522,15257043297875380321,caelum-313,1,,,,,,,
1462845483241145,,15806822789826103522,15257043297875380322,,0,,,,,,,
1462845483241685,,15806822789826103522,15257043297875380322,caelum-407,1,,,,,,,
1462845483241142,,15806822789826103522,15257043297875380324,,0,,,,,,,
1462845483241816,,15806822789826103522,15257043297875380324,caelum-406,1,,,,,,,
1462845483241142,,15806822789826103522,15257043297875380325,,0,,,,,,,
1462845483241944,,15806822789826103522,15257043297875380325,caelum-307,1,,,,,,,
1462845483241143,,15806822789826103522,15257043297875380326,,0,,,,,,,
1462845483242063,,15806822789826103522,15257043297875380326,caelum-408,1,,,,,,,
1462845483241136,,15806822789826103522,4000486285316103821,,0,,,,,,,
1462845483242226,,15806822789826103522,4000486285316103821,caelum-404,1,,,,,,,
1462845483241143,,15806822789826103522,15257043297875380327,,0,,,,,,,
1462845483242367,,15806822789826103522,15257043297875380327,caelum-412,1,,,,,,,
1462845483241140,,15806822789826103522,15257043297875380328,,0,,,,,,,
1462845483244226,,15806822789826103522,15257043297875380328,caelum-301,1,,,,,,,
1462845483241141,,15806822789826103522,15257043297875380329,,0,,,,,,,
1462845483244542,,15806822789826103522,15257043297875380329,caelum-309,1,,,,,,,
1462845483241141,,15806822789826103522,15257043297875380330,,0,,,,,,,
1462845483244696,,15806822789826103522,15257043297875380330,caelum-405,1,,,,,,,
1462845483241142,,15806822789826103522,15257043297875380331,,0,,,,,,,
1462845483244876,,15806822789826103522,15257043297875380331,caelum-208,1,,,,,,,
