3089271098474463779,5198628003788652644,3089271098474463779,1462822264125935,5228380,5228380,1
3089271098474463779,7675612576036545068,3089271098474463779,1462822264125937,6479438,6479438,1
5335372555983594036,1404797746177978043,5335372555983594036,1462822266376360,5868335,5868335,1
5335372555983594036,1404797746177978041,5335372555983594036,1462822266376359,6458580,6458580,1
5335372555983594036,1404797746177978039,5335372555983594036,1462822266376358,6660538,6660538,1
3586964887774117958,14660072798890935153,3586964887774117958,1462822270877547,2781605,2781605,1
3586964887774117958,14660072798890935181,3586964887774117958,1462822270877549,2844904,2844904,1
3586964887774117958,14660072798890935183,3586964887774117958,1462822270877548,3100017,3100017,1
5335372555983594036,1404797746177978038,5335372555983594036,1462822266376357,7635859,7635859,1
5335372555983594036,1404797746177978040,5335372555983594036,1462822266376358,7669787,7669787,1
5335372555983594036,1404797746177978037,5335372555983594036,1462822266376356,7770486,7770486,1
3586964887774117958,16182366278679936123,3586964887774117958,1462822270877544,3455636,3455636,1
5335372555983594036,1404797746177978042,5335372555983594036,1462822266376359,7981973,7981973,1
10345465404338789506,16775772180262218668,10345465404338789506,1462822268627825,5918358,5918358,1
3586964887774117958,14660072798890935155,3586964887774117958,1462822270877546,3770757,3770757,1
10345465404338789506,16775772180262218661,10345465404338789506,1462822268627829,6103611,6103611,1
3586964887774117958,14660072798890935177,3586964887774117958,1462822270877551,4039570,4039570,1
10345465404338789506,16775772180262218657,10345465404338789506,1462822268627827,6305961,6305961,1
10345465404338789506,16775772180262218656,10345465404338789506,1462822268627827,6367913,6367913,1
3586964887774117958,14660072798890935179,3586964887774117958,1462822270877550,4248158,4248158,1
3586964887774117958,14660072798890935154,3586964887774117958,1462822270877546,4273368,4273368,1
10345465404338789506,16775772180262218663,10345465404338789506,1462822268627828,6543919,6543919,1
10345465404338789506,16775772180262218665,10345465404338789506,1462822268627823,6664635,6664635,1
3586964887774117958,14660072798890935176,3586964887774117958,1462822270877551,4609170,4609170,1
3586964887774117958,14660072798890935174,3586964887774117958,1462822270877552,4658044,4658044,1
3586964887774117958,14660072798890935178,3586964887774117958,1462822270877550,4758640,4758640,1
10345465404338789506,16775772180262218658,10345465404338789506,1462822268627826,7331968,7331968,1
10345465404338789506,16775772180262218683,10345465404338789506,1462822268627830,7513074,7513074,1
10345465404338789506,16775772180262218671,10345465404338789506,1462822268627825,7693946,7693946,1
10345465404338789506,16775772180262218682,10345465404338789506,1462822268627830,7761791,7761791,1
10345465404338789506,16775772180262218662,10345465404338789506,1462822268627828,8027767,8027767,1
10345465404338789506,16775772180262218670,10345465404338789506,1462822268627824,8134646,8134646,1
3586964887774117958,14660072798890935152,3586964887774117958,1462822270877547,6294060,6294060,1
10345465404338789506,16775772180262218669,10345465404338789506,1462822268627826,9175329,9175329,1
10345465404338789506,16775772180262218659,10345465404338789506,1462822268627827,9555986,9555986,1
8180634642183309081,15462876962230370447,8180634642183309081,1462822273125297,6252444,6252444,1
8180634642183309081,15514086123391692345,8180634642183309081,1462822273125298,6755200,6755200,1
13158597651626492648,17108364799598427227,13158597651626492648,1462822275376745,5380579,5380579,1
6667470721515118146,13666241654294454977,6667470721515118146,1462822277627832,3784525,3784525,1
