17222664212715371577,5198628003788652644,17222664212715371577,1473708355498651,4758068,4758068,1
17222664212715371577,7675612576036545068,17222664212715371577,1473708355498668,4962112,4962112,1
16337047865558366756,10864666725008521935,16337047865558366756,1473708357523978,5283336,5283336,1
16337047865558366756,7893069434929423308,16337047865558366756,1473708357523959,5373174,5373174,1
16337047865558366756,10864666725008521933,16337047865558366756,1473708357523992,5427784,5427784,1
16337047865558366756,10864666725008521930,16337047865558366756,1473708357523998,5531397,5531397,1
16337047865558366756,10864666725008521934,16337047865558366756,1473708357523971,5648557,5648557,1
16337047865558366756,10864666725008521928,16337047865558366756,1473708357524011,5744272,5744272,1
212561470044013707,12618590286539907222,212561470044013707,1473708355522637,8006960,8006960,1
212561470044013707,12618590286539907209,212561470044013707,1473708355522644,8007151,8007151,1
212561470044013707,17295646165501132785,212561470044013707,1473708355522625,8008250,8008250,1
212561470044013707,12618590286539907208,212561470044013707,1473708355522650,8008268,8008268,1
16337047865558366756,10864666725008521932,16337047865558366756,1473708357523985,6132088,6132088,1
16337047865558366756,10864666725008521931,16337047865558366756,1473708357524005,6758797,6758797,1
8466313946353516959,16414893612232492103,8466313946353516959,1473708357499616,8028488,8028488,1
8466313946353516959,4852603188233531702,8466313946353516959,1473708357499600,8029344,8029344,1
8466313946353516959,16414893612232492106,8466313946353516959,1473708357499636,8029240,8029240,1
8466313946353516959,16414893612232492105,8466313946353516959,1473708357499669,8030616,8030616,1
8466313946353516959,16414893612232492110,8466313946353516959,1473708357499675,8030689,8030689,1
8466313946353516959,16414893612232492109,8466313946353516959,1473708357499694,8034569,8034569,1
8466313946353516959,16414893612232492107,8466313946353516959,1473708357499655,8034958,8034958,1
8466313946353516959,16414893612232492101,8466313946353516959,1473708357499630,8036379,8036379,1
8466313946353516959,16414893612232492082,8466313946353516959,1473708357499700,8036121,8036121,1
8466313946353516959,16414893612232492111,8466313946353516959,1473708357499682,8036543,8036543,1
8466313946353516959,16414893612232492100,8466313946353516959,1473708357499623,8037845,8037845,1
8466313946353516959,16414893612232492083,8466313946353516959,1473708357499707,8038025,8038025,1
8466313946353516959,16414893612232492108,8466313946353516959,1473708357499688,8038403,8038403,1
8466313946353516959,16414893612232492080,8466313946353516959,1473708357499713,8039334,8039334,1
8466313946353516959,16414893612232492081,8466313946353516959,1473708357499719,8042380,8042380,1
8466313946353516959,16414893612232492104,8466313946353516959,1473708357499662,8042870,8042870,1
1315318584928318740,2645099471231913700,1315318584928318740,1473708361500335,6075334,6075334,1
1315318584928318740,15125602118127787873,1315318584928318740,1473708361500392,6130847,6130847,1
1315318584928318740,15125602118127787885,1315318584928318740,1473708361500421,6209907,6209907,1
1315318584928318740,15125602118127787876,1315318584928318740,1473708361500355,6328114,6328114,1
1315318584928318740,15125602118127787874,1315318584928318740,1473708361500371,6385318,6385318,1
1315318584928318740,15125602118127787884,1315318584928318740,1473708361500414,6504653,6504653,1
1315318584928318740,15125602118127787877,1315318584928318740,1473708361500363,6668474,6668474,1
1315318584928318740,15125602118127787887,1315318584928318740,1473708361500407,6721925,6721925,1
1315318584928318740,15125602118127787886,1315318584928318740,1473708361500400,6797154,6797154,1
1315318584928318740,15125602118127787880,1315318584928318740,1473708361500442,6940718,6940718,1
1315318584928318740,15125602118127787882,1315318584928318740,1473708361500428,7048413,7048413,1
1315318584928318740,15125602118127787883,1315318584928318740,1473708361500435,7103243,7103243,1
1315318584928318740,15125602118127787872,1315318584928318740,1473708361500385,7170798,7170798,1
12033446549627211228,10970712832169319083,12033446549627211228,1473708363520869,5321446,5321446,1
1315318584928318740,15125602118127787894,1315318584928318740,1473708361500456,7387704,7387704,1
1315318584928318740,15125602118127787875,1315318584928318740,1473708361500378,7432446,7432446,1
12033446549627211228,18417692224169462297,12033446549627211228,1473708363520881,5461651,5461651,1
14312904671201798099,5385914327907271309,14312904671201798099,1473708361528229,8005943,8005943,1
14312904671201798099,5385914327907271299,14312904671201798099,1473708361528126,8007973,8007973,1
14312904671201798099,5385914327907271298,14312904671201798099,1473708361528133,8008079,8008079,1
14312904671201798099,5385914327907271300,14312904671201798099,1473708361528174,8008027,8008027,1
14312904671201798099,5385914327907271306,14312904671201798099,1473708361528188,8008016,8008016,1
14312904671201798099,5385914327907271296,14312904671201798099,1473708361528146,8008691,8008691,1
14312904671201798099,5385914327907271302,14312904671201798099,1473708361528160,8008838,8008838,1
14312904671201798099,5385914327907271303,14312904671201798099,1473708361528153,8009011,8009011,1
14312904671201798099,5385914327907271301,14312904671201798099,1473708361528167,8009207,8009207,1
14312904671201798099,5385914327907271321,14312904671201798099,1473708361528083,8009987,8009987,1
14312904671201798099,5385914327907271320,14312904671201798099,1473708361528090,8010080,8010080,1
14312904671201798099,5385914327907271327,14312904671201798099,1473708361528097,8010136,8010136,1
14312904671201798099,5385914327907271326,14312904671201798099,1473708361528104,8010164,8010164,1
14312904671201798099,5385914327907271411,14312904671201798099,1473708361528250,8009634,8009634,1
14312904671201798099,5385914327907271409,14312904671201798099,1473708361528265,8010417,8010417,1
14312904671201798099,5385914327907271324,14312904671201798099,1473708361528119,8011295,8011295,1
14312904671201798099,5385914327907271410,14312904671201798099,1473708361528258,8010671,8010671,1
14312904671201798099,5385914327907271308,14312904671201798099,1473708361528238,8010863,8010863,1
14312904671201798099,5385914327907271297,14312904671201798099,1473708361528139,8012187,8012187,1
14312904671201798099,5385914327907271325,14312904671201798099,1473708361528111,8018318,8018318,1
14312904671201798099,5385914327907271318,14312904671201798099,1473708361528033,8021592,8021592,1
14312904671201798099,3380553197913610811,14312904671201798099,1473708361528016,8021776,8021776,1
14312904671201798099,5385914327907271408,14312904671201798099,1473708361528272,8020500,8020500,1
14312904671201798099,5385914327907271307,14312904671201798099,1473708361528181,8032561,8032561,1
14312904671201798099,5385914327907271310,14312904671201798099,1473708361528217,8032520,8032520,1
14312904671201798099,5385914327907271305,14312904671201798099,1473708361528195,8032713,8032713,1
14312904671201798099,5385914327907271311,14312904671201798099,1473708361528209,8032735,8032735,1
14312904671201798099,5385914327907271304,14312904671201798099,1473708361528202,8032859,8032859,1
14312904671201798099,5385914327907271316,14312904671201798099,1473708361528062,8037362,8037362,1
14312904671201798099,5385914327907271322,14312904671201798099,1473708361528076,8037415,8037415,1
14312904671201798099,5385914327907271323,14312904671201798099,1473708361528069,8037653,8037653,1
14312904671201798099,5385914327907271317,14312904671201798099,1473708361528053,8037830,8037830,1
