4130714168429559419,3774780403559106659,4130714168429559419,1462847327845943,8252620,8252620,1
1221595348171149300,5173914690677329027,1221595348171149300,1462847329845520,6338843,6338843,1
4130714168429559419,3774780403559106658,4130714168429559419,1462847327845944,8421942,8421942,1
2437951603524031027,10864666725008521930,2437951603524031027,1462847315844014,20756948,20756948,1
1768199083184082858,13333680593888175125,1768199083184082858,1462847331844267,5318412,5318412,1
234282920596181490,15125602118127787883,234282920596181490,1462847319845605,17350118,17350118,1
2437951603524031027,10864666725008521932,2437951603524031027,1462847315844013,21381965,21381965,1
11733658010273926226,14119592456012636099,11733658010273926226,1462847321845179,15523643,15523643,1
4130714168429559419,3774780403559106660,4130714168429559419,1462847327845945,9713358,9713358,1
4130714168429559419,3774780403559106656,4130714168429559419,1462847327845942,9781548,9781548,1
1221595348171149300,5173914690677329038,1221595348171149300,1462847329845521,7823372,7823372,1
4130714168429559419,3774780403559106668,4130714168429559419,1462847327845950,10119145,10119145,1
7105539946096947470,17007998988558823554,7105539946096947470,1462847323844032,14314234,14314234,1
5603424401908827403,9416041782641657627,5603424401908827403,1462847329870562,8894471,8894471,1
1768199083184082858,13333680593888175124,1768199083184082858,1462847331844268,6990047,6990047,1
4130714168429559419,3774780403559106670,4130714168429559419,1462847327845951,11132165,11132165,1
7247937274233933667,1426667888730871327,7247937274233933667,1462847337845452,2725232,2725232,1
7247937274233933667,1426667888730871314,7247937274233933667,1462847337845445,2773465,2773465,1
7247937274233933667,1426667888730871323,7247937274233933667,1462847337845450,2986638,2986638,1
7247937274233933667,1426667888730871312,7247937274233933667,1462847337845447,3174736,3174736,1
1768199083184082858,13333680593888175123,1768199083184082858,1462847331844271,9226423,9226423,1
7247937274233933667,1426667888730871318,7247937274233933667,1462847337845448,3231189,3231189,1
7247937274233933667,1426667888730871322,7247937274233933667,1462847337845450,3341938,3341938,1
4845897661104696737,3807618784005711345,4845897661104696737,1462847337867339,3657515,3657515,1
658933143187555903,16837323535648980618,658933143187555903,1462847335845937,5730396,5730396,1
7247937274233933667,1426667888730871319,7247937274233933667,1462847337845447,3892250,3892250,1
7247937274233933667,1426667888730871316,7247937274233933667,1462847337845449,3920685,3920685,1
658933143187555903,3243496152900521284,658933143187555903,1462847335845933,5980538,5980538,1
7247937274233933667,1426667888730871320,7247937274233933667,1462847337845451,4086849,4086849,1
1768199083184082858,13333680593888175127,1768199083184082858,1462847331844269,10104143,10104143,1
658933143187555903,16837323535648980621,658933143187555903,1462847335845938,6116767,6116767,1
658933143187555903,16837323535648980626,658933143187555903,1462847335845941,6273857,6273857,1
1768199083184082858,13333680593888175121,1768199083184082858,1462847331844270,10278961,10278961,1
7247937274233933667,1426667888730871317,7247937274233933667,1462847337845449,4291558,4291558,1
1768199083184082858,6719940525079354095,1768199083184082858,1462847331844264,10800394,10800394,1
658933143187555903,16837323535648980624,658933143187555903,1462847335845940,7102571,7102571,1
234282920596181490,15125602118127787882,234282920596181490,1462847319845604,23238375,23238375,1
7247937274233933667,1426667888730871326,7247937274233933667,1462847337845452,5472523,5472523,1
658933143187555903,16837323535648980623,658933143187555903,1462847335845939,7674643,7674643,1
658933143187555903,16837323535648980631,658933143187555903,1462847335845943,7761030,7761030,1
658933143187555903,16837323535648980620,658933143187555903,1462847335845938,7872144,7872144,1
658933143187555903,16837323535648980629,658933143187555903,1462847335845942,8002285,8002285,1
4845897661104696737,9879730582417270672,4845897661104696737,1462847337867335,6058291,6058291,1
7247937274233933667,1426667888730871321,7247937274233933667,1462847337845451,6177205,6177205,1
658933143187555903,16837323535648980630,658933143187555903,1462847335845943,8373170,8373170,1
7247937274233933667,4515839555218856290,7247937274233933667,1462847337845444,6714592,6714592,1
658933143187555903,16837323535648980627,658933143187555903,1462847335845941,8766281,8766281,1
658933143187555903,16837323535648980622,658933143187555903,1462847335845939,9328652,9328652,1
1768199083184082858,13333680593888175126,1768199083184082858,1462847331844269,13602854,13602854,1
658933143187555903,16837323535648980628,658933143187555903,1462847335845942,10065223,10065223,1
1266985884016941025,7992495900324744637,1266985884016941025,1462847339845119,6712495,6712495,1
1266985884016941025,7992495900324744639,1266985884016941025,1462847339845121,6780493,6780493,1
1266985884016941025,7992495900324744608,1266985884016941025,1462847339845122,6945506,6945506,1
1266985884016941025,7992495900324744611,1266985884016941025,1462847339845124,7003319,7003319,1
1768199083184082858,13333680593888175120,1768199083184082858,1462847331844270,15070676,15070676,1
658933143187555903,16837323535648980616,658933143187555903,1462847335845934,11354479,11354479,1
658933143187555903,16837323535648980619,658933143187555903,1462847335845936,11812564,11812564,1
1266985884016941025,7992495900324744610,1266985884016941025,1462847339845123,8455060,8455060,1
10565398678159823049,6943220844489753939,10565398678159823049,1462847345845465,3059488,3059488,1
10565398678159823049,6943220844489753936,10565398678159823049,1462847345845466,3100579,3100579,1
10565398678159823049,6943220844489753941,10565398678159823049,1462847345845464,3636075,3636075,1
10565398678159823049,6943220844489753950,10565398678159823049,1462847345845467,3835312,3835312,1
1221595348171149300,5173914690677329031,1221595348171149300,1462847329845517,19848079,19848079,1
10565398678159823049,6943220844489753943,10565398678159823049,1462847345845463,3859947,3859947,1
10565398678159823049,6943220844489753942,10565398678159823049,1462847345845462,4008937,4008937,1
10565398678159823049,6943220844489753937,10565398678159823049,1462847345845466,4339208,4339208,1
15199355731814538261,15257043297875380327,15199355731814538261,1462847343845974,6545591,6545591,1
4130714168429559419,3774780403559106666,4130714168429559419,1462847327845948,22578580,22578580,1
10565398678159823049,6943220844489753951,10565398678159823049,1462847345845467,4579178,4579178,1
1266985884016941025,12778985751293823802,1266985884016941025,1462847339845117,10621851,10621851,1
10565398678159823049,6943220844489753948,10565398678159823049,1462847345845468,4673728,4673728,1
10565398678159823049,6943220844489753896,10565398678159823049,1462847345845460,4745664,4745664,1
15199355731814538261,15257043297875380330,15199355731814538261,1462847343845971,6796155,6796155,1
15199355731814538261,15257043297875380329,15199355731814538261,1462847343845970,7039554,7039554,1
15199355731814538261,15257043297875380332,15199355731814538261,1462847343845967,7768864,7768864,1
10565398678159823049,10400213928942109134,10565398678159823049,1462847345845456,5791173,5791173,1
2686197061921259272,11185889588672147880,2686197061921259272,1462847347844403,3808482,3808482,1
1266985884016941025,7992495900324744638,1266985884016941025,1462847339845120,11836420,11836420,1
15199355731814538261,15257043297875380333,15199355731814538261,1462847343845968,7971972,7971972,1
12761998622745289996,18283152466336945439,12761998622745289996,1462847345865616,6237689,6237689,1
15199355731814538261,15257043297875380328,15199355731814538261,1462847343845970,8386836,8386836,1
12761998622745289996,5542033037285218853,12761998622745289996,1462847345865615,6397579,6397579,1
15199355731814538261,15257043297875380334,15199355731814538261,1462847343845969,8498704,8498704,1
2686197061921259272,11185889588672147883,2686197061921259272,1462847347844403,5207196,5207196,1
15199355731814538261,15257043297875380320,15199355731814538261,1462847343845974,9381659,9381659,1
10565398678159823049,6943220844489753938,10565398678159823049,1462847345845465,7833979,7833979,1
15199355731814538261,15257043297875380321,15199355731814538261,1462847343845975,10616232,10616232,1
2686197061921259272,11185889588672147881,2686197061921259272,1462847347844404,6645991,6645991,1
2686197061921259272,11185889588672147885,2686197061921259272,1462847347844401,6877963,6877963,1
7109436005098224844,7725116098413563952,7109436005098224844,1462847353845512,2191990,2191990,1
15199355731814538261,15257043297875380335,15199355731814538261,1462847343845969,12745158,12745158,1
7109436005098224844,7725116098413563948,7109436005098224844,1462847353845515,3090353,3090353,1
2686197061921259272,11185889588672147894,2686197061921259272,1462847347844404,9111208,9111208,1
2686197061921259272,11185889588672147884,2686197061921259272,1462847347844400,9523579,9523579,1
7109436005098224844,7725116098413563954,7109436005098224844,1462847353845511,3527689,3527689,1
7109436005098224844,7725116098413563957,7109436005098224844,1462847353845510,3697708,3697708,1
7109436005098224844,7725116098413563959,7109436005098224844,1462847353845509,3899676,3899676,1
7109436005098224844,7725116098413563946,7109436005098224844,1462847353845516,3954435,3954435,1
7109436005098224844,7725116098413563953,7109436005098224844,1462847353845513,4165282,4165282,1
7109436005098224844,7725116098413563955,7109436005098224844,1462847353845512,4269362,4269362,1
658933143187555903,16837323535648980625,658933143187555903,1462847335845940,22432372,22432372,1
11319271739241414286,7318409564290224360,11319271739241414286,1462847351845922,6646798,6646798,1
11319271739241414286,7063708877602160141,11319271739241414286,1462847351845931,6706885,6706885,1
7109436005098224844,7725116098413563949,7109436005098224844,1462847353845515,4825069,4825069,1
2686197061921259272,3638553233027358669,2686197061921259272,1462847347844398,10989646,10989646,1
11319271739241414286,7063708877602160132,11319271739241414286,1462847351845927,7063463,7063463,1
7109436005098224844,12136486854496388813,7109436005098224844,1462847353845505,5198941,5198941,1
11319271739241414286,7063708877602160133,11319271739241414286,1462847351845927,7208687,7208687,1
5613648230815327768,3102090987084924827,5613648230815327768,1462847353867235,5204024,5204024,1
15199355731814538261,15257043297875380322,15199355731814538261,1462847343845976,15223829,15223829,1
11319271739241414286,7063708877602160140,11319271739241414286,1462847351845932,7731102,7731102,1
11319271739241414286,7063708877602160131,11319271739241414286,1462847351845928,7770605,7770605,1
10571648299525826146,17999452938818586177,10571648299525826146,1462847355844263,3786245,3786245,1
11319271739241414286,7063708877602160152,11319271739241414286,1462847351845925,7802071,7802071,1
11319271739241414286,7063708877602160153,11319271739241414286,1462847351845923,7817399,7817399,1
10571648299525826146,17999452938818586183,10571648299525826146,1462847355844262,3831590,3831590,1
7109436005098224844,7725116098413563958,7109436005098224844,1462847353845507,5831963,5831963,1
7109436005098224844,7725116098413563956,7109436005098224844,1462847353845510,5941410,5941410,1
10571648299525826146,17999452938818586179,10571648299525826146,1462847355844264,4004428,4004428,1
7109436005098224844,7725116098413563951,7109436005098224844,1462847353845514,6311996,6311996,1
7247937274233933667,1426667888730871313,7247937274233933667,1462847337845446,22723040,22723040,1
11319271739241414286,7063708877602160128,11319271739241414286,1462847351845930,8843570,8843570,1
11319271739241414286,7063708877602160139,11319271739241414286,1462847351845933,8907719,8907719,1
11319271739241414286,7063708877602160134,11319271739241414286,1462847351845926,9403292,9403292,1
10571648299525826146,17999452938818586188,10571648299525826146,1462847355844265,6866410,6866410,1
5613648230815327768,15618941657761170768,5613648230815327768,1462847353867238,8893550,8893550,1
10565398678159823049,6943220844489753940,10565398678159823049,1462847345845463,17291861,17291861,1
10565398678159823049,6943220844489753897,10565398678159823049,1462847345845461,17626177,17626177,1
15199355731814538261,4000486285316103821,15199355731814538261,1462847343845965,19763103,19763103,1
11319271739241414286,7063708877602160143,11319271739241414286,1462847351845930,12143674,12143674,1
17054526383653498188,14728647902235952493,17054526383653498188,1462847361845516,2864947,2864947,1
17054526383653498188,14728647902235952482,17054526383653498188,1462847361845515,2935584,2935584,1
17054526383653498188,14728647902235952483,17054526383653498188,1462847361845513,3091325,3091325,1
10571648299525826146,7821313463692759143,10571648299525826146,1462847355844258,9158166,9158166,1
15199355731814538261,15257043297875380326,15199355731814538261,1462847343845973,21463847,21463847,1
17054526383653498188,14728647902235952495,17054526383653498188,1462847361845517,3568787,3568787,1
17054526383653498188,14728647902235952494,17054526383653498188,1462847361845518,3645104,3645104,1
15199355731814538261,15257043297875380324,15199355731814538261,1462847343845972,21680821,21680821,1
17054526383653498188,14728647902235952488,17054526383653498188,1462847361845519,3694180,3694180,1
1443045264483296969,14466306371446881752,1443045264483296969,1462847359846161,6208841,6208841,1
17054526383653498188,14728647902235952471,17054526383653498188,1462847361845522,4232372,4232372,1
1443045264483296969,14466306371446881757,1443045264483296969,1462847359846157,6492140,6492140,1
1443045264483296969,14466306371446881749,1443045264483296969,1462847359846163,6655051,6655051,1
17054526383653498188,14728647902235952489,17054526383653498188,1462847361845519,4670749,4670749,1
10571648299525826146,17999452938818586182,10571648299525826146,1462847355844260,10672973,10672973,1
1266985884016941025,7992495900324744609,1266985884016941025,1462847339845122,26719302,26719302,1
15199355731814538261,15257043297875380331,15199355731814538261,1462847343845972,22936343,22936343,1
17054526383653498188,14728647902235952490,17054526383653498188,1462847361845520,5019585,5019585,1
1443045264483296969,14466306371446881744,1443045264483296969,1462847359846165,7269531,7269531,1
1443045264483296969,14466306371446881758,1443045264483296969,1462847359846160,7442084,7442084,1
1443045264483296969,14466306371446881750,1443045264483296969,1462847359846164,7464599,7464599,1
1443045264483296969,14466306371446881748,1443045264483296969,1462847359846163,7535873,7535873,1
1443045264483296969,14466306371446881747,1443045264483296969,1462847359846166,7597361,7597361,1
17054526383653498188,14728647902235952468,17054526383653498188,1462847361845522,5612489,5612489,1
1443045264483296969,14466306371446881754,1443045264483296969,1462847359846162,7851873,7851873,1
11380605064944999454,4878392893627877155,11380605064944999454,1462847363844442,3997516,3997516,1
17054526383653498188,14728647902235952492,17054526383653498188,1462847361845516,6059625,6059625,1
1443045264483296969,14466306371446881751,1443045264483296969,1462847359846164,8204361,8204361,1
17054526383653498188,14728647902235952469,17054526383653498188,1462847361845521,6631206,6631206,1
12391793632116971740,1556338476732134075,12391793632116971740,1462847361867628,6717345,6717345,1
12391793632116971740,10513657170332173772,12391793632116971740,1462847361867626,6866134,6866134,1
17054526383653498188,2378823831297245703,17054526383653498188,1462847361845510,6909281,6909281,1
7109436005098224844,7725116098413563950,7109436005098224844,1462847353845514,15419923,15419923,1
1443045264483296969,14466306371446881759,1443045264483296969,1462847359846159,9605227,9605227,1
15199355731814538261,15257043297875380325,15199355731814538261,1462847343845973,25865371,25865371,1
11380605064944999454,13902580025216557498,11380605064944999454,1462847363844434,6162927,6162927,1
1443045264483296969,14466306371446881756,1443045264483296969,1462847359846159,10194901,10194901,1
1443045264483296969,14466306371446881755,1443045264483296969,1462847359846162,10643075,10643075,1
11380605064944999454,4878392893627877152,11380605064944999454,1462847363844440,6702098,6702098,1
2686197061921259272,11185889588672147882,2686197061921259272,1462847347844402,22765551,22765551,1
11380605064944999454,4878392893627877181,11380605064944999454,1462847363844444,7295441,7295441,1
1443045264483296969,3095072451801980859,1443045264483296969,1462847359846155,11557809,11557809,1
11380605064944999454,4878392893627877183,11380605064944999454,1462847363844446,8104116,8104116,1
11319271739241414286,7063708877602160129,11319271739241414286,1462847351845929,20414621,20414621,1
10882943533205575969,14869820971121312470,10882943533205575969,1462847369845390,2703521,2703521,1
10571648299525826146,17999452938818586176,10571648299525826146,1462847355844262,16724914,16724914,1
10882943533205575969,14869820971121312466,10882943533205575969,1462847369845394,2746300,2746300,1
11319271739241414286,7063708877602160135,11319271739241414286,1462847351845925,21179017,21179017,1
1443045264483296969,14466306371446881745,1443045264483296969,1462847359846165,13211424,13211424,1
1443045264483296969,14466306371446881753,1443045264483296969,1462847359846161,13485432,13485432,1
10882943533205575969,14869820971121312467,10882943533205575969,1462847369845393,3770718,3770718,1
11380605064944999454,4878392893627877154,11380605064944999454,1462847363844443,9905971,9905971,1
10882943533205575969,14869820971121312468,10882943533205575969,1462847369845392,4137468,4137468,1
10882943533205575969,14869820971121312479,10882943533205575969,1462847369845395,4235259,4235259,1
10882943533205575969,14869820971121312465,10882943533205575969,1462847369845394,4250873,4250873,1
10882943533205575969,14981596871858799021,10882943533205575969,1462847369845383,4330297,4330297,1
9555704651323092785,11193285163854750771,9555704651323092785,1462847367845932,6355584,6355584,1
11319271739241414286,7063708877602160142,11319271739241414286,1462847351845931,22372457,22372457,1
10882943533205575969,14869820971121312477,10882943533205575969,1462847369845396,4394209,4394209,1
9555704651323092785,13631072441691646733,9555704651323092785,1462847367845926,6416438,6416438,1
10882943533205575969,14869820971121312424,10882943533205575969,1462847369845389,4434360,4434360,1
10882943533205575969,14869820971121312464,10882943533205575969,1462847369845395,4509694,4509694,1
9555704651323092785,11193285163854750759,9555704651323092785,1462847367845938,6712859,6712859,1
11380605064944999454,4878392893627877180,11380605064944999454,1462847363844445,10770314,10770314,1
9555704651323092785,11193285163854750783,9555704651323092785,1462847367845934,6887720,6887720,1
9555704651323092785,11193285163854750778,9555704651323092785,1462847367845935,7109175,7109175,1
10882943533205575969,14869820971121312425,10882943533205575969,1462847369845388,5191889,5191889,1
10882943533205575969,14869820971121312469,10882943533205575969,1462847369845391,5239489,5239489,1
9555704651323092785,11193285163854750752,9555704651323092785,1462847367845939,7497565,7497565,1
9555704651323092785,11193285163854750780,9555704651323092785,1462847367845932,7783680,7783680,1
11319271739241414286,7063708877602160130,11319271739241414286,1462847351845928,23804563,23804563,1
10571648299525826146,17999452938818586178,10571648299525826146,1462847355844264,20126731,20126731,1
11380605064944999454,4878392893627877153,11380605064944999454,1462847363844436,12180170,12180170,1
10882943533205575969,14869820971121312478,10882943533205575969,1462847369845396,6963324,6963324,1
9555704651323092785,11193285163854750758,9555704651323092785,1462847367845938,9148635,9148635,1
10882943533205575969,14869820971121312471,10882943533205575969,1462847369845390,7302079,7302079,1
17054526383653498188,14728647902235952491,17054526383653498188,1462847361845520,15361117,15361117,1
6607532629057824630,6848664463873881981,6607532629057824630,1462847369867972,7351776,7351776,1
9455477691792846148,11039327274699513796,9455477691792846148,1462847371844791,5885702,5885702,1
6607532629057824630,13142504389050794959,6607532629057824630,1462847369867974,8040225,8040225,1
9555704651323092785,11193285163854750757,9555704651323092785,1462847367845937,10248949,10248949,1
9455477691792846148,8326487666043590333,9455477691792846148,1462847371844793,6603702,6603702,1
9555704651323092785,11193285163854750782,9555704651323092785,1462847367845933,10647098,10647098,1
9555704651323092785,11193285163854750756,9555704651323092785,1462847367845937,10852516,10852516,1
9455477691792846148,8326487666043590305,9455477691792846148,1462847371844796,7566461,7566461,1
9455477691792846148,8326487666043590307,9455477691792846148,1462847371844797,7715916,7715916,1
17215400543725233864,16468524319980571131,17215400543725233864,1462847377846303,2129527,2129527,1
9555704651323092785,11193285163854750770,9555704651323092785,1462847367845929,12178375,12178375,1
17215400543725233864,16468524319980571120,17215400543725233864,1462847377846299,2582895,2582895,1
17215400543725233864,16468524319980571135,17215400543725233864,1462847377846301,2742505,2742505,1
9555704651323092785,11193285163854750776,9555704651323092785,1462847367845934,12818225,12818225,1
9455477691792846148,8326487666043590334,9455477691792846148,1462847371844794,8945337,8945337,1
17215400543725233864,16468524319980571134,17215400543725233864,1462847377846300,3233268,3233268,1
9555704651323092785,11193285163854750777,9555704651323092785,1462847367845935,13248938,13248938,1
17215400543725233864,16468524319980571130,17215400543725233864,1462847377846302,3632015,3632015,1
17215400543725233864,16468524319980571122,17215400543725233864,1462847377846298,3784098,3784098,1
17215400543725233864,16468524319980571125,17215400543725233864,1462847377846296,3848373,3848373,1
5731596305619533067,1449560810184361914,5731596305619533067,1462847375845921,5863892,5863892,1
9455477691792846148,8326487666043590306,9455477691792846148,1462847371844797,9947504,9947504,1
17215400543725233864,16468524319980571123,17215400543725233864,1462847377846298,4115872,4115872,1
17215400543725233864,16468524319980571121,17215400543725233864,1462847377846300,4231211,4231211,1
17215400543725233864,16468524319980571124,17215400543725233864,1462847377846294,4322525,4322525,1
5731596305619533067,1449560810184361912,5731596305619533067,1462847375845922,6421331,6421331,1
17215400543725233864,16468524319980571133,17215400543725233864,1462847377846302,4488115,4488115,1
5731596305619533067,1449560810184361925,5731596305619533067,1462847375845921,6696614,6696614,1
17215400543725233864,16468524319980571128,17215400543725233864,1462847377846303,4736875,4736875,1
5731596305619533067,1449560810184361920,5731596305619533067,1462847375845918,6893934,6893934,1
5731596305619533067,1449560810184361918,5731596305619533067,1462847375845923,7018433,7018433,1
5731596305619533067,1449560810184361919,5731596305619533067,1462847375845924,7111488,7111488,1
5731596305619533067,1449560810184361913,5731596305619533067,1462847375845923,7368844,7368844,1
5731596305619533067,1449560810184361933,5731596305619533067,1462847375845912,7539460,7539460,1
17215400543725233864,17823717587507599300,17215400543725233864,1462847377846291,5551359,5551359,1
5731596305619533067,1449560810184361927,5731596305619533067,1462847375845920,7794403,7794403,1
5731596305619533067,1449560810184361915,5731596305619533067,1462847375845922,7806442,7806442,1
5731596305619533067,938068151228990417,5731596305619533067,1462847375845910,8116883,8116883,1
5731596305619533067,1449560810184361921,5731596305619533067,1462847375845918,8197110,8197110,1
9455477691792846148,8326487666043590304,9455477691792846148,1462847371844795,12386132,12386132,1
5731596305619533067,1449560810184361926,5731596305619533067,1462847375845919,8755620,8755620,1
2759928998370998909,6855158542287003731,2759928998370998909,1462847377868966,6899568,6899568,1
5731596305619533067,1449560810184361923,5731596305619533067,1462847375845914,10000939,10000939,1
2759928998370998909,3402493468649950672,2759928998370998909,1462847377868963,8101257,8101257,1
10263388035720770987,4804829590341230126,10263388035720770987,1462847379844209,6715729,6715729,1
10263388035720770987,4804829590341230122,10263388035720770987,1462847379844212,6755617,6755617,1
10263388035720770987,15238230181313582546,10263388035720770987,1462847379844206,6816519,6816519,1
5731596305619533067,1449560810184361924,5731596305619533067,1462847375845920,11232517,11232517,1
10263388035720770987,4804829590341230121,10263388035720770987,1462847379844212,8019156,8019156,1
10779315554972014853,7833687125114787205,10779315554972014853,1462847385845440,2167766,2167766,1
4180043747147565583,2521744366585763563,4180043747147565583,1462847383845964,4522146,4522146,1
10779315554972014853,7833687125114787192,10779315554972014853,1462847385845447,2911732,2911732,1
10779315554972014853,11045681819676926235,10779315554972014853,1462847385845434,3044010,3044010,1
10779315554972014853,7833687125114787206,10779315554972014853,1462847385845441,3152368,3152368,1
10779315554972014853,7833687125114787196,10779315554972014853,1462847385845444,3193209,3193209,1
10779315554972014853,7833687125114787199,10779315554972014853,1462847385845446,3445693,3445693,1
10779315554972014853,7833687125114787204,10779315554972014853,1462847385845438,3518596,3518596,1
10779315554972014853,7833687125114787198,10779315554972014853,1462847385845445,3667970,3667970,1
10779315554972014853,7833687125114787200,10779315554972014853,1462847385845442,3735211,3735211,1
10779315554972014853,7833687125114787202,10779315554972014853,1462847385845443,3862319,3862319,1
10263388035720770987,4804829590341230127,10263388035720770987,1462847379844208,9901086,9901086,1
4180043747147565583,2521744366585763572,4180043747147565583,1462847383845961,6215144,6215144,1
10779315554972014853,7833687125114787201,10779315554972014853,1462847385845442,4275051,4275051,1
5731596305619533067,1449560810184361922,5731596305619533067,1462847375845913,14281646,14281646,1
4180043747147565583,2521744366585763573,4180043747147565583,1462847383845958,6289647,6289647,1
9555704651323092785,11193285163854750781,9555704651323092785,1462847367845933,22351300,22351300,1
4180043747147565583,2521744366585763568,4180043747147565583,1462847383845957,6405427,6405427,1
10779315554972014853,7833687125114787203,10779315554972014853,1462847385845443,4914311,4914311,1
4180043747147565583,2521744366585763565,4180043747147565583,1462847383845965,6945685,6945685,1
10779315554972014853,7833687125114787207,10779315554972014853,1462847385845441,5162243,5162243,1
10779315554972014853,7833687125114787197,10779315554972014853,1462847385845445,5246272,5246272,1
