4961051
6488254
6910308
7229388
8142657
4692129
9675520
7270879
10515359
7790079
8101812
8514949
7899322
8103475
6480223
8617625
8616081
9022506
10554397
7079588
11271713
7490996
6480244
8318555
8010292
8824157
9421502
10657862
6748852
7677548
7368557
7994394
8711810
7071706
8915737
8913750
8913440
7178014
9220117
9425121
6878167
10777925
7498682
11814239
12529555
8633287
8736225
4844596
13033544
9645859
7355277
7460674
7563267
11764470
4471919
7771823
8291566
12286852
8495549
9109141
9212648
7881206
8188122
10747352
7333981
11362264
11154928
7333843
8166841
7747838
7957793
4612122
9483670
10188972
10834033
7394144
12184655
7604762
35941023
8124182
8021626
8843420
9147714
29544346
8020192
8529714
9862293
9451905
7497566
32621643
7807070
7704490
8014229
7302394
12221925
10482812
8121264
12732509
13241336
9748600
38033423
6886883
42831734
7711912
8346824
9065354
9374991
9367385
9367124
9366793
9881853
10086303
42285563
6294279
10084384
10395020
7022924
10812989
11226278
6615346
7640003
8055403
11844237
10819080
8661670
9773623
10277386
7813412
7918555
8022735
8126153
8445785
8546520
8648415
8750320
40987505
8955402
9161411
10953301
9363134
8330781
9971417
9986966
7309268
8134603
11529468
8339414
8743119
11014717
37201832
9554990
9956979
6528416
7458928
7666706
7982369
7978312
7774954
8505038
9009642
57571954
9911685
10240498
10561126
9017240
7358320
10960793
7461148
7564017
7564801
59239499
8179708
8590250
9310297
7536809
15513283
8061936
7750566
11111486
6838901
56616703
8682882
8263717
48826393
9192021
9083596
8372137
9609511
9808014
6528515
7349297
8174803
11468920
7866995
11676824
8486528
8690918
12604305
8998688
5049413
5253173
10208771
12397508
7562648
44515311
7980027
52782668
8596632
8596853
8910228
7160808
7263388
9012398
9325664
9526840
5802335
9726984
9930611
9825714
8175309
8378589
8479494
12803891
9185914
5435315
9900603
5945956
6952787
7264213
7370391
7580891
8202331
8408129
8408134
8612704
8609565
13077636
8917446
9019451
9327025
13586352
37977954
9642955
7786252
59600516
8302902
8810989
9115853
9620018
11981432
6975612
63298472
7405414
12003292
7307546
8860205
8029816
6697490
8647285
8745014
8954352
9574312
7698593
9246891
8938219
66372932
8936761
10164892
10371107
10573138
46094954
11588983
8190903
36665124
8290980
8789931
5177056
9393043
62398301
10608301
10813736
7104966
7417683
11737804
7826090
7621196
7826198
8032327
8030339
8129356
7920415
9343316
9128348
9428922
57895625
64721658
30498689
75550386
61942892
51161653
80970335
70057647
46931776
42725181
82673940
56052130
53033084
78047488
85661057
63360910
80991459
78309280
