6151367
5738721
6551881
7260466
7564176
7767476
8380008
7261546
7677156
6861465
8396242
8286394
8591402
8488654
6682748
15246086
7187331
9604839
9910582
10514821
10718584
7080611
11226530
11428321
7690795
7588598
7792751
8100611
8707058
13052404
9412501
9209051
7189170
5861089
8003618
8209715
8413621
8006570
4658163
8926081
8925160
9129547
9231517
8313862
6381895
6790601
10037695
7396839
7801723
12070901
8109689
8314769
8718753
24894254
9227176
13590051
5792816
5766601
7705091
8117690
8013383
24315680
8223782
8429116
8632857
8529379
9040149
6900247
29461704
5278566
6292379
10051644
10462150
6702155
10973199
10972152
7315580
11277218
7620675
27772716
8032303
28586590
8638954
7607412
7812969
8991698
8785131
8888044
7051022
8785477
8888746
8888579
8887479
9296606
9085340
9700976
9591638
10309199
26633242
6837045
14561789
7142628
7141800
7445827
7954016
7851706
8159307
8466218
12341012
11321548
6988344
7090499
7398838
6176683
7501448
32199767
4654631
4755470
8986382
8214971
8216533
7196876
8723237
8826696
8928180
9436753
6488172
9642380
9744272
10047612
7100086
7201563
7407011
27357988
7406979
7611692
18942498
30699470
38598719
7521077
7724581
8238852
8340931
6708572
7012700
8847589
8337667
9155336
9155100
8949594
9359373
9359219
9762863
9968632
6380196
10165761
6689108
7295756
7494232
7801239
8211471
7704086
9821410
13708729
6788162
6995341
7393168
7700160
7802683
8115334
8422747
8929503
5573496
10148496
10247503
6594813
10661309
10865752
10659489
26900814
27106830
7303200
7915859
8325967
8017990
8529687
8632607
3330353
7300587
7402259
7705896
7912939
8119337
8118577
8734708
4660681
8836119
8938518
7310646
8934896
9448755
7413208
9138951
9652087
10165070
6700365
7408890
7203241
8014460
8220151
8218992
28439997
19673784
6385877
7603781
8422781
22618259
8628852
6684564
8628201
8936842
8834460
9039450
8320255
7299265
9345289
9335950
9744571
17964724
6390128
10152407
10460689
6799262
7003042
7002943
7810327
7810315
27909872
8220043
9129677
5782231
21811339
6902549
7410334
7409119
7918868
8330949
8330652
8534809
6801647
9147872
9249980
9147475
9255608
9967437
6906477
7007855
7815153
7814610
11785134
36134839
8628905
9333750
37541440
9938843
9734503
7707731
7707039
7707367
6076479
8125788
8332957
8333563
8537954
8845662
9049809
8842947
7308150
9255303
9556010
25694083
8019479
10366396
7109844
27114144
7716889
7816668
8123311
8226080
12297740
8534219
8936686
9141732
21934770
20703928
7302784
8007004
8106158
8104851
8414539
8515966
8101480
8619528
8514475
8813952
9522604
9413949
9930002
10428589
10533108
28987917
25380493
24873655
