8628819
13704860
6454537
8990905
7086526
8359003
7951010
10122161
12632718
7788150
5412963
11568410
8205201
13480724
14391223
16878155
9759235
6238388
6488610
6892956
8089378
8651580
10121700
13812264
18993468
14947568
14453522
10324037
14315610
6606446
7059151
11770663
9180170
11222547
11435014
7485982
8784599
7996782
7238587
6754516
7378497
7613969
8828371
7318327
6958860
6931940
11519894
6132628
7935184
47109765
56179015
71503112
61457412
48930448
5259189
12057686
6173552
12064922
10446426
13151200
14144396
10358951
9279908
11466935
11765868
13671427
7754507
6728072
7695155
11358721
10365044
7090272
8558486
8774967
11835244
10158155
15357750
11047402
14811378
22255629
22014116
22086445
20512186
6141228
6665101
8287117
6610973
6738422
7638178
8588917
7551810
12344012
8054408
9208982
7535719
6969978
13509605
12554303
12430827
8923249
8633457
8937099
8598868
8764145
9467045
7401552
6325987
9800018
8105824
8981436
9563168
6225780
6266344
6339556
8748355
6203082
7271199
7562378
8058923
8061863
4518489
9231986
10406700
7889603
8426829
8990520
8789557
9617758
8035498
8879049
9760809
7896696
7242864
8590802
9105390
7987067
11073624
7614904
8153558
7826779
5948831
6129574
6901108
7649819
6815221
7754714
62482473
69713052
72687608
53701836
34521958
86182759
141313545
150262004
143879683
177421533
159546578
173696154
177708773
150034162
147159501
10120376
9366401
10283858
11664350
6710468
7645281
4248992
7351097
8523343
82468161
107172289
135417007
129200303
121136813
112442305
119207990
6157636
7709082
9978677
6879937
7232987
6445993
7082783
9182271
10215964
13992711
7273460
11979081
24351246
26558161
76934420
91282500
86530560
86907427
6778043
7294676
8314481
8779569
7885821
9029532
6520780
8844826
9845578
3995344
10370594
10244775
8407673
7820336
6558013
7034172
9032134
7264993
7702092
9075137
7929764
10513862
12807548
10423185
16274742
16752492
5922356
6501618
7680607
6625317
7041572
5999671
9335964
10007303
6627242
8534438
8535953
6918150
10795536
8051896
12268497
7754383
6832075
7980262
5963246
6772702
6204745
8882454
7203525
7271330
8112142
7375426
7479948
5303069
6349199
6664669
7475619
7764750
7792800
7782380
7829595
6460162
9576970
8308348
6819291
10644908
10721562
8773769
7824769
11285014
8953097
6691590
7191250
7389455
7893579
9254211
9030617
7795827
7657563
6583655
7286656
7813666
7251392
8709288
8083191
8750748
8557674
13150706
13232887
10175749
6207798
66148054
3994860
94328654
105755266
115415645
132093187
120747930
114882050
131460697
99833636
7015521
6837156
6549547
6622164
6608740
9605195
6511540
8820500
9726470
11131029
11562999
11288331
11718121
15007385
12964973
9586038
