5986639
6503961
5999964
5897128
5897163
6203722
6100322
6626281
6730022
6932665
4597897
5401210
5699364
6002784
6410670
6618784
5002216
6824330
6824594
5308538
7238393
7240333
7239563
7035274
7863472
9286613
7763689
6111048
6213906
6110388
6413868
6630551
7145856
7146376
11235546
7147473
6006686
5903122
6107317
6318535
6541506
6542409
6878319
6775402
6983557
6985393
7294798
7501438
7401737
7811392
6294768
8741655
7528270
9355746
5875413
6182471
6489725
7201588
7202245
7406981
7921064
8428964
5197690
5704985
6316167
6633075
6642150
6848608
6848828
6951506
6950824
7054207
7475398
5939047
7681911
7890377
7992834
8198707
6566028
8810371
5839004
6344515
6856389
6857363
6958125
6957905
7985469
4689341
9199906
5692978
5793208
6104003
5895549
6407794
6467227
6777502
6790815
7103967
5372111
7103636
7207895
7417233
5787135
7413622
7934361
4973819
8850201
5281352
5993967
6399312
7117138
7426654
7529406
7943245
5797087
6318588
6571780
6571961
6790765
6583208
6794573
6794787
6897633
6897631
5374626
7001932
7105018
7313031
7312860
7312544
5789443
8451187
5680065
5988944
6294126
6293245
6602802
6809163
7422885
7423216
5490350
6107457
6315330
6651069
6756212
6548567
6650944
7166776
7169263
7376311
5747414
7477050
7478983
6161455
7791475
8205777
8811571
9223524
6154475
6051301
6358955
7275868
7173685
8196792
8402441
8500412
5789762
5994879
6100235
6299521
6640916
6746695
6851959
6850507
6746666
6953371
7269153
7681797
7577797
8101231
6674968
8510728
6982103
8611716
5344823
5241987
6058606
6493385
6806813
6909013
7827382
8639817
5935383
6342911
5132484
6663845
6662150
6661840
6974253
6866686
6561969
7282378
7281497
7384153
7488646
7707296
8429994
4509490
8220824
7099629
8835365
5733017
5734190
5832979
6339943
7877005
7878454
3674925
8085013
5699067
6101669
6306148
6407336
6935375
6521497
6831218
6832021
6831767
6935442
7037814
7246946
5409871
7452582
6548600
9498008
5721015
6131367
6335832
6548867
10738241
7061068
7060974
7163879
9199271
5908363
6116405
6323156
6431937
6646072
6645947
6648779
6752493
6854608
6959193
6958068
6957130
7164661
7163134
7374809
7372436
6369258
6473170
5933023
5933316
5933744
5931711
6136835
6136859
6744762
7876182
4592759
5403261
6663420
6766371
6766837
6767853
6769499
6665341
6871837
6976270
5355375
5458170
7086478
6480548
7605964
7709597
7814732
8142546
5485108
6490976
5878080
7104953
6908301
7314503
8831837
9434710
5678116
5990235
6505152
6186552
6291046
6502096
6704592
6600006
6706911
6913677
6804461
7119433
7224978
7538976
7643705
8246983
