12094892066740154551,7675612576036545068,12094892066740154551,1462836656295616,4853695,4853695,1
3390217228435755240,10864666725008521928,3390217228435755240,1462836658296160,3765416,3765416,1
12094892066740154551,5198628003788652644,12094892066740154551,1462836656295614,6577653,6577653,1
3390217228435755240,10864666725008521934,3390217228435755240,1462836658296157,5015156,5015156,1
3390217228435755240,10864666725008521935,3390217228435755240,1462836658296158,5600206,5600206,1
3390217228435755240,7893069434929423308,3390217228435755240,1462836658296156,8163332,8163332,1
3390217228435755240,10864666725008521931,3390217228435755240,1462836658296160,8559538,8559538,1
5341433160685113709,14119592456012636093,5341433160685113709,1462836664297028,2793381,2793381,1
5341433160685113709,14119592456012636094,5341433160685113709,1462836664297027,2947195,2947195,1
5341433160685113709,14119592456012636088,5341433160685113709,1462836664297026,3317126,3317126,1
5341433160685113709,14119592456012636103,5341433160685113709,1462836664297031,3451247,3451247,1
10205314552261251077,15125602118127787876,10205314552261251077,1462836662297550,5525982,5525982,1
5341433160685113709,14119592456012636091,5341433160685113709,1462836664297025,3743640,3743640,1
5341433160685113709,14103580517275524798,5341433160685113709,1462836664297024,3800824,3800824,1
10205314552261251077,15125602118127787886,10205314552261251077,1462836662297553,6119666,6119666,1
5341433160685113709,14119592456012636089,5341433160685113709,1462836664297026,4236030,4236030,1
5341433160685113709,14119592456012636097,5341433160685113709,1462836664297030,4319037,4319037,1
10205314552261251077,15125602118127787884,10205314552261251077,1462836662297554,6424144,6424144,1
10205314552261251077,15125602118127787887,10205314552261251077,1462836662297553,6595253,6595253,1
10205314552261251077,15125602118127787877,10205314552261251077,1462836662297550,6603251,6603251,1
10205314552261251077,15125602118127787880,10205314552261251077,1462836662297556,6659085,6659085,1
10205314552261251077,15125602118127787873,10205314552261251077,1462836662297552,6708780,6708780,1
5341433160685113709,14119592456012636102,5341433160685113709,1462836664297031,4721032,4721032,1
5341433160685113709,14119592456012636095,5341433160685113709,1462836664297027,5037159,5037159,1
3390217228435755240,10864666725008521933,3390217228435755240,1462836658296159,11322273,11322273,1
10205314552261251077,15125602118127787875,10205314552261251077,1462836662297551,7406616,7406616,1
10205314552261251077,15125602118127787883,10205314552261251077,1462836662297555,7446345,7446345,1
10205314552261251077,15125602118127787872,10205314552261251077,1462836662297552,7581939,7581939,1
10205314552261251077,2645099471231913700,10205314552261251077,1462836662297548,7709123,7709123,1
5341433160685113709,14119592456012636092,5341433160685113709,1462836664297028,5804405,5804405,1
10205314552261251077,15125602118127787894,10205314552261251077,1462836662297557,8000478,8000478,1
5341433160685113709,14119592456012636096,5341433160685113709,1462836664297030,6107144,6107144,1
5394039562386746695,10970712832169319083,5394039562386746695,1462836664316356,6233705,6233705,1
5394039562386746695,18417692224169462297,5394039562386746695,1462836664316358,6252807,6252807,1
10205314552261251077,15125602118127787885,10205314552261251077,1462836662297554,8833717,8833717,1
11843710437470630971,17007998988558823565,11843710437470630971,1462836666296012,8072206,8072206,1
12774711653379009564,15403320457867898623,12774711653379009564,1462836672297078,2815230,2815230,1
11843710437470630971,9466859440249242596,11843710437470630971,1462836666296010,9091657,9091657,1
3390217228435755240,10864666725008521932,3390217228435755240,1462836658296158,17145361,17145361,1
12774711653379009564,5173914690677329033,12774711653379009564,1462836672297086,3165950,3165950,1
12774711653379009564,5173914690677329026,12774711653379009564,1462836672297082,3393236,3393236,1
12774711653379009564,5173914690677329034,12774711653379009564,1462836672297087,3456408,3456408,1
2261290497354339675,3774780403559106671,2261290497354339675,1462836670297578,5471819,5471819,1
12774711653379009564,5173914690677329036,12774711653379009564,1462836672297084,3514056,3514056,1
2261290497354339675,12832623367174998920,2261290497354339675,1462836670297567,5539730,5539730,1
10205314552261251077,15125602118127787882,10205314552261251077,1462836662297555,13615857,13615857,1
11843710437470630971,17007998988558823559,11843710437470630971,1462836666296016,9792696,9792696,1
12774711653379009564,5173914690677329038,12774711653379009564,1462836672297085,3930479,3930479,1
12774711653379009564,5173914690677329032,12774711653379009564,1462836672297086,3973593,3973593,1
12774711653379009564,5173914690677329024,12774711653379009564,1462836672297081,4217537,4217537,1
2261290497354339675,3774780403559106665,2261290497354339675,1462836670297575,6316265,6316265,1
2261290497354339675,3774780403559106663,2261290497354339675,1462836670297574,6381262,6381262,1
2261290497354339675,3774780403559106656,2261290497354339675,1462836670297568,6541061,6541061,1
11843710437470630971,17007998988558823553,11843710437470630971,1462836666296015,10637150,10637150,1
12774711653379009564,5173914690677329037,12774711653379009564,1462836672297084,4643208,4643208,1
12774711653379009564,5173914690677329025,12774711653379009564,1462836672297082,5327112,5327112,1
11843710437470630971,17007998988558823558,11843710437470630971,1462836666296015,11412594,11412594,1
11843710437470630971,17007998988558823555,11843710437470630971,1462836666296014,11506371,11506371,1
11843710437470630971,17007998988558823554,11843710437470630971,1462836666296013,11510265,11510265,1
2261290497354339675,3774780403559106660,2261290497354339675,1462836670297573,7517474,7517474,1
2261290497354339675,3774780403559106668,2261290497354339675,1462836670297577,7628860,7628860,1
2615780179417162802,9416041782641657627,2615780179417162802,1462836672315153,5654711,5654711,1
12774711653379009564,5173914690677329030,12774711653379009564,1462836672297079,6013165,6013165,1
12774711653379009564,5173914690677329027,12774711653379009564,1462836672297083,6057744,6057744,1
10205314552261251077,15125602118127787874,10205314552261251077,1462836662297551,16551159,16551159,1
2261290497354339675,3774780403559106658,2261290497354339675,1462836670297572,8592862,8592862,1
12774711653379009564,5173914690677329039,12774711653379009564,1462836672297085,6623774,6623774,1
2261290497354339675,3774780403559106662,2261290497354339675,1462836670297574,9010976,9010976,1
