14386431417722246744,7675612576036545068,14386431417722246744,1462852789521868,4571819,4571819,1
14386431417722246744,5198628003788652644,14386431417722246744,1462852789521866,5526485,5526485,1
346982760366826790,11076474489401133649,346982760366826790,1462852793022239,5269497,5269497,1
346982760366826790,11076474489401133675,346982760366826790,1462852793022243,5758542,5758542,1
346982760366826790,11076474489401133652,346982760366826790,1462852793022241,6232846,6232846,1
346982760366826790,11076474489401133674,346982760366826790,1462852793022242,6928795,6928795,1
346982760366826790,11076474489401133653,346982760366826790,1462852793022242,7134412,7134412,1
346982760366826790,11076474489401133654,346982760366826790,1462852793022240,8099882,8099882,1
346982760366826790,11076474489401133655,346982760366826790,1462852793022241,8363116,8363116,1
346982760366826790,2779933283319291902,346982760366826790,1462852793022238,8956385,8956385,1
17333173104548036402,16161875279536240772,17333173104548036402,1462852800023315,2182964,2182964,1
17333173104548036402,16161875279536240779,17333173104548036402,1462852800023313,2498691,2498691,1
9912488039512931924,12118275631278919660,9912488039512931924,1462852796523912,6195986,6195986,1
9912488039512931924,12118275631278919634,9912488039512931924,1462852796523915,6394585,6394585,1
9912488039512931924,12118275631278919657,9912488039512931924,1462852796523911,6483234,6483234,1
17333173104548036402,16161875279536240773,17333173104548036402,1462852800023314,3001455,3001455,1
17333173104548036402,16161875279536240768,17333173104548036402,1462852800023317,3071732,3071732,1
17333173104548036402,15340779024540566169,17333173104548036402,1462852800023310,3104529,3104529,1
17333173104548036402,16161875279536240797,17333173104548036402,1462852800023318,3369845,3369845,1
17333173104548036402,16161875279536240778,17333173104548036402,1462852800023314,3495415,3495415,1
17333173104548036402,16161875279536240776,17333173104548036402,1462852800023313,3648375,3648375,1
17333173104548036402,16161875279536240771,17333173104548036402,1462852800023317,4221562,4221562,1
9912488039512931924,12118275631278919655,9912488039512931924,1462852796523910,7824458,7824458,1
9912488039512931924,12118275631278919653,9912488039512931924,1462852796523909,7911141,7911141,1
17333173104548036402,16161875279536240769,17333173104548036402,1462852800023316,4430013,4430013,1
9912488039512931924,12118275631278919662,9912488039512931924,1462852796523913,7928383,7928383,1
9912488039512931924,12118275631278919632,9912488039512931924,1462852796523914,8164770,8164770,1
17333173104548036402,16161875279536240774,17333173104548036402,1462852800023316,4860958,4860958,1
9912488039512931924,12118275631278919656,9912488039512931924,1462852796523910,8370551,8370551,1
17333173104548036402,16161875279536240770,17333173104548036402,1462852800023318,4992400,4992400,1
9912488039512931924,12118275631278919635,9912488039512931924,1462852796523915,8877522,8877522,1
9912488039512931924,12118275631278919659,9912488039512931924,1462852796523912,9421244,9421244,1
9912488039512931924,12118275631278919658,9912488039512931924,1462852796523911,9552183,9552183,1
12480268914829791858,8677913115049782730,12480268914829791858,1462852803521063,4529841,4529841,1
9912488039512931924,12118275631278919654,9912488039512931924,1462852796523909,12647574,12647574,1
12480268914829791858,5663780739977923338,12480268914829791858,1462852803521065,6060456,6060456,1
17333173104548036402,16161875279536240775,17333173104548036402,1462852800023315,9827619,9827619,1
17333173104548036402,16161875279536240777,17333173104548036402,1462852800023312,10367824,10367824,1
9912488039512931924,8261504185873394204,9912488039512931924,1462852796523907,14194325,14194325,1
1798460787162388767,6276604072005432262,1798460787162388767,1462852807022185,3858318,3858318,1
1798460787162388767,6276604072005432260,1798460787162388767,1462852807022187,5129034,5129034,1
1798460787162388767,6276604072005432263,1798460787162388767,1462852807022184,5442409,5442409,1
1798460787162388767,6276604072005432258,1798460787162388767,1462852807022188,6547172,6547172,1
1798460787162388767,6276604072005432259,1798460787162388767,1462852807022187,7341519,7341519,1
