15768975472269938236,15125602118127787885,15768975472269938236,1473080888648946,16248014,16248014,1
9227916242944571354,3774780403559106669,9227916242944571354,1473080896648839,8472159,8472159,1
17760195752521712091,17007998988558823565,17760195752521712091,1473080892647076,12510946,12510946,1
11564518893597354569,10723706305025682486,11564518893597354569,1473080898645869,6512937,6512937,1
9227916242944571354,3774780403559106656,9227916242944571354,1473080896648832,8668910,8668910,1
9227916242944571354,3774780403559106663,9227916242944571354,1473080896648836,9341801,9341801,1
15768975472269938236,15125602118127787877,15768975472269938236,1473080888648942,17606093,17606093,1
17760195752521712091,17007998988558823555,17760195752521712091,1473080892647078,13957889,13957889,1
9227916242944571354,3774780403559106665,9227916242944571354,1473080896648837,10439971,10439971,1
9227916242944571354,3774780403559106660,9227916242944571354,1473080896648835,10575936,10575936,1
15768975472269938236,15125602118127787887,15768975472269938236,1473080888648945,19886141,19886141,1
6250349529149059189,16837323535648980625,6250349529149059189,1473080904648741,4111320,4111320,1
8285009852120210886,13333680593888175121,8285009852120210886,1473080900647109,8142967,8142967,1
8285009852120210886,13333680593888175126,8285009852120210886,1473080900647109,8392437,8392437,1
8285009852120210886,13333680593888175127,8285009852120210886,1473080900647108,8408659,8408659,1
8285009852120210886,13333680593888175125,8285009852120210886,1473080900647106,9182980,9182980,1
8285009852120210886,13333680593888175120,8285009852120210886,1473080900647110,9845166,9845166,1
9227916242944571354,3774780403559106662,9227916242944571354,1473080896648836,14637294,14637294,1
6250349529149059189,16837323535648980629,6250349529149059189,1473080904648744,7475390,7475390,1
6250349529149059189,16837323535648980616,6250349529149059189,1473080904648737,7653645,7653645,1
13872242931379262637,9879730582417270672,13872242931379262637,1473080906645861,5709033,5709033,1
6250349529149059189,16837323535648980631,6250349529149059189,1473080904648745,8066805,8066805,1
8285009852120210886,6719940525079354095,8285009852120210886,1473080900647104,12074704,12074704,1
6250349529149059189,16837323535648980624,6250349529149059189,1473080904648742,8150061,8150061,1
6250349529149059189,3243496152900521284,6250349529149059189,1473080904648735,8429260,8429260,1
6250349529149059189,16837323535648980618,6250349529149059189,1473080904648738,8543100,8543100,1
6250349529149059189,16837323535648980621,6250349529149059189,1473080904648739,9268216,9268216,1
6250349529149059189,16837323535648980623,6250349529149059189,1473080904648740,9350343,9350343,1
6250349529149059189,16837323535648980619,6250349529149059189,1473080904648738,9763437,9763437,1
9227916242944571354,3774780403559106659,9227916242944571354,1473080896648833,18068550,18068550,1
8285009852120210886,13333680593888175123,8285009852120210886,1473080900647110,15310145,15310145,1
9227916242944571354,3774780403559106671,9227916242944571354,1473080896648840,19329506,19329506,1
3634103101474034711,7992495900324744611,3634103101474034711,1473080908647019,8046477,8046477,1
3634103101474034711,7992495900324744608,3634103101474034711,1473080908647017,9029601,9029601,1
6250349529149059189,16837323535648980622,6250349529149059189,1473080904648741,13861641,13861641,1
3634103101474034711,7992495900324744610,3634103101474034711,1473080908647018,9913432,9913432,1
3634103101474034711,7992495900324744639,3634103101474034711,1473080908647016,10234280,10234280,1
3634103101474034711,7992495900324744609,3634103101474034711,1473080908647017,10748602,10748602,1
2218673191919558771,15257043297875380334,2218673191919558771,1473080912649204,7020302,7020302,1
2218673191919558771,15257043297875380324,2218673191919558771,1473080912649209,7641012,7641012,1
2218673191919558771,15257043297875380320,2218673191919558771,1473080912649213,7820857,7820857,1
2218673191919558771,15257043297875380332,2218673191919558771,1473080912649202,8718414,8718414,1
2218673191919558771,15257043297875380327,2218673191919558771,1473080912649212,9051867,9051867,1
8285009852120210886,13333680593888175124,8285009852120210886,1473080900647107,21095990,21095990,1
2218673191919558771,15257043297875380329,2218673191919558771,1473080912649207,9194748,9194748,1
2218673191919558771,15257043297875380328,2218673191919558771,1473080912649206,9263566,9263566,1
6250349529149059189,16837323535648980626,6250349529149059189,1473080904648743,18040909,18040909,1
2218673191919558771,15257043297875380322,2218673191919558771,1473080912649214,10477566,10477566,1
7704206847477911211,11185889588672147883,7704206847477911211,1473080916647073,6720246,6720246,1
3634103101474034711,12778985751293823802,3634103101474034711,1473080908647013,15593050,15593050,1
7704206847477911211,11185889588672147884,7704206847477911211,1473080916647069,8187582,8187582,1
10661997137884044842,5542033037285218853,10661997137884044842,1473080914645999,10581594,10581594,1
6250349529149059189,16837323535648980630,6250349529149059189,1473080904648745,20669415,20669415,1
3914898760690950851,7063708877602160143,3914898760690950851,1473080920648784,5821635,5821635,1
7704206847477911211,11185889588672147894,7704206847477911211,1473080916647074,11276495,11276495,1
3914898760690950851,7063708877602160142,3914898760690950851,1473080920648785,7297873,7297873,1
3914898760690950851,7063708877602160140,3914898760690950851,1473080920648786,7955305,7955305,1
2218673191919558771,4000486285316103821,2218673191919558771,1473080912649197,16056124,16056124,1
3914898760690950851,7063708877602160128,3914898760690950851,1473080920648784,8298909,8298909,1
3914898760690950851,7063708877602160132,3914898760690950851,1473080920648782,8889609,8889609,1
2218673191919558771,15257043297875380321,2218673191919558771,1473080912649214,17039417,17039417,1
2218673191919558771,15257043297875380333,2218673191919558771,1473080912649203,17067524,17067524,1
3634103101474034711,7992495900324744638,3634103101474034711,1473080908647016,21169102,21169102,1
7704206847477911211,3638553233027358669,7704206847477911211,1473080916647067,13289967,13289967,1
3914898760690950851,7063708877602160130,3914898760690950851,1473080920648783,9345931,9345931,1
3084558557943416045,15618941657761170768,3084558557943416045,1473080922646021,7527718,7527718,1
3914898760690950851,7063708877602160152,3914898760690950851,1473080920648779,9639001,9639001,1
3084558557943416045,3102090987084924827,3084558557943416045,1473080922646018,7845599,7845599,1
3914898760690950851,7063708877602160141,3914898760690950851,1473080920648785,10285318,10285318,1
3914898760690950851,7318409564290224360,3914898760690950851,1473080920648777,10441796,10441796,1
2218673191919558771,15257043297875380335,2218673191919558771,1473080912649205,18637045,18637045,1
7704206847477911211,11185889588672147881,7704206847477911211,1473080916647074,15374260,15374260,1
2218673191919558771,15257043297875380326,2218673191919558771,1473080912649210,19454917,19454917,1
13838250962279636971,17999452938818586182,13838250962279636971,1473080924647113,7612850,7612850,1
3914898760690950851,7063708877602160133,3914898760690950851,1473080920648781,11825181,11825181,1
3914898760690950851,7063708877602160129,3914898760690950851,1473080920648783,12170692,12170692,1
7704206847477911211,11185889588672147882,7704206847477911211,1473080916647072,16268086,16268086,1
3914898760690950851,7063708877602160135,3914898760690950851,1473080920648780,12531466,12531466,1
2218673191919558771,15257043297875380325,2218673191919558771,1473080912649210,20696508,20696508,1
3914898760690950851,7063708877602160131,3914898760690950851,1473080920648782,12909103,12909103,1
15649176537904920696,14466306371446881755,15649176537904920696,1473080928648739,4988979,4988979,1
17760195752521712091,17007998988558823558,17760195752521712091,1473080892647080,41126924,41126924,1
7704206847477911211,11185889588672147880,7704206847477911211,1473080916647073,17214542,17214542,1
13838250962279636971,17999452938818586176,13838250962279636971,1473080924647116,9616669,9616669,1
13838250962279636971,17999452938818586183,13838250962279636971,1473080924647116,9788720,9788720,1
3914898760690950851,7063708877602160139,3914898760690950851,1473080920648786,14188427,14188427,1
13838250962279636971,7821313463692759143,13838250962279636971,1473080924647111,10515015,10515015,1
15649176537904920696,3095072451801980859,15649176537904920696,1473080928648733,6526970,6526970,1
13838250962279636971,17999452938818586179,13838250962279636971,1473080924647118,10594602,10594602,1
15649176537904920696,14466306371446881757,15649176537904920696,1473080928648735,6833943,6833943,1
15649176537904920696,14466306371446881758,15649176537904920696,1473080928648738,7372949,7372949,1
15649176537904920696,14466306371446881749,15649176537904920696,1473080928648741,7850533,7850533,1
2359504754829123484,4878392893627877155,2359504754829123484,1473080932647100,3901698,3901698,1
2359504754829123484,4878392893627877180,2359504754829123484,1473080932647102,4639365,4639365,1
15768975472269938236,15125602118127787872,15768975472269938236,1473080888648943,48930259,48930259,1
3763471827439441840,1556338476732134075,3763471827439441840,1473080930645885,7023951,7023951,1
3634103101474034711,7992495900324744637,3634103101474034711,1473080908647014,29078798,29078798,1
13838250962279636971,17999452938818586177,13838250962279636971,1473080924647117,13372189,13372189,1
15649176537904920696,14466306371446881751,15649176537904920696,1473080928648742,9744075,9744075,1
15649176537904920696,14466306371446881745,15649176537904920696,1473080928648743,9877090,9877090,1
15768975472269938236,15125602118127787874,15768975472269938236,1473080888648942,49991091,49991091,1
15649176537904920696,14466306371446881748,15649176537904920696,1473080928648741,10136637,10136637,1
7704206847477911211,11185889588672147885,7704206847477911211,1473080916647071,22491525,22491525,1
15768975472269938236,15125602118127787884,15768975472269938236,1473080888648945,50786394,50786394,1
3763471827439441840,10513657170332173772,3763471827439441840,1473080930645883,9506561,9506561,1
3914898760690950851,7063708877602160134,3914898760690950851,1473080920648781,19575254,19575254,1
2359504754829123484,4878392893627877152,2359504754829123484,1473080932647100,8117070,8117070,1
15649176537904920696,14466306371446881754,15649176537904920696,1473080928648740,12322044,12322044,1
2359504754829123484,4878392893627877181,2359504754829123484,1473080932647102,8537788,8537788,1
10661997137884044842,18283152466336945439,10661997137884044842,1473080914646001,26712522,26712522,1
2218673191919558771,15257043297875380331,2218673191919558771,1473080912649208,29129357,29129357,1
2359504754829123484,4878392893627877153,2359504754829123484,1473080932647098,10027661,10027661,1
15649176537904920696,14466306371446881752,15649176537904920696,1473080928648739,14445985,14445985,1
16813444234728160412,11193285163854750752,16813444234728160412,1473080936648824,6665249,6665249,1
15649176537904920696,14466306371446881744,15649176537904920696,1473080928648743,14681143,14681143,1
16813444234728160412,11193285163854750759,16813444234728160412,1473080936648824,7783822,7783822,1
16813444234728160412,11193285163854750756,16813444234728160412,1473080936648822,7802681,7802681,1
15649176537904920696,14466306371446881753,15649176537904920696,1473080928648738,15845370,15845370,1
2359504754829123484,4878392893627877154,2359504754829123484,1473080932647101,12231170,12231170,1
16813444234728160412,11193285163854750781,16813444234728160412,1473080936648817,8232277,8232277,1
2359504754829123484,13902580025216557498,2359504754829123484,1473080932647095,12853669,12853669,1
13838250962279636971,17999452938818586178,13838250962279636971,1473080924647117,21158645,21158645,1
10545902492127762722,13142504389050794959,10545902492127762722,1473080938646015,7502099,7502099,1
16813444234728160412,11193285163854750758,16813444234728160412,1473080936648823,9885560,9885560,1
16813444234728160412,11193285163854750771,16813444234728160412,1473080936648816,10055447,10055447,1
15649176537904920696,14466306371446881759,15649176537904920696,1473080928648737,18110248,18110248,1
16813444234728160412,11193285163854750778,16813444234728160412,1473080936648820,10262057,10262057,1
6250349529149059189,16837323535648980627,6250349529149059189,1473080904648743,45259783,45259783,1
16813444234728160412,11193285163854750783,16813444234728160412,1473080936648818,13415458,13415458,1
16813444234728160412,11193285163854750776,16813444234728160412,1473080936648818,14468042,14468042,1
5610081162863867056,8326487666043590305,5610081162863867056,1473080940647189,10519902,10519902,1
5610081162863867056,8326487666043590304,5610081162863867056,1473080940647189,10713396,10713396,1
13838250962279636971,17999452938818586188,13838250962279636971,1473080924647119,26959140,26959140,1
6250349529149059189,16837323535648980620,6250349529149059189,1473080904648740,47058220,47058220,1
16813444234728160412,11193285163854750780,16813444234728160412,1473080936648816,15333551,15333551,1
5610081162863867056,8326487666043590307,5610081162863867056,1473080940647191,11447035,11447035,1
16813444234728160412,11193285163854750757,16813444234728160412,1473080936648823,15618456,15618456,1
11170699668699181540,1449560810184361927,11170699668699181540,1473080944649224,7636436,7636436,1
11170699668699181540,1449560810184361920,11170699668699181540,1473080944649221,7721306,7721306,1
9227916242944571354,3774780403559106661,9227916242944571354,1473080896648835,55952049,55952049,1
11564518893597354569,9416041782641657627,11564518893597354569,1473080898645871,53987961,53987961,1
15649176537904920696,14466306371446881750,15649176537904920696,1473080928648742,24114936,24114936,1
5610081162863867056,8326487666043590333,5610081162863867056,1473080940647186,12219020,12219020,1
11170699668699181540,1449560810184361926,11170699668699181540,1473080944649223,8224155,8224155,1
11170699668699181540,1449560810184361923,11170699668699181540,1473080944649220,8248987,8248987,1
11170699668699181540,1449560810184361921,11170699668699181540,1473080944649222,8367079,8367079,1
16813444234728160412,11193285163854750779,16813444234728160412,1473080936648821,16834318,16834318,1
11170699668699181540,1449560810184361933,11170699668699181540,1473080944649217,9226820,9226820,1
16813444234728160412,13631072441691646733,16813444234728160412,1473080936648811,17425895,17425895,1
11170699668699181540,1449560810184361914,11170699668699181540,1473080944649226,9615118,9615118,1
15768975472269938236,15125602118127787876,15768975472269938236,1473080888648941,65830715,65830715,1
10545902492127762722,6848664463873881981,10545902492127762722,1473080938646013,16185673,16185673,1
16813444234728160412,11193285163854750782,16813444234728160412,1473080936648817,18294465,18294465,1
11170699668699181540,1449560810184361919,11170699668699181540,1473080944649231,10541435,10541435,1
11170699668699181540,1449560810184361918,11170699668699181540,1473080944649230,10991122,10991122,1
11170699668699181540,1449560810184361924,11170699668699181540,1473080944649225,11089905,11089905,1
11170699668699181540,1449560810184361915,11170699668699181540,1473080944649227,11520489,11520489,1
9227916242944571354,3774780403559106670,9227916242944571354,1473080896648840,59559806,59559806,1
6250349529149059189,16837323535648980628,6250349529149059189,1473080904648744,51589863,51589863,1
2650271487654888678,6855158542287003731,2650271487654888678,1473080946646134,9693180,9693180,1
1369221689661838247,4804829590341230126,1369221689661838247,1473080948647164,7706752,7706752,1
1369221689661838247,15238230181313582546,1369221689661838247,1473080948647161,8637906,8637906,1
11170699668699181540,1449560810184361925,11170699668699181540,1473080944649226,12982247,12982247,1
1369221689661838247,4804829590341230121,1369221689661838247,1473080948647168,9222144,9222144,1
11170699668699181540,1449560810184361913,11170699668699181540,1473080944649229,13558434,13558434,1
1369221689661838247,4804829590341230122,1369221689661838247,1473080948647167,9734407,9734407,1
11170699668699181540,938068151228990417,11170699668699181540,1473080944649212,14096693,14096693,1
11170699668699181540,1449560810184361912,11170699668699181540,1473080944649228,14280330,14280330,1
1369221689661838247,4804829590341230124,1369221689661838247,1473080948647166,10583216,10583216,1
1369221689661838247,4804829590341230127,1369221689661838247,1473080948647163,10874726,10874726,1
11170699668699181540,1449560810184361922,11170699668699181540,1473080944649219,15034072,15034072,1
15768975472269938236,15125602118127787880,15768975472269938236,1473080888648947,71703806,71703806,1
89582635610816101,2521744366585763564,89582635610816101,1473080952649020,7790567,7790567,1
16813444234728160412,11193285163854750770,16813444234728160412,1473080936648815,23932670,23932670,1
89582635610816101,2521744366585763571,89582635610816101,1473080952649013,7982315,7982315,1
5610081162863867056,8326487666043590306,5610081162863867056,1473080940647190,20093823,20093823,1
89582635610816101,2264003087557435875,89582635610816101,1473080952649009,8098447,8098447,1
16813444234728160412,11193285163854750777,16813444234728160412,1473080936648819,24381532,24381532,1
4671447305926891738,13752185064994147886,4671447305926891738,1473080954646059,6446337,6446337,1
2650271487654888678,3402493468649950672,2650271487654888678,1473080946646131,14657098,14657098,1
5610081162863867056,8326487666043590334,5610081162863867056,1473080940647188,20661248,20661248,1
1369221689661838247,4804829590341230123,1369221689661838247,1473080948647166,12779585,12779585,1
89582635610816101,2521744366585763565,89582635610816101,1473080952649019,8845902,8845902,1
89582635610816101,2521744366585763561,89582635610816101,1473080952649017,9228135,9228135,1
4671447305926891738,9220749505650418094,4671447305926891738,1473080954646063,7301229,7301229,1
89582635610816101,2521744366585763582,89582635610816101,1473080952649010,9448283,9448283,1
89582635610816101,2521744366585763572,89582635610816101,1473080952649015,9596651,9596651,1
89582635610816101,2521744366585763562,89582635610816101,1473080952649019,10697519,10697519,1
89582635610816101,2521744366585763574,89582635610816101,1473080952649016,10772463,10772463,1
6143530099796335656,13540703469899153365,6143530099796335656,1473080956647225,7248303,7248303,1
14427164321999583152,10864666725008521934,14427164321999583152,1473080884647134,79410475,79410475,1
6143530099796335656,13540703469899153366,6143530099796335656,1473080956647226,7479211,7479211,1
1369221689661838247,4804829590341230125,1369221689661838247,1473080948647165,16638995,16638995,1
14091709288674384373,16030855591582812298,14091709288674384373,1473080960648824,4764273,4764273,1
89582635610816101,2521744366585763569,89582635610816101,1473080952649011,13089727,13089727,1
89582635610816101,2521744366585763563,89582635610816101,1473080952649018,13490588,13490588,1
6143530099796335656,13540703469899153363,6143530099796335656,1473080956647223,9629831,9629831,1
89582635610816101,2521744366585763575,89582635610816101,1473080952649016,13905928,13905928,1
14091709288674384373,16030855591582812302,14091709288674384373,1473080960648822,7494361,7494361,1
5610081162863867056,8326487666043590335,5610081162863867056,1473080940647188,27649738,27649738,1
6143530099796335656,13800272096493987201,6143530099796335656,1473080956647219,12215697,12215697,1
5234244543414720613,1034108812157484936,5234244543414720613,1473080964647038,4366446,4366446,1
14091709288674384373,16030855591582812278,14091709288674384373,1473080960648827,8503076,8503076,1
6143530099796335656,13540703469899153361,6143530099796335656,1473080956647222,12532890,12532890,1
14091709288674384373,16030855591582812299,14091709288674384373,1473080960648825,8574997,8574997,1
14091709288674384373,16030855591582812288,14091709288674384373,1473080960648820,9205094,9205094,1
89582635610816101,2521744366585763560,89582635610816101,1473080952649017,17246421,17246421,1
14091709288674384373,16030855591582812296,14091709288674384373,1473080960648825,9710785,9710785,1
14091709288674384373,16030855591582812301,14091709288674384373,1473080960648824,9715654,9715654,1
14091709288674384373,15214896880935843826,14091709288674384373,1473080960648818,10234572,10234572,1
17760195752521712091,17007998988558823552,17760195752521712091,1473080892647079,78349312,78349312,1
14091709288674384373,16030855591582812297,14091709288674384373,1473080960648826,10362480,10362480,1
6143530099796335656,13540703469899153362,6143530099796335656,1473080956647222,14624831,14624831,1
14091709288674384373,16030855591582812289,14091709288674384373,1473080960648821,12039783,12039783,1
17136175102899945187,4804976839359192629,17136175102899945187,1473080962645878,10064567,10064567,1
5234244543414720613,6594512025822296663,5234244543414720613,1473080964647033,8786334,8786334,1
5234244543414720613,1034108812157484939,5234244543414720613,1473080964647035,9291362,9291362,1
14091709288674384373,16030855591582812300,14091709288674384373,1473080960648823,13732223,13732223,1
5234244543414720613,1034108812157484935,5234244543414720613,1473080964647038,9765372,9765372,1
14091709288674384373,16030855591582812274,14091709288674384373,1473080960648829,14323911,14323911,1
5234244543414720613,1034108812157484933,5234244543414720613,1473080964647039,10420080,10420080,1
3914898760690950851,7063708877602160153,3914898760690950851,1473080920648778,54622185,54622185,1
5234244543414720613,1034108812157484937,5234244543414720613,1473080964647037,10709493,10709493,1
16093845495705751837,1094954755331407284,16093845495705751837,1473080968648885,7801719,7801719,1
16093845495705751837,1094954755331407283,16093845495705751837,1473080968648882,7973053,7973053,1
16093845495705751837,1094954755331407281,16093845495705751837,1473080968648883,8091925,8091925,1
16093845495705751837,1094954755331407295,16093845495705751837,1473080968648880,8292052,8292052,1
5234244543414720613,1034108812157484934,5234244543414720613,1473080964647039,12317418,12317418,1
16093845495705751837,1094954755331407243,16093845495705751837,1473080968648887,8347801,8347801,1
16093845495705751837,1094954755331407289,16093845495705751837,1473080968648879,8490424,8490424,1
5386083770359918381,13949894771310606585,5386083770359918381,1473080972647079,4544568,4544568,1
5234244543414720613,1034108812157484938,5234244543414720613,1473080964647036,12691099,12691099,1
16093845495705751837,1094954755331407285,16093845495705751837,1473080968648885,8709399,8709399,1
8063273523199280250,10877617333814787963,8063273523199280250,1473080970645873,6732516,6732516,1
16093845495705751837,1094954755331407282,16093845495705751837,1473080968648882,9844948,9844948,1
14091709288674384373,16030855591582812279,14091709288674384373,1473080960648827,18465184,18465184,1
9227916242944571354,3774780403559106666,9227916242944571354,1473080896648838,82719812,82719812,1
16093845495705751837,1094954755331407292,16093845495705751837,1473080968648880,10721635,10721635,1
16093845495705751837,1094954755331407242,16093845495705751837,1473080968648886,10838775,10838775,1
5386083770359918381,4075541838023115854,5386083770359918381,1473080972647072,7628157,7628157,1
16093845495705751837,1094954755331407294,16093845495705751837,1473080968648879,14042490,14042490,1
5386083770359918381,13949894771310606588,5386083770359918381,1473080972647078,10429535,10429535,1
9649049391651295316,18048289495206031424,9649049391651295316,1473080976648823,7509321,7509321,1
9649049391651295316,18048289495206031430,9649049391651295316,1473080976648820,7579760,7579760,1
9649049391651295316,18048289495206031428,9649049391651295316,1473080976648821,7589765,7589765,1
16093845495705751837,1094954755331407286,16093845495705751837,1473080968648884,15910164,15910164,1
9649049391651295316,18048289495206031429,9649049391651295316,1473080976648821,8465125,8465125,1
9649049391651295316,18048289495206031434,9649049391651295316,1473080976648826,9468749,9468749,1
2218673191919558771,15257043297875380330,2218673191919558771,1473080912649207,73655809,73655809,1
8063273523199280250,8979526089346932948,8063273523199280250,1473080970645870,15672896,15672896,1
16093845495705751837,1094954755331407293,16093845495705751837,1473080968648881,18148366,18148366,1
9649049391651295316,18048289495206031449,9649049391651295316,1473080976648819,10610427,10610427,1
5386083770359918381,13949894771310606579,5386083770359918381,1473080972647075,15647989,15647989,1
9649049391651295316,18048289495206031448,9649049391651295316,1473080976648817,11760044,11760044,1
9649049391651295316,18048289495206031437,9649049391651295316,1473080976648826,11779109,11779109,1
5386083770359918381,13949894771310606578,5386083770359918381,1473080972647076,16040112,16040112,1
9649049391651295316,18048289495206031431,9649049391651295316,1473080976648820,12300401,12300401,1
9649049391651295316,18048289495206031438,9649049391651295316,1473080976648824,12999999,12999999,1
9649049391651295316,18048289495206031425,9649049391651295316,1473080976648824,13026408,13026408,1
14091709288674384373,16030855591582812276,14091709288674384373,1473080960648828,29053841,29053841,1
9649049391651295316,18048289495206031436,9649049391651295316,1473080976648825,14303464,14303464,1
9649049391651295316,18048289495206031439,9649049391651295316,1473080976648825,15812862,15812862,1
9649049391651295316,10674796169714153110,9649049391651295316,1473080976648815,17198451,17198451,1
5610081162863867056,11039327274699513796,5610081162863867056,1473080940647184,58462047,58462047,1
2359504754829123484,4878392893627877183,2359504754829123484,1473080932647103,67472017,67472017,1
89582635610816101,2521744366585763573,89582635610816101,1473080952649015,55622999,55622999,1
13872242931379262637,3807618784005711345,13872242931379262637,1473080906645863,105092264,105092264,1
9227916242944571354,3774780403559106667,9227916242944571354,1473080896648838,115202362,115202362,1
9227916242944571354,3774780403559106658,9227916242944571354,14730808966488
