1462826853738148,,335064057784134992,17108364799598427226,,0,,,,,,,
1462826853738149,,335064057784134992,17108364799598427225,,0,,,,,,,
1462826853738150,,335064057784134992,17108364799598427224,,0,,,,,,,
1462826853738150,,335064057784134992,17108364799598427231,,0,,,,,,,
1462826853738151,,335064057784134992,17108364799598427230,,0,,,,,,,
1462826853753806,,335064057784134992,17108364799598427227,caelum-312,1,,,,,,,
1462826853753853,,335064057784134992,17108364799598427225,caelum-411,1,,,,,,,
1462826853753894,,335064057784134992,17108364799598427172,caelum-206,1,,,,,,,
1462826853753989,,335064057784134992,13027435102035344119,caelum-413,1,,,,,,,
1462826853754063,,335064057784134992,17108364799598427226,caelum-212,1,,,,,,,
1462826853754104,,335064057784134992,17108364799598427230,caelum-209,1,,,,,,,
1462826853754173,,335064057784134992,17108364799598427231,caelum-305,1,,,,,,,
1462826853754214,,335064057784134992,17108364799598427224,caelum-108,1,,,,,,,
1462826853775662,,4314799640615371901,16775772180262218665,4960089884328797259,4,,,,,,,
1462826853912178,,4314799640615371901,16775772180262218668,7186126359195663679,4,,,,,,,
1462826853954906,,4314799640615371901,16775772180262218663,12699185514858882841,4,,,,,,,
1462826854165333,,4314799640615371901,16775772180262218670,13434545754993672051,4,,,,,,,
1462826854227671,,4314799640615371901,16775772180262218683,16418008010490895386,4,,,,,,,
1462826854291259,,4314799640615371901,16775772180262218659,11128697711582792508,4,,,,,,,
1462826854348945,,4314799640615371901,16775772180262218661,8682439329445740681,4,,,,,,,
1462826854559999,,4314799640615371901,16775772180262218660,4673655612842787988,4,,,,,,,
1462826854573601,,4314799640615371901,16775772180262218682,6496809437435731065,4,,,,,,,
1462826855367851,,4314799640615371901,16775772180262218657,12556461376693845228,4,,,,,,,
1462826855989700,,13844411439052938105,3885201234595965863,,0,,,,,,,
1462826855989702,,13844411439052938105,13666241654294455004,,0,,,,,,,
1462826855989702,,13844411439052938105,13666241654294455007,,0,,,,,,,
1462826855989703,,13844411439052938105,13666241654294455006,,0,,,,,,,
1462826855989704,,13844411439052938105,13666241654294454977,,0,,,,,,,
1462826855989704,,13844411439052938105,13666241654294454976,,0,,,,,,,
1462826855989705,,13844411439052938105,13666241654294454979,,0,,,,,,,
1462826855989705,,13844411439052938105,13666241654294454978,,0,,,,,,,
1462826855989706,,13844411439052938105,13666241654294454981,,0,,,,,,,
1462826855989706,,13844411439052938105,13666241654294454980,,0,,,,,,,
1462826855989707,,13844411439052938105,13666241654294454983,,0,,,,,,,
1462826855989707,,13844411439052938105,13666241654294454982,,0,,,,,,,
1462826855989708,,13844411439052938105,13666241654294454985,,0,,,,,,,
1462826855989708,,13844411439052938105,13666241654294454984,,0,,,,,,,
1462826855989709,,13844411439052938105,13666241654294454987,,0,,,,,,,
1462826855989709,,13844411439052938105,13666241654294454986,,0,,,,,,,
1462826856004828,,13844411439052938105,13666241654294454987,caelum-408,1,,,,,,,
1462826856004885,,13844411439052938105,13666241654294454982,caelum-311,1,,,,,,,
1462826856004928,,13844411439052938105,13666241654294454984,caelum-405,1,,,,,,,
1462826856004965,,13844411439052938105,13666241654294454981,caelum-313,1,,,,,,,
1462826856005035,,13844411439052938105,13666241654294454980,caelum-210,1,,,,,,,
1462826856005087,,13844411439052938105,13666241654294454983,caelum-414,1,,,,,,,
1462826856005134,,13844411439052938105,13666241654294454985,caelum-402,1,,,,,,,
1462826856005230,,13844411439052938105,13666241654294455006,caelum-302,1,,,,,,,
1462826856005327,,13844411439052938105,13666241654294454977,caelum-401,1,,,,,,,
1462826856005392,,13844411439052938105,13666241654294454976,caelum-303,1,,,,,,,
1462826856005492,,13844411439052938105,13666241654294454979,caelum-407,1,,,,,,,
1462826856005625,,13844411439052938105,13666241654294454978,caelum-109,1,,,,,,,
1462826856005735,,13844411439052938105,13666241654294454986,caelum-308,1,,,,,,,
1462826856005821,,13844411439052938105,13666241654294455007,caelum-107,1,,,,,,,
1462826856005875,,13844411439052938105,13666241654294455004,caelum-410,1,,,,,,,
1462826856005960,,13844411439052938105,3885201234595965863,caelum-208,1,,,,,,,
1462826856046899,,4314799640615371901,16775772180262218658,2997059870161885313,4,,,,,,,
1462826856449112,,2300066705483434813,15514086123391692345,4820898362058992477,4,,,,,,,
1462826856772103,,2300066705483434813,15462876962230370447,949826589356521781,4,,,,,,,
1462826857076055,,4314799640615371901,16775772180262218656,2878122566593131855,4,,,,,,,
1462826858239293,,13945182398589750644,7718482794895697276,,0,,,,,,,
1462826858239294,,13945182398589750644,8633831605791947500,,0,,,,,,,
1462826858239295,,13945182398589750644,8633831605791947501,,0,,,,,,,
1462826858239296,,13945182398589750644,8633831605791947502,,0,,,,,,,
1462826858239296,,13945182398589750644,8633831605791947503,,0,,,,,,,
1462826858239297,,13945182398589750644,8633831605791947496,,0,,,,,,,
1462826858239297,,13945182398589750644,8633831605791947497,,0,,,,,,,
1462826858239298,,13945182398589750644,8633831605791947498,,0,,,,,,,
1462826858239298,,13945182398589750644,8633831605791947499,,0,,,,,,,
1462826858239299,,13945182398589750644,8633831605791947492,,0,,,,,,,
1462826858239299,,13945182398589750644,8633831605791947493,,0,,,,,,,
1462826858239300,,13945182398589750644,8633831605791947494,,0,,,,,,,
1462826858239300,,13945182398589750644,8633831605791947495,,0,,,,,,,
1462826858239301,,13945182398589750644,8633831605791947488,,0,,,,,,,
1462826858258505,,13945182398589750644,8633831605791947501,caelum-409,1,,,,,,,
1462826858258641,,13945182398589750644,7718482794895697276,caelum-105,1,,,,,,,
1462826858258728,,13945182398589750644,8633831605791947494,caelum-211,1,,,,,,,
1462826858258794,,13945182398589750644,8633831605791947493,caelum-309,1,,,,,,,
1462826858258852,,13945182398589750644,8633831605791947488,caelum-407,1,,,,,,,
1462826858258890,,13945182398589750644,8633831605791947495,caelum-106,1,,,,,,,
1462826858258923,,13945182398589750644,8633831605791947492,caelum-306,1,,,,,,,
1462826858258991,,13945182398589750644,8633831605791947499,caelum-207,1,,,,,,,
1462826858259141,,13945182398589750644,8633831605791947498,caelum-307,1,,,,,,,
1462826858259243,,13945182398589750644,8633831605791947500,caelum-403,1,,,,,,,
1462826858259294,,13945182398589750644,8633831605791947502,caelum-314,1,,,,,,,
1462826858259359,,13945182398589750644,8633831605791947496,caelum-310,1,,,,,,,
1462826858259406,,13945182398589750644,8633831605791947497,caelum-304,1,,,,,,,
1462826858259487,,13945182398589750644,8633831605791947503,caelum-210,1,,,,,,,
1462826858806321,,4314799640615371901,16775772180262218671,14815203989375020064,4,,,,,,,
1462826859205415,,335064057784134992,13027435102035344119,14166014483846167229,4,,,,,,,
1462826859495017,,335064057784134992,17108364799598427230,1030441944195946081,4,,,,,,,
1462826859641505,,335064057784134992,17108364799598427172,5122500501949550069,4,,,,,,,
1462826859851157,,335064057784134992,17108364799598427231,7423168268239676338,4,,,,,,,
1462826860337981,,13945182398589750644,8633831605791947498,3480663831405207196,4,,,,,,,
1462826860486870,,17254493039344287946,5872684108465235842,,0,,,,,,,
1462826860486871,,17254493039344287946,17601470691786554774,,0,,,,,,,
1462826860501919,,17254493039344287946,5872684108465235842,caelum-206,1,,,,,,,
1462826860502001,,17254493039344287946,17601470691786554774,caelum-313,1,,,,,,,
1462826860685736,,335064057784134992,17108364799598427225,14003013375612019889,4,,,,,,,
1462826860781865,,335064057784134992,17108364799598427227,6408163282291632118,4,,,,,,,
1462826860891249,,13945182398589750644,8633831605791947495,14360869234251875715,4,,,,,,,
1462826860968998,,13945182398589750644,8633831605791947502,306867532681425433,4,,,,,,,
1462826861132319,,13945182398589750644,8633831605791947488,1743817022042848721,4,,,,,,,
1462826861161147,,13945182398589750644,7718482794895697276,4187083953675917516,4,,,,,,,
1462826861241446,,13844411439052938105,13666241654294454981,8618896319653096782,4,,,,,,,
1462826861280599,,13945182398589750644,8633831605791947496,2889704414760875669,4,,,,,,,
1462826861482706,,13945182398589750644,8633831605791947499,12371082708064738520,4,,,,,,,
1462826861548897,,13945182398589750644,8633831605791947497,16783572837087526016,4,,,,,,,
1462826861550641,,335064057784134992,17108364799598427226,601339416012259820,4,,,,,,,
1462826861625340,,13945182398589750644,8633831605791947493,6158880780836427342,4,,,,,,,
1462826861974893,,13844411439052938105,13666241654294454985,68043570226691940,4,,,,,,,
1462826861990319,,13844411439052938105,3885201234595965863,10520257741492348593,4,,,,,,,
1462826862011080,,13945182398589750644,8633831605791947492,2436622550764643331,4,,,,,,,
1462826862037216,,13844411439052938105,13666241654294454978,631485669166868797,4,,,,,,,
1462826862264793,,13945182398589750644,8633831605791947501,18397038114275363129,4,,,,,,,
1462826862304848,,13844411439052938105,13666241654294455004,3405283305900188873,4,,,,,,,
1462826862441930,,13844411439052938105,13666241654294455006,10442752714396792097,4,,,,,,,
1462826862507961,,13945182398589750644,8633831605791947494,16820058896078234534,4,,,,,,,
1462826862595559,,13844411439052938105,13666241654294455007,14624055332059453870,4,,,,,,,
1462826862631500,,13844411439052938105,13666241654294454987,8124757549184404909,4,,,,,,,
1462826862636358,,13844411439052938105,13666241654294454984,10491747474756303979,4,,,,,,,
1462826862737991,,4324540336280612340,14092595745614465341,,0,,,,,,,
1462826862737992,,4324540336280612340,11449132516475486240,,0,,,,,,,
1462826862737993,,4324540336280612340,11449132516475486241,,0,,,,,,,
1462826862737994,,4324540336280612340,11449132516475486254,,0,,,,,,,
1462826862737994,,4324540336280612340,11449132516475486255,,0,,,,,,,
1462826862737995,,4324540336280612340,11449132516475486252,,0,,,,,,,
1462826862737995,,4324540336280612340,11449132516475486253,,0,,,,,,,
1462826862737996,,4324540336280612340,11449132516475486250,,0,,,,,,,
1462826862754431,,4324540336280612340,11449132516475486254,caelum-304,1,,,,,,,
1462826862754521,,4324540336280612340,11449132516475486253,caelum-309,1,,,,,,,
1462826862754571,,4324540336280612340,11449132516475486241,caelum-310,1,,,,,,,
1462826862754621,,4324540336280612340,11449132516475486240,caelum-107,1,,,,,,,
1462826862754684,,4324540336280612340,14092595745614465341,caelum-403,1,,,,,,,
1462826862754746,,4324540336280612340,11449132516475486250,caelum-402,1,,,,,,,
1462826862754794,,4324540336280612340,11449132516475486252,caelum-105,1,,,,,,,
1462826862754857,,4324540336280612340,11449132516475486255,caelum-404,1,,,,,,,
1462826862829126,,335064057784134992,17108364799598427224,1330683319236596594,4,,,,,,,
1462826862994278,,13844411439052938105,13666241654294454977,12460379842114343060,4,,,,,,,
1462826863153124,,13844411439052938105,13666241654294454976,15445664506677349619,4,,,,,,,
1462826863207988,,13945182398589750644,8633831605791947503,11392059454777738861,4,,,,,,,
1462826863303036,,13945182398589750644,8633831605791947500,9788609934535380383,4,,,,,,,
1462826863651232,,13844411439052938105,13666241654294454986,6141208748793497031,4,,,,,,,
1462826863844790,,13844411439052938105,13666241654294454982,7689559664786413000,4,,,,,,,
1462826864222205,,13844411439052938105,13666241654294454983,16367970929474752510,4,,,,,,,
1462826864246064,,13844411439052938105,13666241654294454979,6632285673723748094,4,,,,,,,
1462826864777480,,17254493039344287946,17601470691786554774,10852441287475671024,4,,,,,,,
1462826864839719,,13844411439052938105,13666241654294454980,4960089884328797259,4,,,,,,,
1462826864989903,,13198395367252569084,9701040830855644467,,0,,,,,,,
1462826864989904,,13198395367252569084,6893008764949501339,,0,,,,,,,
1462826864989905,,13198395367252569084,6893008764949501338,,0,,,,,,,
1462826864989906,,13198395367252569084,6893008764949501337,,0,,,,,,,
1462826864989906,,13198395367252569084,6893008764949501336,,0,,,,,,,
1462826864989907,,13198395367252569084,6893008764949501335,,0,,,,,,,
1462826864989907,,13198395367252569084,6893008764949501334,,0,,,,,,,
1462826864989908,,13198395367252569084,6893008764949501333,,0,,,,,,,
1462826864989908,,13198395367252569084,6893008764949501332,,0,,,,,,,
1462826864989908,,13198395367252569084,6893008764949501331,,0,,,,,,,
1462826864989909,,13198395367252569084,6893008764949501330,,0,,,,,,,
1462826864989909,,13198395367252569084,6893008764949501329,,0,,,,,,,
1462826864989910,,13198395367252569084,6893008764949501328,,0,,,,,,,
1462826864989910,,13198395367252569084,6893008764949501295,,0,,,,,,,
1462826864989911,,13198395367252569084,6893008764949501294,,0,,,,,,,
1462826864989911,,13198395367252569084,6893008764949501293,,0,,,,,,,
1462826865005876,,13198395367252569084,6893008764949501295,caelum-105,1,,,,,,,
1462826865005943,,13198395367252569084,6893008764949501338,caelum-306,1,,,,,,,
1462826865005988,,13198395367252569084,6893008764949501332,caelum-312,1,,,,,,,
1462826865006039,,13198395367252569084,6893008764949501337,caelum-303,1,,,,,,,
1462826865006115,,13198395367252569084,6893008764949501333,caelum-210,1,,,,,,,
1462826865006178,,13198395367252569084,6893008764949501339,caelum-308,1,,,,,,,
1462826865006351,,13198395367252569084,6893008764949501329,caelum-411,1,,,,,,,
1462826865006420,,13198395367252569084,6893008764949501335,caelum-307,1,,,,,,,
1462826865006463,,13198395367252569084,6893008764949501331,caelum-408,1,,,,,,,
1462826865006540,,13198395367252569084,6893008764949501293,caelum-211,1,,,,,,,
1462826865006611,,13198395367252569084,6893008764949501328,caelum-314,1,,,,,,,
1462826865006683,,13198395367252569084,9701040830855644467,caelum-106,1,,,,,,,
1462826865006738,,13198395367252569084,6893008764949501336,caelum-212,1,,,,,,,
1462826865006800,,13198395367252569084,6893008764949501334,caelum-406,1,,,,,,,
1462826865006850,,13198395367252569084,6893008764949501294,caelum-412,1,,,,,,,
1462826865006887,,13198395367252569084,6893008764949501330,caelum-410,1,,,,,,,
1462826866397528,,4324540336280612340,11449132516475486255,16287133358222748034,4,,,,,,,
1462826867239635,,3689091962399026477,15760505823590277128,,0,,,,,,,
1462826867239638,,3689091962399026477,6172686555395865546,,0,,,,,,,
1462826867239640,,3689091962399026477,6172686555395865545,,0,,,,,,,
1462826867239641,,3689091962399026477,6172686555395865544,,0,,,,,,,
1462826867239642,,3689091962399026477,6172686555395865551,,0,,,,,,,
1462826867239642,,3689091962399026477,6172686555395865550,,0,,,,,,,
1462826867239643,,3689091962399026477,6172686555395865549,,0,,,,,,,
1462826867239643,,3689091962399026477,6172686555395865548,,0,,,,,,,
1462826867239644,,3689091962399026477,6172686555395865555,,0,,,,,,,
1462826867239644,,3689091962399026477,6172686555395865554,,0,,,,,,,
1462826867239645,,3689091962399026477,6172686555395865553,,0,,,,,,,
1462826867239645,,3689091962399026477,6172686555395865552,,0,,,,,,,
1462826867239646,,3689091962399026477,6172686555395865559,,0,,,,,,,
1462826867239646,,3689091962399026477,6172686555395865558,,0,,,,,,,
1462826867261192,,3689091962399026477,15760505823590277128,caelum-405,1,,,,,,,
1462826867261254,,3689091962399026477,6172686555395865546,caelum-310,1,,,,,,,
1462826867261309,,3689091962399026477,6172686555395865545,caelum-207,1,,,,,,,
1462826867261363,,3689091962399026477,6172686555395865544,caelum-208,1,,,,,,,
1462826867261415,,3689091962399026477,6172686555395865551,caelum-411,1,,,,,,,
1462826867261515,,3689091962399026477,6172686555395865550,caelum-206,1,,,,,,,
1462826867261589,,3689091962399026477,6172686555395865549,caelum-413,1,,,,,,,
1462826867261658,,3689091962399026477,6172686555395865548,caelum-406,1,,,,,,,
1462826867261721,,3689091962399026477,6172686555395865555,caelum-309,1,,,,,,,
1462826867261789,,3689091962399026477,6172686555395865554,caelum-209,1,,,,,,,
1462826867261886,,3689091962399026477,6172686555395865553,caelum-302,1,,,,,,,
1462826867261993,,3689091962399026477,6172686555395865552,caelum-409,1,,,,,,,
1462826867262042,,3689091962399026477,6172686555395865559,caelum-305,1,,,,,,,
1462826867262107,,3689091962399026477,6172686555395865558,caelum-109,1,,,,,,,
1462826867436122,,17254493039344287946,5872684108465235842,10557805940616075185,4,,,,,,,
1462826867618460,,4324540336280612340,14092595745614465341,1970804340454449428,4,,,,,,,
1462826867855590,,4324540336280612340,11449132516475486253,17473320452386173786,4,,,,,,,
1462826868047699,,4324540336280612340,11449132516475486241,5259244566621687088,4,,,,,,,
1462826868774663,,13198395367252569084,6893008764949501334,10565564586520261190,4,,,,,,,
1462826868870640,,13198395367252569084,6893008764949501330,12261097792318641939,4,,,,,,,
1462826869138424,,4324540336280612340,11449132516475486250,6687346615178622198,4,,,,,,,
1462826869244132,,4324540336280612340,11449132516475486240,6294944918638801722,4,,,,,,,
1462826869338923,,13198395367252569084,6893008764949501329,13231403498925045779,4,,,,,,,
1462826869486878,,5289351926891686910,9058534048917932731,,0,,,,,,,
1462826869486880,,5289351926891686910,18116515742003008750,,0,,,,,,,
1462826869501935,,5289351926891686910,18116515742003008750,caelum-405,1,,,,,,,
1462826869501989,,5289351926891686910,9058534048917932731,caelum-313,1,,,,,,,
1462826869502052,,4324540336280612340,11449132516475486254,10936449061328129064,4,,,,,,,
1462826869999392,,3689091962399026477,6172686555395865554,1030441944195946081,4,,,,,,,
1462826870195408,,3689091962399026477,6172686555395865553,602445437063392155,4,,,,,,,
1462826870282121,,3689091962399026477,6172686555395865551,14379464642675651136,4,,,,,,,
1462826870390921,,3689091962399026477,15760505823590277128,9774505730620387701,4,,,,,,,
1462826870565489,,13198395367252569084,9701040830855644467,14360869234251875715,4,,,,,,,
1462826870817593,,3689091962399026477,6172686555395865549,12452940195817875520,4,,,,,,,
1462826870824437,,3689091962399026477,6172686555395865548,3384086652550972633,4,,,,,,,
1462826870941226,,3689091962399026477,6172686555395865555,17586732473831351655,4,,,,,,,
1462826871046843,,13198395367252569084,6893008764949501332,5108068219828989055,4,,,,,,,
1462826871134708,,3689091962399026477,6172686555395865559,8073097341783518947,4,,,,,,,
1462826871177127,,13198395367252569084,6893008764949501328,2158098549847998475,4,,,,,,,
1462826871187900,,13198395367252569084,6893008764949501331,901725820608602411,4,,,,,,,
1462826871296918,,13198395367252569084,6893008764949501339,14302353196813480184,4,,,,,,,
1462826871330453,,13198395367252569084,6893008764949501338,10751007387648689429,4,,,,,,,
1462826871355337,,3689091962399026477,6172686555395865545,3476412482455529569,4,,,,,,,
1462826871399699,,4324540336280612340,11449132516475486252,3907602656878139751,4,,,,,,,
1462826871728623,,13198395367252569084,6893008764949501336,11345873810609397285,4,,,,,,,
1462826871738121,,1869637107912862928,9834232715590089617,,0,,,,,,,
1462826871738123,,1869637107912862928,10154865713097274624,,0,,,,,,,
1462826871738123,,1869637107912862928,10154865713097274625,,0,,,,,,,
1462826871738124,,1869637107912862928,10154865713097274626,,0,,,,,,,
1462826871738125,,1869637107912862928,10154865713097274627,,0,,,,,,,
1462826871738125,,1869637107912862928,10154865713097274652,,0,,,,,,,
1462826871738126,,1869637107912862928,10154865713097274653,,0,,,,,,,
1462826871738126,,1869637107912862928,10154865713097274654,,0,,,,,,,
1462826871756117,,1869637107912862928,10154865713097274627,caelum-411,1,,,,,,,
1462826871756236,,1869637107912862928,10154865713097274626,caelum-314,1,,,,,,,
1462826871756317,,1869637107912862928,10154865713097274625,caelum-308,1,,,,,,,
1462826871756364,,1869637107912862928,10154865713097274652,caelum-109,1,,,,,,,
1462826871756420,,1869637107912862928,10154865713097274653,caelum-412,1,,,,,,,
1462826871756502,,1869637107912862928,10154865713097274654,caelum-309,1,,,,,,,
1462826871756599,,1869637107912862928,9834232715590089617,caelum-408,1,,,,,,,
1462826871756643,,1869637107912862928,10154865713097274624,caelum-409,1,,,,,,,
1462826871893784,,13198395367252569084,6893008764949501294,10274508088266999414,4,,,,,,,
