2396784617794002143,5198628003788652644,2396784617794002143,1462836249731086,5529833,5529833,1
2396784617794002143,7675612576036545068,2396784617794002143,1462836249731087,6919274,6919274,1
13899562454980657893,7893069434929423308,13899562454980657893,1462836251731407,5559671,5559671,1
13899562454980657893,10864666725008521932,13899562454980657893,1462836251731409,5669225,5669225,1
13899562454980657893,10864666725008521935,13899562454980657893,1462836251731408,6082307,6082307,1
13899562454980657893,10864666725008521933,13899562454980657893,1462836251731410,6465820,6465820,1
13899562454980657893,10864666725008521931,13899562454980657893,1462836251731411,6794950,6794950,1
16111473552440302018,14119592456012636097,16111473552440302018,1462836257732612,2562003,2562003,1
16111473552440302018,14119592456012636103,16111473552440302018,1462836257732613,2850097,2850097,1
13899562454980657893,10864666725008521928,13899562454980657893,1462836251731411,8939319,8939319,1
16111473552440302018,14119592456012636098,16111473552440302018,1462836257732611,3096485,3096485,1
16111473552440302018,14119592456012636089,16111473552440302018,1462836257732608,3135655,3135655,1
16111473552440302018,14119592456012636102,16111473552440302018,1462836257732613,3162271,3162271,1
16111473552440302018,14119592456012636088,16111473552440302018,1462836257732608,3327874,3327874,1
11668709419933823158,15125602118127787883,11668709419933823158,1462836255732889,5358864,5358864,1
11668709419933823158,15125602118127787884,11668709419933823158,1462836255732888,5732130,5732130,1
11668709419933823158,2645099471231913700,11668709419933823158,1462836255732883,6208201,6208201,1
16111473552440302018,14119592456012636095,16111473552440302018,1462836257732609,4253756,4253756,1
11668709419933823158,15125602118127787875,11668709419933823158,1462836255732886,6278189,6278189,1
16111473552440302018,14103580517275524798,16111473552440302018,1462836257732605,4304042,4304042,1
16111473552440302018,14119592456012636092,16111473552440302018,1462836257732610,4376081,4376081,1
16111473552440302018,14119592456012636094,16111473552440302018,1462836257732609,4583896,4583896,1
16111473552440302018,14119592456012636091,16111473552440302018,1462836257732607,4947856,4947856,1
11668709419933823158,15125602118127787894,11668709419933823158,1462836255732891,6984555,6984555,1
13899562454980657893,10864666725008521930,13899562454980657893,1462836251731410,11135218,11135218,1
16111473552440302018,14119592456012636099,16111473552440302018,1462836257732611,5220888,5220888,1
16111473552440302018,14119592456012636093,16111473552440302018,1462836257732610,5235941,5235941,1
11668709419933823158,15125602118127787882,11668709419933823158,1462836255732889,7276879,7276879,1
11668709419933823158,15125602118127787873,11668709419933823158,1462836255732887,7464258,7464258,1
11668709419933823158,15125602118127787877,11668709419933823158,1462836255732885,7507513,7507513,1
16111473552440302018,14119592456012636096,16111473552440302018,1462836257732612,5576053,5576053,1
13899562454980657893,10864666725008521934,13899562454980657893,1462836251731408,11772495,11772495,1
14375518564271075981,10970712832169319083,14375518564271075981,1462836257751271,6040387,6040387,1
1684166250867986707,17007998988558823555,1684166250867986707,1462836259731361,4103482,4103482,1
11668709419933823158,15125602118127787880,11668709419933823158,1462836255732890,8106956,8106956,1
11668709419933823158,15125602118127787876,11668709419933823158,1462836255732884,8366135,8366135,1
11668709419933823158,15125602118127787881,11668709419933823158,1462836255732890,8617452,8617452,1
11668709419933823158,15125602118127787874,11668709419933823158,1462836255732885,8689949,8689949,1
11668709419933823158,15125602118127787872,11668709419933823158,1462836255732886,8875764,8875764,1
14375518564271075981,18417692224169462297,14375518564271075981,1462836257751271,7152495,7152495,1
1684166250867986707,9466859440249242596,1684166250867986707,1462836259731357,5498959,5498959,1
1684166250867986707,17007998988558823558,1684166250867986707,1462836259731363,6930044,6930044,1
11668709419933823158,15125602118127787886,11668709419933823158,1462836255732887,10961262,10961262,1
1684166250867986707,17007998988558823552,1684166250867986707,1462836259731362,7019075,7019075,1
14532212046416888988,5173914690677329031,14532212046416888988,1462836265732450,2036717,2036717,1
14532212046416888988,5173914690677329030,14532212046416888988,1462836265732448,2739797,2739797,1
1684166250867986707,17007998988558823565,1684166250867986707,1462836259731359,8973903,8973903,1
14532212046416888988,5173914690677329024,14532212046416888988,1462836265732451,3098870,3098870,1
14532212046416888988,5173914690677329033,14532212046416888988,1462836265732455,3163308,3163308,1
4194946897412556696,10723706305025682486,4194946897412556696,1462836265752983,3244684,3244684,1
11668709419933823158,15125602118127787885,11668709419933823158,1462836255732888,13391624,13391624,1
14532212046416888988,5173914690677329025,14532212046416888988,1462836265732451,3536294,3536294,1
12820021563229531348,3774780403559106666,12820021563229531348,1462836263734747,5823871,5823871,1
14532212046416888988,5173914690677329036,14532212046416888988,1462836265732453,3864921,3864921,1
14532212046416888988,5173914690677329032,14532212046416888988,1462836265732454,3904274,3904274,1
11668709419933823158,15125602118127787887,11668709419933823158,1462836255732887,14127933,14127933,1
12820021563229531348,3774780403559106660,12820021563229531348,1462836263734742,6219574,6219574,1
12820021563229531348,3774780403559106664,12820021563229531348,1462836263734745,6285718,6285718,1
12820021563229531348,3774780403559106667,12820021563229531348,1462836263734746,6308409,6308409,1
12820021563229531348,3774780403559106656,12820021563229531348,1462836263734738,6391634,6391634,1
12820021563229531348,3774780403559106663,12820021563229531348,1462836263734742,6431789,6431789,1
12820021563229531348,3774780403559106659,12820021563229531348,1462836263734739,6476447,6476447,1
14532212046416888988,5173914690677329026,14532212046416888988,1462836265732452,4529534,4529534,1
12820021563229531348,12832623367174998920,12820021563229531348,1462836263734736,6542060,6542060,1
12820021563229531348,3774780403559106668,12820021563229531348,1462836263734748,6592655,6592655,1
14532212046416888988,5173914690677329038,14532212046416888988,1462836265732453,4663798,4663798,1
14532212046416888988,5173914690677329034,14532212046416888988,1462836265732455,4845513,4845513,1
12820021563229531348,3774780403559106671,12820021563229531348,1462836263734749,6945189,6945189,1
14532212046416888988,5173914690677329037,14532212046416888988,1462836265732453,5216172,5216172,1
