1462836249731086,,2396784617794002143,5198628003788652644,,0,,,,,,,
1462836249731087,,2396784617794002143,7675612576036545068,,0,,,,,,,
1462836249745892,,2396784617794002143,5198628003788652644,caelum-212,1,,,,,,,
1462836249745969,,2396784617794002143,7675612576036545068,caelum-313,1,,,,,,,
1462836251731407,,13899562454980657893,7893069434929423308,,0,,,,,,,
1462836251731408,,13899562454980657893,10864666725008521934,,0,,,,,,,
1462836251731408,,13899562454980657893,10864666725008521935,,0,,,,,,,
1462836251731409,,13899562454980657893,10864666725008521932,,0,,,,,,,
1462836251731410,,13899562454980657893,10864666725008521933,,0,,,,,,,
1462836251731410,,13899562454980657893,10864666725008521930,,0,,,,,,,
1462836251731411,,13899562454980657893,10864666725008521931,,0,,,,,,,
1462836251731411,,13899562454980657893,10864666725008521928,,0,,,,,,,
1462836251746165,,13899562454980657893,7893069434929423308,caelum-406,1,,,,,,,
1462836251746241,,13899562454980657893,10864666725008521934,caelum-303,1,,,,,,,
1462836251746351,,13899562454980657893,10864666725008521935,caelum-211,1,,,,,,,
1462836251746414,,13899562454980657893,10864666725008521932,caelum-408,1,,,,,,,
1462836251746466,,13899562454980657893,10864666725008521933,caelum-413,1,,,,,,,
1462836251746547,,13899562454980657893,10864666725008521930,caelum-302,1,,,,,,,
1462836251746607,,13899562454980657893,10864666725008521931,caelum-314,1,,,,,,,
1462836251746662,,13899562454980657893,10864666725008521928,caelum-109,1,,,,,,,
1462836255275725,,2396784617794002143,5198628003788652644,579758872671168809,4,,,,,,,
1462836255732883,,11668709419933823158,2645099471231913700,,0,,,,,,,
1462836255732884,,11668709419933823158,15125602118127787876,,0,,,,,,,
1462836255732885,,11668709419933823158,15125602118127787877,,0,,,,,,,
1462836255732885,,11668709419933823158,15125602118127787874,,0,,,,,,,
1462836255732886,,11668709419933823158,15125602118127787875,,0,,,,,,,
1462836255732886,,11668709419933823158,15125602118127787872,,0,,,,,,,
