12864226327852351260,5198628003788652644,12864226327852351260,1473074934003464,3135733,3135733,1
12864226327852351260,7675612576036545068,12864226327852351260,1473074934003466,5021960,5021960,1
17775809044809863840,10864666725008521934,17775809044809863840,1473074936003845,5434881,5434881,1
17775809044809863840,10864666725008521928,17775809044809863840,1473074936003849,5826430,5826430,1
17775809044809863840,10864666725008521930,17775809044809863840,1473074936003847,5995825,5995825,1
17775809044809863840,10864666725008521933,17775809044809863840,1473074936003847,6004671,6004671,1
17775809044809863840,10864666725008521935,17775809044809863840,1473074936003846,6146870,6146870,1
17775809044809863840,7893069434929423308,17775809044809863840,1473074936003844,7267230,7267230,1
17775809044809863840,10864666725008521932,17775809044809863840,1473074936003846,7782025,7782025,1
17775809044809863840,10864666725008521931,17775809044809863840,1473074936003848,8225337,8225337,1
2564700251662935128,2645099471231913700,2564700251662935128,1473074940005730,6401162,6401162,1
2564700251662935128,15125602118127787886,2564700251662935128,1473074940005736,6470233,6470233,1
2564700251662935128,15125602118127787872,2564700251662935128,1473074940005735,6561281,6561281,1
2564700251662935128,15125602118127787876,2564700251662935128,1473074940005732,6626333,6626333,1
2564700251662935128,15125602118127787882,2564700251662935128,1473074940005738,6671521,6671521,1
2564700251662935128,15125602118127787873,2564700251662935128,1473074940005735,6695135,6695135,1
2564700251662935128,15125602118127787894,2564700251662935128,1473074940005740,6921899,6921899,1
2564700251662935128,15125602118127787877,2564700251662935128,1473074940005733,6928162,6928162,1
2564700251662935128,15125602118127787884,2564700251662935128,1473074940005737,6942820,6942820,1
2564700251662935128,15125602118127787883,2564700251662935128,1473074940005738,7035295,7035295,1
6813175178576692336,10970712832169319083,6813175178576692336,1473074942002682,5570370,5570370,1
2564700251662935128,15125602118127787887,2564700251662935128,1473074940005736,7591372,7591372,1
2564700251662935128,15125602118127787875,2564700251662935128,1473074940005734,7766989,7766989,1
2564700251662935128,15125602118127787885,2564700251662935128,1473074940005737,7887438,7887438,1
6813175178576692336,18417692224169462297,6813175178576692336,1473074942002684,6239308,6239308,1
2564700251662935128,15125602118127787874,2564700251662935128,1473074940005733,9836741,9836741,1
15618858313758073050,17007998988558823554,15618858313758073050,1473074944003941,6077189,6077189,1
15618858313758073050,9466859440249242596,15618858313758073050,1473074944003938,6100397,6100397,1
2564700251662935128,15125602118127787881,2564700251662935128,1473074940005739,10786796,10786796,1
15618858313758073050,17007998988558823558,15618858313758073050,1473074944003944,6885276,6885276,1
15618858313758073050,17007998988558823559,15618858313758073050,1473074944003944,7122176,7122176,1
15618858313758073050,17007998988558823565,15618858313758073050,1473074944003940,7358100,7358100,1
5587103186511988889,3774780403559106664,5587103186511988889,1473074948005508,3667782,3667782,1
15618858313758073050,17007998988558823555,15618858313758073050,1473074944003942,8390950,8390950,1
15618858313758073050,17007998988558823553,15618858313758073050,1473074944003943,8789341,8789341,1
2564700251662935128,15125602118127787880,2564700251662935128,1473074940005739,12899452,12899452,1
5587103186511988889,12832623367174998920,5587103186511988889,1473074948005501,5827723,5827723,1
5587103186511988889,3774780403559106656,5587103186511988889,1473074948005503,5954045,5954045,1
5587103186511988889,3774780403559106661,5587103186511988889,1473074948005505,6560282,6560282,1
5587103186511988889,3774780403559106668,5587103186511988889,1473074948005510,6645748,6645748,1
5587103186511988889,3774780403559106669,5587103186511988889,1473074948005509,7591932,7591932,1
12431657308147128120,9416041782641657627,12431657308147128120,1473074950002516,5652378,5652378,1
15618858313758073050,17007998988558823552,15618858313758073050,1473074944003943,11692405,11692405,1
5587103186511988889,3774780403559106665,5587103186511988889,1473074948005507,7933045,7933045,1
5587103186511988889,3774780403559106670,5587103186511988889,1473074948005511,7971025,7971025,1
5587103186511988889,3774780403559106658,5587103186511988889,1473074948005504,8126984,8126984,1
12431657308147128120,10723706305025682486,12431657308147128120,1473074950002514,6378254,6378254,1
5587103186511988889,3774780403559106660,5587103186511988889,1473074948005506,8403374,8403374,1
5587103186511988889,3774780403559106663,5587103186511988889,1473074948005506,8689126,8689126,1
5587103186511988889,3774780403559106662,5587103186511988889,1473074948005507,8761727,8761727,1
5587103186511988889,3774780403559106667,5587103186511988889,1473074948005508,8990015,8990015,1
5587103186511988889,3774780403559106666,5587103186511988889,1473074948005509,10132860,10132860,1
13731545211077574562,13333680593888175127,13731545211077574562,1473074952003698,6177275,6177275,1
5587103186511988889,3774780403559106659,5587103186511988889,1473074948005504,10194949,10194949,1
5587103186511988889,3774780403559106671,5587103186511988889,1473074948005510,10436813,10436813,1
13731545211077574562,13333680593888175125,13731545211077574562,1473074952003696,6629665,6629665,1
13731545211077574562,13333680593888175121,13731545211077574562,1473074952003699,6771017,6771017,1
13731545211077574562,13333680593888175120,13731545211077574562,1473074952003700,7016956,7016956,1
13731545211077574562,13333680593888175124,13731545211077574562,1473074952003698,7032261,7032261,1
13731545211077574562,13333680593888175126,13731545211077574562,1473074952003699,7511041,7511041,1
66504084400897067,16837323535648980625,66504084400897067,1473074956005451,3639985,3639985,1
13731545211077574562,6719940525079354095,13731545211077574562,1473074952003695,8096274,8096274,1
13731545211077574562,13333680593888175123,13731545211077574562,1473074952003701,8942400,8942400,1
66504084400897067,16837323535648980616,66504084400897067,1473074956005446,6266823,6266823,1
66504084400897067,16837323535648980618,66504084400897067,1473074956005448,6431994,6431994,1
66504084400897067,16837323535648980628,66504084400897067,1473074956005454,6517819,6517819,1
66504084400897067,16837323535648980627,66504084400897067,1473074956005452,6853932,6853932,1
66504084400897067,16837323535648980620,66504084400897067,1473074956005449,7174069,7174069,1
66504084400897067,16837323535648980623,66504084400897067,1473074956005450,7250738,7250738,1
66504084400897067,16837323535648980619,66504084400897067,1473074956005447,7449934,7449934,1
66504084400897067,16837323535648980626,66504084400897067,1473074956005452,7452384,7452384,1
844158754566594332,9879730582417270672,844158754566594332,1473074958002559,5484358,5484358,1
66504084400897067,3243496152900521284,66504084400897067,1473074956005445,7506323,7506323,1
66504084400897067,16837323535648980631,66504084400897067,1473074956005454,7602024,7602024,1
844158754566594332,3807618784005711345,844158754566594332,1473074958002561,5623668,5623668,1
66504084400897067,16837323535648980624,66504084400897067,1473074956005451,7816562,7816562,1
66504084400897067,16837323535648980621,66504084400897067,1473074956005449,8156901,8156901,1
66504084400897067,16837323535648980629,66504084400897067,1473074956005453,8582966,8582966,1
66504084400897067,16837323535648980622,66504084400897067,1473074956005450,9026493,9026493,1
66504084400897067,16837323535648980630,66504084400897067,1473074956005455,9891540,9891540,1
1902892690231196145,7992495900324744609,1902892690231196145,1473074960003709,6693638,6693638,1
1902892690231196145,7992495900324744638,1902892690231196145,1473074960003707,7132092,7132092,1
1902892690231196145,7992495900324744610,1902892690231196145,1473074960003710,7331759,7331759,1
1902892690231196145,12778985751293823802,1902892690231196145,1473074960003704,7369158,7369158,1
1902892690231196145,7992495900324744611,1902892690231196145,1473074960003710,7930505,7930505,1
1902892690231196145,7992495900324744639,1902892690231196145,1473074960003708,8487377,8487377,1
