1493396243231579814,5198628003788652644,1493396243231579814,1462850660879532,5095001,5095001,1
1493396243231579814,7675612576036545068,1493396243231579814,1462850660879534,5298567,5298567,1
11768367069953942779,10864666725008521933,11768367069953942779,1462850662879759,5614602,5614602,1
15046255366247595058,14185271642011630008,15046255366247595058,1462850664881063,3778497,3778497,1
11768367069953942779,7893069434929423308,11768367069953942779,1462850662879755,6118480,6118480,1
11768367069953942779,10864666725008521934,11768367069953942779,1462850662879756,6730236,6730236,1
11894485039273353581,9300889714481959097,11894485039273353581,1462850666880617,3174401,3174401,1
11894485039273353581,9300889714481959096,11894485039273353581,1462850666880616,3199377,3199377,1
11894485039273353581,9300889714481959075,11894485039273353581,1462850666880614,3277090,3277090,1
11894485039273353581,6015910542465669878,11894485039273353581,1462850666880611,3713732,3713732,1
11894485039273353581,9300889714481959072,11894485039273353581,1462850666880612,3755395,3755395,1
11894485039273353581,9300889714481959099,11894485039273353581,1462850666880618,3770456,3770456,1
11894485039273353581,9300889714481959098,11894485039273353581,1462850666880617,3832800,3832800,1
11894485039273353581,9300889714481959074,11894485039273353581,1462850666880614,3849188,3849188,1
11894485039273353581,9300889714481959092,11894485039273353581,1462850666880618,3962082,3962082,1
11768367069953942779,10864666725008521932,11768367069953942779,1462850662879758,8050447,8050447,1
15046255366247595058,10769705222692317673,15046255366247595058,1462850664881056,6243090,6243090,1
11894485039273353581,9300889714481959101,11894485039273353581,1462850666880615,4361126,4361126,1
11768367069953942779,10864666725008521931,11768367069953942779,1462850662879760,8544012,8544012,1
11894485039273353581,9300889714481959100,11894485039273353581,1462850666880615,4735099,4735099,1
11768367069953942779,10864666725008521930,11768367069953942779,1462850662879759,8770745,8770745,1
11768367069953942779,10864666725008521935,11768367069953942779,1462850662879757,8848140,8848140,1
15046255366247595058,14185271642011629985,15046255366247595058,1462850664881060,6966174,6966174,1
15046255366247595058,14185271642011629991,15046255366247595058,1462850664881063,6972636,6972636,1
11768367069953942779,10864666725008521928,11768367069953942779,1462850662879761,9156747,9156747,1
15046255366247595058,14185271642011629996,15046255366247595058,1462850664881058,7252205,7252205,1
15046255366247595058,14185271642011629989,15046255366247595058,1462850664881062,7251714,7251714,1
15046255366247595058,14185271642011629988,15046255366247595058,1462850664881061,7387703,7387703,1
11894485039273353581,9300889714481959103,11894485039273353581,1462850666880616,5442370,5442370,1
15046255366247595058,14185271642011629999,15046255366247595058,1462850664881059,7453523,7453523,1
11894485039273353581,9300889714481959102,11894485039273353581,1462850666880615,5945793,5945793,1
15046255366247595058,14185271642011629984,15046255366247595058,1462850664881059,7952831,7952831,1
3274409678766524842,18417692224169462297,3274409678766524842,1462850668878413,5671566,5671566,1
3274409678766524842,10970712832169319083,3274409678766524842,1462850668878412,6051953,6051953,1
15046255366247595058,14185271642011630009,15046255366247595058,1462850664881064,10396542,10396542,1
15629221939751161625,17007998988558823553,15629221939751161625,1462850670879523,4753160,4753160,1
15046255366247595058,14185271642011629986,15046255366247595058,1462850664881060,11721754,11721754,1
15629221939751161625,9466859440249242596,15629221939751161625,1462850670879519,6060533,6060533,1
15629221939751161625,17007998988558823565,15629221939751161625,1462850670879520,6337309,6337309,1
15629221939751161625,17007998988558823559,15629221939751161625,1462850670879524,6426707,6426707,1
15629221939751161625,17007998988558823552,15629221939751161625,1462850670879522,6710923,6710923,1
15629221939751161625,17007998988558823554,15629221939751161625,1462850670879521,6732129,6732129,1
15629221939751161625,17007998988558823558,15629221939751161625,1462850670879523,6833015,6833015,1
15264665709089539023,13691380723526585260,15264665709089539023,1462850674880654,3014851,3014851,1
15264665709089539023,13691380723526585236,15264665709089539023,1462850674880650,3048437,3048437,1
15264665709089539023,13691380723526585256,15264665709089539023,1462850674880652,3292065,3292065,1
15264665709089539023,13691380723526585239,15264665709089539023,1462850674880651,3499557,3499557,1
1169208674482757137,10398854803437492856,1169208674482757137,1462850672881012,6129098,6129098,1
15264665709089539023,13691380723526585258,15264665709089539023,1462850674880653,4165761,4165761,1
15264665709089539023,13691380723526585237,15264665709089539023,1462850674880649,4193764,4193764,1
15264665709089539023,13691380723526585259,15264665709089539023,1462850674880653,4566058,4566058,1
1169208674482757137,10398854803437492846,1169208674482757137,1462850672881018,6656640,6656640,1
1169208674482757137,17690735090943679660,1169208674482757137,1462850672881010,6728776,6728776,1
1169208674482757137,10398854803437492834,1169208674482757137,1462850672881016,6851748,6851748,1
1169208674482757137,10398854803437492857,1169208674482757137,1462850672881013,7118873,7118873,1
15264665709089539023,7355034885450618151,15264665709089539023,1462850674880647,5249282,5249282,1
15264665709089539023,13691380723526585234,15264665709089539023,1462850674880649,5364155,5364155,1
1169208674482757137,10398854803437492845,1169208674482757137,1462850672881019,7442523,7442523,1
1169208674482757137,10398854803437492842,1169208674482757137,1462850672881019,7791648,7791648,1
1169208674482757137,10398854803437492838,1169208674482757137,1462850672881014,8041096,8041096,1
1169208674482757137,10398854803437492836,1169208674482757137,1462850672881015,8627519,8627519,1
15629221939751161625,17007998988558823555,15629221939751161625,1462850670879522,11129577,11129577,1
1169208674482757137,10398854803437492839,1169208674482757137,1462850672881014,9357520,9357520,1
1169208674482757137,10398854803437492847,1169208674482757137,1462850672881018,9397431,9397431,1
15264665709089539023,13691380723526585238,15264665709089539023,1462850674880651,7711238,7711238,1
1169208674482757137,10398854803437492837,1169208674482757137,1462850672881015,9818538,9818538,1
15264665709089539023,13691380723526585262,15264665709089539023,1462850674880655,8244789,8244789,1
15264665709089539023,13691380723526585257,15264665709089539023,1462850674880652,8670436,8670436,1
