1462836264638697,5482,505,13564,0,0,0,27,1,0,10,1,24,65,57,0,0,10,0,0,0,0,10,14,0,0,0,0,0,0,1,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,65,0,0,0,0
1462836265751385,6581,1619,18895,0,0,0,39,16,0,48,165,151,59,81,14,0,33,1,0,14,0,33,75,0,14,1,14,0,1,2,0,162,0,0,0,53,0,28,0,0,0,0,27,0,0,32,0,0,0,0
1462836265770576,7246,2887,17565,0,0,0,41,2,0,3,0,7,84,4,2,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,81,0,0,0,0
1462836266737016,9961,2260,26200,0,0,0,39,2,0,104,2,208,64,44,0,0,104,0,0,0,0,104,104,0,0,0,0,0,0,2,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,64,0,0,0,0
1462836267754551,10166,2098,21720,0,0,0,46,9,0,44,1,126,79,118,8,0,35,1,0,8,0,35,66,0,8,1,8,0,0,1,0,0,0,0,0,102,0,16,0,0,0,0,15,0,0,64,0,0,0,0
1462836267804045,7127,0,16534,0,0,0,45,1,0,0,1,25,116,12,0,0,0,0,0,12,0,0,1,0,12,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,116,0,0,0,0
1462836268507325,6852,0,16186,0,0,0,44,1,0,38,1,133,29,92,0,0,38,0,0,0,0,38,95,0,0,0,0,0,0,1,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,29,0,0,0,0
1462836268862527,6032,550,15218,0,0,0,42,2,0,0,2,32,96,24,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,2,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,96,0,0,0,0
1462836268929232,6019,562,14790,0,0,0,41,1,0,9,1,23,117,11,0,0,9,0,0,0,0,9,14,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,117,0,0,0,0
1462836269030412,6341,553,15316,0,0,0,40,1,0,9,1,32,109,23,0,0,9,0,0,1,0,9,21,0,1,0,0,0,0,1,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,109,0,0,0,0
1462836269156484,6684,0,15221,0,0,0,39,1,0,9,1,33,86,45,0,0,9,0,0,0,0,9,24,0,0,0,0,0,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,86,0,0,0,0
1462836269300386,5575,514,13735,0,0,0,38,1,0,0,209,14,85,22,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,208,0,0,0,22,0,0,0,0,0,0,0,0,0,85,0,0,0,0
1462836269630026,5581,0,14063,0,0,0,36,2,0,44,2,88,45,53,0,0,44,0,0,0,0,44,44,0,0,0,0,0,0,2,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,45,0,0,0,0
1462836269669039,5617,520,13527,0,0,0,35,1,0,4,1,9,85,0,0,0,4,0,0,0,0,4,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,0,0,0,0
1462836270292890,5602,553,14945,0,0,0,27,8,0,28,9,108,50,42,0,0,28,0,0,20,0,28,40,0,20,0,0,0,1,8,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,50,0,0,0,0
1462836270428262,5701,2203,13613,0,0,0,24,3,0,1,3,4,60,22,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,3,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,60,0,0,0,0
1462836270609627,5594,0,13461,0,0,0,23,1,0,2,1,16,33,30,0,0,2,0,0,0,0,2,14,0,0,0,0,0,0,1,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,33,0,0,0,0
1462836270980830,5678,0,13695,0,0,0,21,2,0,9,2,31,38,4,0,0,9,0,0,0,0,9,22,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,38,0,0,0,0
1462836271459889,5654,2196,13847,0,0,0,15,6,0,11,6,45,32,34,0,0,11,0,0,0,0,11,34,0,0,0,0,0,0,6,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,32,0,0,0,0
1462836271752262,7283,2249,19316,0,0,0,30,17,0,17,1,62,75,50,16,0,0,1,0,16,0,0,13,0,16,1,16,0,0,1,0,0,0,0,0,18,0,32,0,0,0,0,31,0,0,44,0,0,0,0
1462836272184366,6908,0,22059,0,0,0,29,1,0,34,1,82,25,49,0,0,34,0,0,0,0,34,48,0,0,0,0,0,0,1,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,25,0,0,0,0
1462836273760410,8237,1855,27377,0,0,0,39,18,0,32,168,127,49,77,14,0,17,1,0,14,0,17,67,0,14,1,14,0,3,4,0,161,0,0,0,49,0,28,0,0,0,0,27,0,0,22,0,0,0,0
1462836273782736,7702,859,20354,0,0,0,41,2,0,5,0,11,81,6,2,0,2,1,0,2,0,2,2,0,2,1,2,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,3,0,0,78,0,0,0,0
1462836275753151,6698,5307,21263,0,0,0,46,11,0,86,3,180,50,73,8,0,77,1,0,8,0,77,78,0,8,1,8,0,0,3,0,0,0,0,0,57,0,16,0,0,0,0,15,0,0,35,0,0,0,0
1462836275956778,5643,624,15104,0,0,0,45,1,0,73,1,184,92,22,0,0,73,0,0,12,0,73,87,0,12,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,92,0,0,0,0
1462836276066101,9131,0,21947,0,0,0,43,2,0,9,3,21,175,4,0,0,9,0,0,0,0,9,12,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,175,0,0,0,0
1462836276892467,7283,0,21283,0,0,0,39,4,0,28,4,72,78,108,0,0,28,0,0,0,0,28,44,0,0,0,0,0,0,4,0,0,0,0,0,108,0,0,0,0,0,0,0,0,0,78,0,0,0,0
1462836277296117,8229,0,20032,0,0,0,37,2,0,9,2,71,87,34,0,0,9,0,0,14,0,9,34,0,14,0,0,0,0,2,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,87,0,0,0,0
1462836277380535,6931,0,20734,0,0,0,36,1,0,0,1,2,88,31,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,88,0,0,0,0
1462836277434593,7343,0,18394,0,0,0,35,1,0,1,1,19,81,9,0,0,1,0,0,0,0,1,18,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,81,0,0,0,0
1462836277476151,7626,0,18622,0,0,0,34,1,0,0,1,2,95,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,95,0,0,0,0
1462836277547550,7134,0,17636,0,0,0,33,1,0,0,181,11,91,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,180,0,0,0,3,0,0,0,0,0,0,0,0,0,91,0,0,0,0
1462836277565860,7002,0,17704,0,0,0,32,1,0,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
1462836277782087,6662,0,19705,0,0,0,30,2,0,10,3,20,100,4,0,0,10,0,0,0,0,10,10,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,100,0,0,0,0
1462836277924376,22381,456,35590,0,0,0,29,1,0,20,1,41,92,19,0,0,20,0,0,0,0,20,21,0,0,0,0,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,92,0,0,0,0
1462836278414596,7609,0,23722,0,0,0,28,1,0,16,1,34,62,51,0,0,16,0,0,0,0,16,18,0,0,0,0,0,0,1,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,62,0,0,0,0
1462836278702217,7053,661,17948,0,0,0,27,1,0,11,1,36,51,15,0,0,11,0,0,0,0,11,25,0,0,0,0,0,0,1,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,51,0,0,0,0
1462836278757301,6047,814,18278,0,0,0,26,1,0,0,1,0,71,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,71,0,0,0,0
1462836278898983,8467,575,22272,0,0,0,25,1,0,9,1,34,60,12,0,0,9,0,0,0,0,9,25,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,60,0,0,0,0
1462836279247563,6652,586,19203,0,0,0,24,1,0,0,1,2,43,45,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,43,0,0,0,0
1462836279326600,6030,577,15223,0,0,0,23,1,0,0,1,12,31,10,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,31,0,0,0,0
1462836279341299,5759,530,14039,0,0,0,22,1,0,0,120,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0
1462836279450103,6124,543,17070,0,0,0,20,2,0,13,2,26,39,2,0,0,13,0,0,0,0,13,13,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,39,0,0,0,0
1462836279520243,5651,2175,14069,0,0,0,19,1,0,2,1,4,49,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,49,0,0,0,0
1462836279750141,6998,1962,16835,0,0,0,35,16,0,17,0,50,71,42,16,0,0,1,0,16,0,0,1,0,16,1,16,0,0,0,0,0,0,0,0,10,0,32,0,0,0,0,31,0,0,40,0,0,0,0
1462836280056963,5950,0,15151,0,0,0,33,2,0,71,2,144,9,44,0,0,71,0,0,0,0,71,73,0,0,0,0,0,0,2,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,9,0,0,0,0
1462836280071823,5991,0,14357,0,0,0,32,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0
1462836280403389,6303,0,16330,0,0,0,30,2,0,45,3,142,77,5,0,0,45,0,0,23,0,45,51,0,23,0,0,0,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,77,0,0,0,0
1462836280451219,6331,0,15654,0,0,0,29,1,0,20,1,52,117,9,0,0,20,0,0,0,0,20,32,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,117,0,0,0,0
1462836280906037,6356,0,15819,0,0,0,27,2,0,25,3,57,76,69,0,0,25,0,0,0,0,25,32,0,0,0,0,0,1,2,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,76,0,0,0,0
1462836280922233,6340,0,15535,0,0,0,26,1,0,0,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0
1462836281397117,5805,554,14893,0,0,0,25,1,0,0,142,53,32,81,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,1,0,141,0,0,0,81,0,0,0,0,0,0,0,0,0,32,0,0,0,0
1462836281751884,6846,1804,19100,0,0,0,39,14,0,29,0,71,88,53,14,0,14,1,0,14,0,14,14,0,14,1,14,0,0,0,0,0,0,0,0,25,0,28,0,0,0,0,27,0,0,61,0,0,0,0
1462836281772059,7076,1839,18298,0,0,0,41,2,0,3,0,7,62,4,2,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,59,0,0,0,0
1462836282002110,16497,778,33172,0,0,0,40,1,0,84,1,170,41,41,0,0,84,0,0,0,0,84,86,0,0,0,0,0,0,1,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,41,0,0,0,0
1462836283755624,8199,0,23800,0,0,0,43,13,0,63,5,151,75,84,8,0,54,1,0,8,0,54,72,0,8,1,8,0,0,5,0,0,0,0,0,68,0,16,0,0,0,0,15,0,0,60,0,0,0,0
1462836283940387,9450,1591,20477,0,0,0,41,2,0,18,2,65,84,48,0,0,18,0,0,12,0,18,23,0,12,0,0,0,0,2,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,84,0,0,0,0
1462836284613411,7077,0,17320,0,0,0,40,1,0,10,1,54,35,72,0,0,10,0,0,0,0,10,44,0,0,0,0,0,0,1,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,35,0,0,0,0
1462836284675000,6160,795,15672,0,0,0,39,1,0,0,1,11,77,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0
1462836284904616,9359,602,19616,0,0,0,38,1,0,18,1,63,46,32,0,0,18,0,0,0,0,18,45,0,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,46,0,0,0,0
1462836285012406,8053,3077,18104,0,0,0,37,1,0,0,1,21,78,22,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,78,0,0,0,0
1462836285086303,5780,684,15617,0,0,0,36,1,0,11,178,37,98,0,0,0,11,0,0,1,0,11,24,0,1,0,0,0,0,1,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0
1462836285110264,5792,0,17083,0,0,0,35,1,0,1,1,2,117,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,0
1462836285182567,6521,0,15729,0,0,0,34,1,0,2,1,4,121,2,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,121,0,0,0,0
1462836285266667,6488,0,16118,0,0,0,33,1,0,0,1,0,121,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,121,0,0,0,0
1462836285299897,6948,0,16415,0,0,0,32,1,0,0,1,0,109,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,109,0,0,0,0
1462836285674579,6090,0,15958,0,0,0,30,2,0,36,2,74,52,60,0,0,36,0,0,0,0,36,38,0,0,0,0,0,0,2,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,52,0,0,0,0
1462836286483699,6239,0,15844,0,0,0,26,4,0,23,5,61,46,42,0,0,23,0,0,0,0,23,38,0,0,0,0,0,1,4,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,46,0,0,0,0
1462836287276792,7240,2582,16807,0,0,0,20,6,0,12,7,42,22,53,0,0,12,0,0,0,0,12,30,0,0,0,0,0,1,6,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,22,0,0,0,0
1462836287754355,9038,6714,21012,0,0,0,33,19,0,27,4,93,61,46,16,0,10,1,0,16,0,10,34,0,16,1,16,0,1,3,0,0,0,0,0,14,0,32,0,0,0,0,31,0,0,30,0,0,0,0
1462836287852062,12459,0,22449,0,0,0,32,1,0,0,1,1,43,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,43,0,0,0,0
1462836289705718,6081,0,15926,0,0,0,26,6,0,35,122,136,37,35,0,0,35,0,0,6,0,35,89,0,6,0,0,0,1,6,0,115,0,0,0,35,0,0,0,0,0,0,0,0,0,37,0,0,0,0
1462836289752501,7366,1943,19744,0,0,0,40,14,0,43,0,99,125,48,14,0,28,1,0,14,0,28,28,0,14,1,14,0,0,0,0,0,0,0,0,20,0,28,0,0,0,0,27,0,0,98,0,0,0,0
1462836289778945,9111,6453,23985,0,0,0,42,2,0,3,0,7,107,24,2,0,0,1,0,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,20,0,4,0,0,0,0,3,0,0,104,0,0,0,0
1462836290235777,6544,0,17028,0,0,0,40,2,0,68,2,167,80,38,0,0,68,0,0,0,0,68,99,0,0,0,0,0,0,2,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,80,0,0,0,0
1462836290840087,6866,629,18299,0,0,0,39,1,0,66,1,211,74,103,0,0,66,0,0,31,0,66,83,0,31,0,0,0,0,1,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,74,0,0,0,0
1462836291753358,9102,6729,20237,0,0,0,46,9,0,28,1,86,93,95,8,0,19,1,0,8,0,19,42,0,8,1,8,0,0,1,0,0,0,0,0,79,0,16,0,0,0,0,15,0,0,78,0,0,0,0
1462836291817789,6928,0,17311,0,0,0,45,1,0,0,1,12,107,11,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,107,0,0,0,0
1462836291851428,7003,0,17201,0,0,0,44,1,0,1,1,3,114,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,114,0,0,0,0
1462836291952428,6954,5294,17563,0,0,0,43,1,0,18,1,69,69,54,0,0,18,0,0,0,0,18,51,0,0,0,0,0,0,1,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,69,0,0,0,0
1462836292622391,6739,615,17331,0,0,0,42,1,0,0,1,33,57,62,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,1,0,0,0,0,0,62,0,0,0,0,0,0,0,0,0,57,0,0,0,0
1462836292878382,6438,605,16579,0,0,0,41,1,0,9,215,62,69,20,0,0,9,0,0,0,0,9,53,0,0,0,0,0,0,1,0,214,0,0,0,20,0,0,0,0,0,0,0,0,0,69,0,0,0,0
1462836293058453,6448,610,16320,0,0,0,40,1,0,41,1,82,108,16,0,0,41,0,0,0,0,41,41,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,108,0,0,0,0
1462836293196091,6301,614,15985,0,0,0,39,1,0,12,1,25,96,53,0,0,12,0,0,0,0,12,13,0,0,0,0,0,0,1,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,96,0,0,0,0
1462836293292994,6308,299,15296,0,0,0,37,2,0,2,2,4,87,21,0,0,2,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,87,0,0,0,0
1462836293427483,6312,0,15401,0,0,0,36,1,0,22,1,46,87,0,0,0,22,0,0,0,0,22,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0
1462836294050508,6297,623,16005,0,0,0,33,3,0,50,3,130,48,61,0,0,50,0,0,0,0,50,80,0,0,0,0,0,0,3,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,48,0,0,0,0
1462836294123386,6219,608,15719,0,0,0,32,1,0,0,1,12,122,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,122,0,0,0,0
1462836294178308,6234,0,15518,0,0,0,31,1,0,0,1,0,95,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,95,0,0,0,0
1462836294603391,7126,0,21496,0,0,0,27,4,0,1,4,4,70,26,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,4,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,70,0,0,0,0
1462836294797624,6988,0,19949,0,0,0,26,1,0,0,1,4,52,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,52,0,0,0,0
1462836295755165,8123,1158,21894,0,0,0,37,21,0,19,189,81,64,57,16,0,2,1,0,16,0,2,30,0,16,1,16,0,0,5,0,184,0,0,0,25,0,32,0,0,0,0,31,0,0,33,0,0,0,0
1462836295815585,5948,569,15533,0,0,0,36,1,0,0,1,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0
1462836296273174,5882,0,15392,0,0,0,33,3,0,60,4,120,16,54,0,0,60,0,0,0,0,60,60,0,0,0,0,0,1,3,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,16,0,0,0,0
1462836297178872,6095,610,16046,0,0,0,29,4,0,63,5,165,35,40,0,0,63,0,0,0,0,63,102,0,0,0,0,0,1,4,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,35,0,0,0,0
1462836297753171,7628,2059,18885,0,0,0,41,16,0,34,3,87,119,70,14,0,19,1,0,14,0,19,25,0,14,1,14,0,1,2,0,0,0,0,0,42,0,28,0,0,0,0,27,0,0,92,0,0,0,0
1462836297771779,7135,1763,16602,0,0,0,43,2,0,4,0,9,78,4,2,0,1,1,0,2,0,1,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,0,0,75,0,0,0,0
1462836299753238,8093,3236,19246,0,0,0,46,13,0,63,5,173,74,80,8,0,54,1,0,8,0,54,94,0,8,1,8,0,0,5,0,0,0,0,0,64,0,16,0,0,0,0,15,0,0,59,0,0,0,0
1462836301868456,8574,606,19684,0,0,0,36,10,0,19,12,129,26,127,0,0,19,0,0,35,0,19,40,0,35,0,0,0,2,10,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,26,0,0,0,0
1462836302156578,8201,3177,18892,0,0,0,34,2,0,26,2,77,52,9,0,0,26,0,0,0,0,26,51,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,52,0,0,0,0
1462836302248741,11707,0,22436,0,0,0,33,1,0,0,1,14,88,11,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,88,0,0,0,0
1462836302470260,5960,641,16045,0,0,0,30,3,0,8,224,41,58,44,0,0,8,0,0,0,0,8,33,0,0,0,0,0,0,3,0,221,0,0,0,44,0,0,0,0,0,0,0,0,0,58,0,0,0,0
1462836302819931,8039,604,17871,0,0,0,28,2,0,64,2,128,26,61,0,0,64,0,0,0,0,64,64,0,0,0,0,0,0,2,0,0,0,0,0,61,0,0,0,0,0,0,0,0,0,26,0,0,0,0
1462836303313292,6161,0,15603,0,0,0,23,5,0,5,6,16,51,41,0,0,5,0,0,0,0,5,11,0,0,0,0,0,1,5,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,51,0,0,0,0
1462836303379167,6236,0,14905,0,0,0,22,1,0,1,1,13,28,12,0,0,1,0,0,0,0,1,12,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,28,0,0,0,0
1462836303679176,6268,0,14995,0,0,0,21,1,0,3,1,26,30,25,0,0,3,0,0,0,0,3,23,0,0,0,0,0,0,1,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,30,0,0,0,0
1462836303711537,6102,0,14722,0,0,0,20,1,0,0,1,1,49,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,49,0,0,0,0
1462836303757498,7517,1899,23967,0,0,0,36,16,0,17,0,60,70,44,16,0,0,1,0,16,0,0,11,0,16,1,16,0,0,0,0,0,0,0,0,12,0,32,0,0,0,0,31,0,0,39,0,0,0,0
1462836303913546,6700,299,16527,0,0,0,34,2,0,0,2,2,52,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,52,0,0,0,0
