2890032380700316686,5198628003788652644,2890032380700316686,1462841679947028,5088761,5088761,1
2890032380700316686,7675612576036545068,2890032380700316686,1462841679947030,5144700,5144700,1
8613680827163001658,7893069434929423308,8613680827163001658,1462841681947509,5375676,5375676,1
8613680827163001658,10864666725008521930,8613680827163001658,1462841681947512,5484791,5484791,1
8613680827163001658,10864666725008521931,8613680827163001658,1462841681947513,6066893,6066893,1
8613680827163001658,10864666725008521928,8613680827163001658,1462841681947513,6417326,6417326,1
8613680827163001658,10864666725008521934,8613680827163001658,1462841681947510,7048409,7048409,1
8613680827163001658,10864666725008521933,8613680827163001658,1462841681947512,7858578,7858578,1
8613680827163001658,10864666725008521935,8613680827163001658,1462841681947511,8041694,8041694,1
3399775457862800998,14119592456012636103,3399775457862800998,1462841687948483,2666582,2666582,1
8613680827163001658,10864666725008521932,8613680827163001658,1462841681947511,9266457,9266457,1
3399775457862800998,14119592456012636099,3399775457862800998,1462841687948481,3540445,3540445,1
3399775457862800998,14119592456012636098,3399775457862800998,1462841687948481,3734692,3734692,1
3399775457862800998,14119592456012636102,3399775457862800998,1462841687948483,3751319,3751319,1
5245420308035452469,15125602118127787880,5245420308035452469,1462841685949077,5875240,5875240,1
3399775457862800998,14119592456012636091,3399775457862800998,1462841687948477,3893903,3893903,1
5245420308035452469,15125602118127787883,5245420308035452469,1462841685949077,5923743,5923743,1
3399775457862800998,14119592456012636097,3399775457862800998,1462841687948482,4145973,4145973,1
3399775457862800998,14119592456012636089,3399775457862800998,1462841687948478,4195333,4195333,1
3399775457862800998,14103580517275524798,3399775457862800998,1462841687948475,4279252,4279252,1
5245420308035452469,15125602118127787876,5245420308035452469,1462841685949072,6560384,6560384,1
5245420308035452469,15125602118127787872,5245420308035452469,1462841685949074,6610037,6610037,1
3399775457862800998,14119592456012636094,3399775457862800998,1462841687948479,5560337,5560337,1
5245420308035452469,15125602118127787885,5245420308035452469,1462841685949076,7797959,7797959,1
5245420308035452469,15125602118127787873,5245420308035452469,1462841685949074,8154679,8154679,1
13257071943492704146,17007998988558823552,13257071943492704146,1462841689947650,4213167,4213167,1
10074759227922894084,10970712832169319083,10074759227922894084,1462841687953814,6656699,6656699,1
3399775457862800998,14119592456012636095,3399775457862800998,1462841687948479,6812212,6812212,1
3399775457862800998,14119592456012636092,3399775457862800998,1462841687948480,7073125,7073125,1
13257071943492704146,9466859440249242596,13257071943492704146,1462841689947645,6310303,6310303,1
5245420308035452469,2645099471231913700,5245420308035452469,1462841685949070,10397672,10397672,1
5245420308035452469,15125602118127787886,5245420308035452469,1462841685949075,10423109,10423109,1
13257071943492704146,17007998988558823559,13257071943492704146,1462841689947653,6770166,6770166,1
5245420308035452469,15125602118127787882,5245420308035452469,1462841685949076,11260408,11260408,1
5245420308035452469,15125602118127787887,5245420308035452469,1462841685949075,11408675,11408675,1
13257071943492704146,17007998988558823558,13257071943492704146,1462841689947652,7623264,7623264,1
5245420308035452469,15125602118127787875,5245420308035452469,1462841685949073,11708459,11708459,1
3399775457862800998,14119592456012636088,3399775457862800998,1462841687948478,10096411,10096411,1
13650932335002967354,3774780403559106665,13650932335002967354,1462841693949035,4375844,4375844,1
5245420308035452469,15125602118127787874,5245420308035452469,1462841685949073,12638334,12638334,1
1860388010367524800,5173914690677329033,1860388010367524800,1462841695948662,2939531,2939531,1
10074759227922894084,18417692224169462297,10074759227922894084,1462841687953815,11018818,11018818,1
1860388010367524800,5173914690677329036,1860388010367524800,1462841695948660,3051041,3051041,1
5245420308035452469,15125602118127787877,5245420308035452469,1462841685949072,13166172,13166172,1
3399775457862800998,14119592456012636093,3399775457862800998,1462841687948480,11309793,11309793,1
1860388010367524800,5173914690677329037,1860388010367524800,1462841695948661,3362379,3362379,1
1860388010367524800,5173914690677329026,1860388010367524800,1462841695948659,3621528,3621528,1
1860388010367524800,5173914690677329030,1860388010367524800,1462841695948656,3712322,3712322,1
1860388010367524800,5173914690677329027,1860388010367524800,1462841695948660,4062181,4062181,1
1860388010367524800,5173914690677329031,1860388010367524800,1462841695948657,4144208,4144208,1
1860388010367524800,5173914690677329024,1860388010367524800,1462841695948658,4262101,4262101,1
13650932335002967354,12832623367174998920,13650932335002967354,1462841693949029,6401267,6401267,1
5245420308035452469,15125602118127787894,5245420308035452469,1462841685949078,14431481,14431481,1
1860388010367524800,5173914690677329032,1860388010367524800,1462841695948662,4434466,4434466,1
1860388010367524800,5173914690677329039,1860388010367524800,1462841695948661,4530290,4530290,1
13650932335002967354,3774780403559106660,13650932335002967354,1462841693949033,7198805,7198805,1
5245420308035452469,15125602118127787881,5245420308035452469,1462841685949078,15297583,15297583,1
1860388010367524800,5173914690677329034,1860388010367524800,1462841695948663,5413122,5413122,1
13650932335002967354,3774780403559106664,13650932335002967354,1462841693949035,7436916,7436916,1
13650932335002967354,3774780403559106658,13650932335002967354,1462841693949032,7602752,7602752,1
3152720607479395087,13333680593888175127,3152720607479395087,1462841697947722,3613435,3613435,1
13650932335002967354,3774780403559106668,13650932335002967354,1462841693949037,7633851,7633851,1
13650932335002967354,3774780403559106671,13650932335002967354,1462841693949037,7751792,7751792,1
13650932335002967354,3774780403559106670,13650932335002967354,1462841693949038,8116534,8116534,1
13257071943492704146,17007998988558823555,13257071943492704146,1462841689947649,12719678,12719678,1
13650932335002967354,3774780403559106662,13650932335002967354,1462841693949034,8756799,8756799,1
13650932335002967354,3774780403559106669,13650932335002967354,1462841693949036,8791910,8791910,1
13650932335002967354,3774780403559106667,13650932335002967354,1462841693949036,8984858,8984858,1
13650932335002967354,3774780403559106659,13650932335002967354,1462841693949032,10368700,10368700,1
12847241019360854517,9416041782641657627,12847241019360854517,1462841695956477,8610111,8610111,1
3152720607479395087,6719940525079354095,3152720607479395087,1462841697947716,6895414,6895414,1
5245420308035452469,15125602118127787884,5245420308035452469,1462841685949076,19630672,19630672,1
13257071943492704146,17007998988558823553,13257071943492704146,1462841689947651,15645683,15645683,1
10492391751793414099,1426667888730871326,10492391751793414099,1462841703948892,2192953,2192953,1
3152720607479395087,13333680593888175120,3152720607479395087,1462841697947723,8356548,8356548,1
3152720607479395087,13333680593888175124,3152720607479395087,1462841697947721,8675167,8675167,1
13650932335002967354,3774780403559106661,13650932335002967354,1462841693949033,12791681,12791681,1
13257071943492704146,17007998988558823554,13257071943492704146,1462841689947649,16891611,16891611,1
10492391751793414099,4515839555218856290,10492391751793414099,1462841703948883,3349903,3349903,1
3152720607479395087,13333680593888175126,3152720607479395087,1462841697947722,9528670,9528670,1
10492391751793414099,1426667888730871320,10492391751793414099,1462841703948891,3584785,3584785,1
10492391751793414099,1426667888730871322,10492391751793414099,1462841703948890,3803130,3803130,1
10492391751793414099,1426667888730871312,10492391751793414099,1462841703948887,3802569,3802569,1
10492391751793414099,1426667888730871316,10492391751793414099,1462841703948889,3823133,3823133,1
10492391751793414099,1426667888730871321,10492391751793414099,1462841703948891,3943908,3943908,1
5126170802039255669,3243496152900521284,5126170802039255669,1462841701949414,6034111,6034111,1
10492391751793414099,1426667888730871319,10492391751793414099,1462841703948887,4087690,4087690,1
5126170802039255669,16837323535648980623,5126170802039255669,1462841701949420,6283264,6283264,1
3152720607479395087,13333680593888175121,3152720607479395087,1462841697947723,10395230,10395230,1
10492391751793414099,1426667888730871314,10492391751793414099,1462841703948885,4550673,4550673,1
5126170802039255669,16837323535648980628,5126170802039255669,1462841701949424,6565158,6565158,1
3152720607479395087,13333680593888175123,3152720607479395087,1462841697947724,10667444,10667444,1
13650932335002967354,3774780403559106663,13650932335002967354,1462841693949034,14862228,14862228,1
10492391751793414099,1426667888730871313,10492391751793414099,1462841703948886,4950116,4950116,1
10492391751793414099,1426667888730871317,10492391751793414099,1462841703948889,5133632,5133632,1
10492391751793414099,1426667888730871323,10492391751793414099,1462841703948890,5161899,5161899,1
5126170802039255669,16837323535648980622,5126170802039255669,1462841701949421,7517259,7517259,1
10492391751793414099,1426667888730871327,10492391751793414099,1462841703948892,5690976,5690976,1
5126170802039255669,16837323535648980619,5126170802039255669,1462841701949418,8384571,8384571,1
5126170802039255669,16837323535648980627,5126170802039255669,1462841701949423,8669497,8669497,1
1860388010367524800,15403320457867898623,1860388010367524800,1462841695948654,14900060,14900060,1
10958119937217701069,3807618784005711345,10958119937217701069,1462841703952575,7735143,7735143,1
10492391751793414099,1426667888730871318,10492391751793414099,1462841703948888,7935577,7935577,1
