1473171868737933,8321,0,20415,0,0,0,95,17,0,17,1,49,431,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,1,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,400,0,0,0,0
1473171872717764,7937,1619,22031,0,0,0,88,39,0,17,25,62,38,47,16,0,0,1,0,16,0,0,13,0,16,1,16,0,2,23,0,0,0,0,0,15,0,32,0,0,0,0,31,0,0,7,0,0,0,0
1473171872777571,8770,2202,53577,0,0,0,120,32,0,33,0,97,453,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,390,0,0,0,0
1473171874748966,27516,678,55559,0,0,0,83,41,0,3,310,14,4,23,2,0,0,1,0,2,0,0,7,0,2,1,2,0,1,39,0,270,0,0,0,19,0,4,0,0,0,0,3,0,0,1,0,0,0,0
1473171874828476,32005,4649,76697,0,0,0,85,6,0,275,2,682,7,8,4,0,270,1,0,4,0,269,400,0,4,1,4,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,0,0
1473171876750411,35878,526,55841,0,0,0,82,19,0,9,12,38,18,21,8,0,0,1,0,8,0,0,13,0,8,1,8,0,1,11,0,0,0,0,0,5,0,16,0,0,0,0,15,0,0,3,0,0,0,0
1473171876826041,43662,3396,64804,0,0,0,93,21,0,17,5,165,386,34,16,0,0,1,0,73,0,0,2,0,73,1,16,0,0,5,0,0,0,0,0,2,0,32,0,0,0,0,31,0,0,355,0,0,0,0
1473171880721665,9163,2079,24233,0,0,0,104,53,0,33,24,97,453,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,3,21,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,390,0,0,0,0
1473171880746355,8930,2115,20350,0,0,0,120,16,0,17,0,67,38,41,16,0,0,1,0,16,0,0,18,0,16,1,16,0,0,0,0,0,0,0,0,9,0,32,0,0,0,0,31,0,0,7,0,0,0,0
1473171882717407,8595,1157,24273,0,0,0,81,43,0,3,43,15,9,22,2,0,0,1,0,2,0,0,8,0,2,1,2,0,2,41,0,0,0,0,0,18,0,4,0,0,0,0,3,0,0,6,0,0,0,0
1473171882744952,8989,1662,25586,0,0,0,85,4,0,5,0,13,377,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,370,0,0,0,0
1473171884720050,9001,1561,25632,0,0,0,83,18,0,9,13,33,23,23,8,0,0,1,0,8,0,0,8,0,8,1,8,0,3,10,0,0,0,0,0,7,0,16,0,0,0,0,15,0,0,8,0,0,0,0
1473171884752100,9002,6383,28060,0,0,0,99,16,0,17,0,49,381,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,350,0,0,0,0
1473171888723400,8899,2377,27314,0,0,0,90,41,0,17,27,218,414,45,16,0,0,1,0,90,0,0,21,0,90,1,16,0,2,25,0,0,0,0,0,13,0,32,0,0,0,0,31,0,0,383,0,0,0,0
1473171888771534,9140,3670,41904,0,0,0,122,32,0,33,0,97,363,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,300,0,0,0,0
1473171890760075,31539,0,66443,0,0,0,80,46,0,3,46,15,9,22,2,0,0,1,0,2,0,0,8,0,2,1,2,0,2,44,0,0,0,0,0,18,0,4,0,0,0,0,3,0,0,6,0,0,0,0
1473171890818925,18554,1834,56841,0,0,0,80,8,0,5,5,13,397,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,1,4,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,390,0,0,0,0
1473171892748293,14025,1817,53890,0,0,0,83,13,0,9,5,33,19,26,8,0,0,1,0,8,0,0,8,0,8,1,8,0,0,5,0,0,0,0,0,10,0,16,0,0,0,0,15,0,0,4,0,0,0,0
1473171892834686,39064,4555,79701,0,0,0,99,16,0,17,0,49,411,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,380,0,0,0,0
1473171896715828,8154,1832,19873,0,0,0,90,41,0,17,27,67,34,39,16,0,0,1,0,16,0,0,18,0,16,1,16,0,2,25,0,0,0,0,0,7,0,32,0,0,0,0,31,0,0,3,0,0,0,0
1473171896744391,9008,2440,22530,0,0,0,122,32,0,33,0,97,443,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,380,0,0,0,0
1473171898714308,10273,1895,21197,0,0,0,78,48,0,3,49,18,9,21,2,0,0,1,0,2,0,0,11,0,2,1,2,0,3,46,0,0,0,0,0,17,0,4,0,0,0,0,3,0,0,6,0,0,0,0
1473171898742972,12671,2412,26843,0,0,0,82,4,0,5,0,165,396,9,4,0,0,1,0,79,0,0,2,0,79,1,4,0,0,0,0,0,0,0,0,1,0,8,0,0,0,0,7,0,0,389,0,0,0,0
1473171900716151,8023,1838,21953,0,0,0,82,16,0,9,10,36,24,25,8,0,0,1,0,8,0,0,11,0,8,1,8,0,2,8,0,0,0,0,0,9,0,16,0,0,0,0,15,0,0,9,0,0,0,0
1473171900760864,8906,3496,40414,0,0,0,98,16,0,17,0,49,411,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,380,0,0,0,0
1473171904759636,38334,949,61267,0,0,0,83,47,0,17,33,65,37,45,16,0,0,1,0,16,0,0,16,0,16,1,16,0,2,31,0,0,0,0,0,13,0,32,0,0,0,0,31,0,0,6,0,0,0,0
1473171904850821,24365,2381,79845,0,0,0,85,62,0,33,30,97,403,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,30,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,340,0,0,0,0
1473171906790819,62557,0,97531,0,0,0,80,9,0,3,9,17,7,23,2,0,0,1,0,2,0,0,10,0,2,1,2,0,2,7,0,0,0,0,0,19,0,4,0,0,0,0,3,0,0,4,0,0,0,0
1473171906871341,26540,0,77930,0,0,0,82,6,0,5,2,13,397,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,0,2,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,390,0,0,0,0
1473171908714994,7577,0,20860,0,0,0,83,15,0,9,8,35,22,23,8,0,0,1,0,8,0,0,10,0,8,1,8,0,1,7,0,0,0,0,0,7,0,16,0,0,0,0,15,0,0,7,0,0,0,0
1473171908747925,8823,6981,28742,0,0,0,99,16,0,17,0,178,339,33,16,0,0,1,0,79,0,0,3,0,79,1,16,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,31,0,0,308,0,0,0,0
1473171912715854,8133,6292,20149,0,0,0,88,43,0,17,29,64,37,42,16,0,0,1,0,16,0,0,15,0,16,1,16,0,2,27,0,0,0,0,0,10,0,32,0,0,0,0,31,0,0,6,0,0,0,0
1473171912761433,9467,2982,39612,0,0,0,120,32,0,33,0,97,443,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,380,0,0,0,0
1473171914712978,7102,1055,19910,0,0,0,80,44,0,3,44,12,7,24,2,0,0,1,0,2,0,0,5,0,2,1,2,0,2,42,0,0,0,0,0,20,0,4,0,0,0,0,3,0,0,4,0,0,0,0
1473171914738620,7049,0,23507,0,0,0,84,4,0,5,0,13,397,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,390,0,0,0,0
1473171916718785,12533,3239,24554,0,0,0,85,15,0,9,8,37,18,21,8,0,0,1,0,8,0,0,12,0,8,1,8,0,1,7,0,0,0,0,0,5,0,16,0,0,0,0,15,0,0,3,0,0,0,0
1473171916742620,8636,3451,20349,0,0,0,101,16,0,17,0,49,391,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,360,0,0,0,0
1473171920723873,9609,3822,26388,0,0,0,105,60,0,33,30,259,469,74,32,0,0,1,0,103,0,0,20,0,103,1,32,0,2,28,0,0,0,0,0,10,0,64,0,0,0,0,63,0,0,406,0,0,0,0
1473171920750437,8349,1615,22056,0,0,0,121,16,0,17,0,50,39,34,16,0,0,1,0,16,0,0,1,0,16,1,16,0,0,0,0,0,0,0,0,2,0,32,0,0,0,0,31,0,0,8,0,0,0,0
1473171922712964,7881,1110,19830,0,0,0,82,43,0,3,43,16,6,26,2,0,0,1,0,2,0,0,9,0,2,1,2,0,2,41,0,0,0,0,0,22,0,4,0,0,0,0,3,0,0,3,0,0,0,0
1473171922734503,8010,1604,19657,0,0,0,86,4,0,5,0,13,407,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,400,0,0,0,0
1473171924715444,7599,1414,21210,0,0,0,83,19,0,9,14,34,21,22,8,0,0,1,0,8,0,0,9,0,8,1,8,0,3,11,0,0,0,0,0,6,0,16,0,0,0,0,15,0,0,6,0,0,0,0
1473171924744531,11073,2224,24324,0,0,0,99,16,0,17,0,49,371,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,340,0,0,0,0
1473171928713154,6815,0,17357,0,0,0,90,41,0,17,294,64,35,43,16,0,0,1,0,16,0,0,15,0,16,1,16,0,2,25,0,267,0,0,0,11,0,32,0,0,0,0,31,0,0,4,0,0,0,0
1473171928742113,8969,1267,22965,0,0,0,122,32,0,300,0,763,63,64,32,0,267,1,0,32,0,266,400,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,0,0,0,0,0
