1462853679157686,5662,526,13925,0,0,0,33,1,0,8,1,29,30,49,0,0,8,0,0,0,0,8,21,0,0,0,0,0,0,1,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,30,0,0,0,0
1462853679705081,6071,514,14221,0,0,0,27,6,0,4,6,16,22,29,0,0,4,0,0,0,0,4,12,0,0,0,0,0,0,6,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,22,0,0,0,0
1462853679722613,5665,0,13798,0,0,0,26,1,0,0,1,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0
1462853679962272,5916,503,13902,0,0,0,25,1,0,1,1,4,20,3,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,20,0,0,0,0
1462853679976344,5641,246,13701,0,0,0,24,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1462853680043473,5515,0,13614,0,0,0,23,1,0,0,1,2,23,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
1462853680080650,6364,1742,14748,0,0,0,24,3,0,3,173,7,26,5,2,0,0,1,0,2,0,0,0,0,2,1,2,0,0,1,0,172,0,0,0,1,0,4,0,0,0,0,3,0,0,23,0,0,0,0
1462853680209828,5175,487,12607,0,0,0,21,3,0,13,3,26,20,6,0,0,13,0,0,0,0,13,13,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,20,0,0,0,0
1462853680235419,6064,0,13463,0,0,0,20,1,0,0,1,0,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,30,0,0,0,0
1462853680846150,5726,491,13962,0,0,0,16,4,0,22,4,51,19,13,0,0,22,0,0,0,0,22,29,0,0,0,0,0,0,4,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,19,0,0,0,0
1462853682799408,5101,484,13321,0,0,0,10,6,0,3,8,19,24,27,0,0,3,0,0,0,0,3,16,0,0,0,0,0,2,6,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,24,0,0,0,0
1462853683584465,7632,2016,17319,0,0,0,18,8,0,9,0,33,39,37,8,0,0,1,0,11,0,0,2,0,11,1,8,0,0,0,0,0,0,0,0,21,0,16,0,0,0,0,15,0,0,24,0,0,0,0
1462853685073145,5105,491,13264,0,0,0,17,1,0,18,1,49,20,16,0,0,18,0,0,0,0,18,31,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,20,0,0,0,0
1462853687086916,6952,2824,18271,0,0,0,30,19,0,17,5,57,59,47,16,0,0,1,0,16,0,0,8,0,16,1,16,0,2,3,0,0,0,0,0,15,0,32,0,0,0,0,31,0,0,28,0,0,0,0
1462853690585832,7003,2879,17082,0,0,0,36,22,0,49,9,126,46,53,14,0,34,1,0,14,0,34,49,0,14,1,14,0,1,8,0,0,0,0,0,25,0,28,0,0,0,0,27,0,0,19,0,0,0,0
1462853692822289,6747,0,21947,0,0,0,34,2,0,33,3,119,25,37,0,0,33,0,0,14,0,33,58,0,14,0,0,0,1,2,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,25,0,0,0,0
1462853693406643,6397,494,20415,0,0,0,32,2,0,8,109,28,43,40,0,0,8,0,0,0,0,8,20,0,0,0,0,0,0,2,0,107,0,0,0,40,0,0,0,0,0,0,0,0,0,43,0,0,0,0
1462853693610993,6472,513,20879,0,0,0,28,4,0,17,4,54,36,23,0,0,17,0,0,10,0,17,17,0,10,0,0,0,0,4,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,36,0,0,0,0
1462853693646360,6439,511,20164,0,0,0,27,1,0,3,1,8,46,0,0,0,3,0,0,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0
1462853694055572,6435,492,20130,0,0,0,24,3,0,5,3,12,28,22,0,0,5,0,0,0,0,5,7,0,0,0,0,0,0,3,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,28,0,0,0,0
1462853694080605,6712,2736,14778,0,0,0,25,3,0,12,1,26,31,5,2,0,9,1,0,2,0,9,10,0,2,1,2,0,0,1,0,0,0,0,0,1,0,4,0,0,0,0,3,0,0,28,0,0,0,0
1462853694483384,6361,505,20985,0,0,0,21,4,0,0,4,24,19,31,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,4,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,19,0,0,0,0
1462853694541890,6394,491,20038,0,0,0,20,1,0,0,1,0,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29,0,0,0,0
1462853694600786,6328,2096,19865,0,0,0,18,2,0,0,2,1,30,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,30,0,0,0,0
1462853694808930,6299,2069,20433,0,0,0,15,3,0,1,3,9,31,1,0,0,1,0,0,0,0,1,8,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31,0,0,0,0
1462853695313823,6158,490,20490,0,0,0,14,1,0,0,1,4,24,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,24,0,0,0,0
1462853695548399,6059,0,19854,0,0,0,13,1,0,0,59,4,26,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,58,0,0,0,1,0,0,0,0,0,0,0,0,0,26,0,0,0,0
1462853695633809,6118,0,19415,0,0,0,12,1,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
1462853696443002,6113,472,19824,0,0,0,11,1,0,3,1,6,28,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,28,0,0,0,0
1462853697098440,6032,0,20084,0,0,0,10,1,0,1,1,2,25,2,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,25,0,0,0,0
1462853697583306,7170,2444,16032,0,0,0,18,8,0,22,0,56,42,16,8,0,13,1,0,8,0,13,18,0,8,1,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,0,27,0,0,0,0
1462853701086437,5754,0,17299,0,0,0,32,18,0,18,3,51,57,61,16,0,1,1,0,16,0,1,1,0,16,1,16,0,1,2,0,0,0,0,0,29,0,32,0,0,0,0,31,0,0,26,0,0,0,0
1462853704585425,7175,2917,17312,0,0,0,40,20,0,33,6,137,46,42,14,0,18,1,0,31,0,18,42,0,31,1,14,0,0,6,0,0,0,0,0,14,0,28,0,0,0,0,27,0,0,19,0,0,0,0
1462853705757443,6752,261,20701,0,0,0,38,2,0,41,2,90,16,47,0,0,41,0,0,0,0,41,49,0,0,0,0,0,0,2,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,16,0,0,0,0
1462853706907921,5573,527,13925,0,0,0,36,2,0,9,2,36,23,42,0,0,9,0,0,0,0,9,27,0,0,0,0,0,0,2,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,23,0,0,0,0
1462853706959103,5521,0,13267,0,0,0,35,1,0,0,1,12,24,12,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,24,0,0,0,0
1462853707002618,5379,0,12922,0,0,0,34,1,0,0,82,1,35,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0
1462853707497719,5191,0,12844,0,0,0,31,3,0,12,3,24,21,24,0,0,12,0,0,0,0,12,12,0,0,0,0,0,0,3,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,21,0,0,0,0
1462853707584756,5285,0,12741,0,0,0,29,2,0,0,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0
1462853707880610,5268,515,12986,0,0,0,27,2,0,25,2,54,19,0,0,0,25,0,0,0,0,25,29,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
1462853708079762,5809,0,13996,0,0,0,27,4,0,4,2,9,36,16,2,0,1,1,0,2,0,1,1,0,2,1,2,0,0,2,0,0,0,0,0,12,0,4,0,0,0,0,3,0,0,33,0,0,0,0
1462853708464538,6047,255,14329,0,0,0,22,5,0,1,5,6,21,18,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,5,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,21,0,0,0,0
1462853708694206,4986,0,13082,0,0,0,21,1,0,0,1,0,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0
1462853708787593,5284,0,12841,0,0,0,20,1,0,0,1,1,25,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
1462853709102910,5921,498,14169,0,0,0,19,1,0,0,1,1,24,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0
1462853709174472,5944,0,13667,0,0,0,18,1,0,0,1,2,25,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0
1462853710112392,5750,2034,13911,0,0,0,16,2,0,0,46,1,27,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,44,0,0,0,2,0,0,0,0,0,0,0,0,0,27,0,0,0,0
1462853711583390,7201,0,15759,0,0,0,24,8,0,12,0,31,39,16,8,0,3,1,0,8,0,3,3,0,8,1,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,0,24,0,0,0,0
1462853715087246,6696,2068,18630,0,0,0,38,18,0,42,3,119,54,52,16,0,25,1,0,26,0,25,25,0,26,1,16,0,1,2,0,0,0,0,0,20,0,32,0,0,0,0,31,0,0,23,0,0,0,0
1462853718588249,7857,0,19853,0,0,0,48,18,0,60,4,143,50,61,14,0,45,1,0,14,0,45,55,0,14,1,14,0,0,4,0,0,0,0,0,33,0,28,0,0,0,0,27,0,0,23,0,0,0,0
1462853719134078,6086,0,15854,0,0,0,46,2,0,109,2,241,48,20,0,0,109,0,0,0,0,109,132,0,0,0,0,0,0,2,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,48,0,0,0,0
1462853719158686,6081,543,15248,0,0,0,45,1,0,0,1,29,186,0,0,0,0,0,0,14,0,0,1,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,186,0,0,0,0
1462853721249553,5733,521,14848,0,0,0,41,4,0,1,5,16,49,142,0,0,1,0,0,0,0,1,15,0,0,0,0,0,1,4,0,0,0,0,0,142,0,0,0,0,0,0,0,0,0,49,0,0,0,0
1462853721275782,5941,0,14274,0,0,0,40,1,0,0,1,1,44,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,44,0,0,0,0
1462853721312430,5734,263,13865,0,0,0,38,2,0,0,2,1,43,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,43,0,0,0,0
1462853721699042,5706,0,14242,0,0,0,31,7,0,0,7,13,34,15,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,7,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,34,0,0,0,0
1462853721902881,5254,0,13128,0,0,0,30,1,0,0,173,3,34,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,172,0,0,0,3,0,0,0,0,0,0,0,0,0,34,0,0,0,0
1462853722079897,6386,0,14042,0,0,0,30,4,0,7,2,15,37,12,2,0,4,1,0,2,0,4,4,0,2,1,2,0,0,2,0,0,0,0,0,8,0,4,0,0,0,0,3,0,0,34,0,0,0,0
1462853722485890,5284,0,12982,0,0,0,28,2,0,9,2,25,25,15,0,0,9,0,0,0,0,9,16,0,0,0,0,0,0,2,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,25,0,0,0,0
1462853722503320,5020,0,12500,0,0,0,27,1,0,0,1,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
1462853722596414,5270,0,12901,0,0,0,25,2,0,0,2,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,36,0,0,0,0
1462853722872378,5159,0,12602,0,0,0,24,1,0,0,1,1,26,10,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,26,0,0,0,0
1462853723420909,5911,0,13931,0,0,0,20,4,0,1,5,15,19,8,0,0,1,0,0,0,0,1,14,0,0,0,0,0,1,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,19,0,0,0,0
1462853725207724,5242,0,14088,0,0,0,19,1,0,9,1,31,32,8,0,0,9,0,0,3,0,9,16,0,3,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,32,0,0,0,0
1462853725582665,6922,1902,15677,0,0,0,27,8,0,10,0,39,57,16,8,0,1,1,0,8,0,1,13,0,8,1,8,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,15,0,0,42,0,0,0,0
1462853726850250,5166,0,13167,0,0,0,24,3,0,0,4,1,33,32,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,33,0,0,0,0
1462853729087704,7015,0,19159,0,0,0,40,16,0,35,39,96,60,41,16,0,18,1,0,16,0,18,29,0,16,1,16,0,0,0,0,39,0,0,0,9,0,32,0,0,0,0,31,0,0,29,0,0,0,0
1462853730310578,5517,521,14317,0,0,0,39,1,0,47,1,94,16,44,0,0,47,0,0,0,0,47,47,0,0,0,0,0,0,1,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,16,0,0,0,0
1462853732588865,9893,1950,20516,0,0,0,45,22,0,56,9,135,58,52,14,0,41,1,0,14,0,41,51,0,14,1,14,0,1,8,0,0,0,0,0,24,0,28,0,0,0,0,27,0,0,31,0,0,0,0
1462853733519704,7305,0,21667,0,0,0,44,1,0,10,1,81,45,47,0,0,10,0,0,14,0,10,43,0,14,0,0,0,0,1,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,45,0,0,0,0
1462853734887720,5894,543,14566,0,0,0,42,2,0,16,2,51,22,64,0,0,16,0,0,0,0,16,35,0,0,0,0,0,0,2,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,22,0,0,0,0
1462853734985786,5628,530,13980,0,0,0,41,1,0,0,1,4,45,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,45,0,0,0,0
1462853735036605,5472,531,13543,0,0,0,40,1,0,0,1,2,28,20,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,28,0,0,0,0
1462853735442981,5649,529,14472,0,0,0,38,2,0,0,2,42,21,13,0,0,0,0,0,12,0,0,18,0,12,0,0,0,0,2,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,21,0,0,0,0
1462853735771806,5575,528,13667,0,0,0,34,4,0,0,4,7,32,3,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,32,0,0,0,0
1462853735858726,6034,524,14116,0,0,0,32,2,0,0,2,0,33,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,0,0,0
1462853735981352,5410,0,14243,0,0,0,29,3,0,0,140,0,25,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,137,0,0,0,13,0,0,0,0,0,0,0,0,0,25,0,0,0,0
1462853736081959,5895,1134,16077,0,0,0,29,4,0,5,2,11,26,8,2,0,2,1,0,2,0,2,2,0,2,1,2,0,0,2,0,0,0,0,0,4,0,4,0,0,0,0,3,0,0,23,0,0,0,0
1462853736131919,5504,2034,13084,0,0,0,28,1,0,2,1,5,22,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0
1462853736618344,6077,0,16192,0,0,0,26,2,0,6,2,15,27,4,0,0,6,0,0,0,0,6,9,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,27,0,0,0,0
1462853736641355,5397,0,13526,0,0,0,25,1,0,0,1,0,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,29,0,0,0,0
1462853737228010,6423,0,18324,0,0,0,24,1,0,9,1,19,27,9,0,0,9,0,0,0,0,9,10,0,0,0,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,27,0,0,0,0
1462853737280389,6323,505,14066,0,0,0,23,1,0,9,1,22,33,0,0,0,9,0,0,0,0,9,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0
1462853738872881,7389,0,15626,0,0,0,21,2,0,3,2,13,26,21,0,0,3,0,0,0,0,3,10,0,0,0,0,0,0,2,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,26,0,0,0,0
1462853739582380,6500,0,15382,0,0,0,28,9,0,12,2,35,46,16,8,0,3,1,0,8,0,3,7,0,8,1,8,0,1,1,0,0,0,0,0,0,0,16,0,0,0,0,15,0,0,31,0,0,0,0
1462853739990969,5204,0,13055,0,0,0,27,1,0,21,1,43,23,22,0,0,21,0,0,0,0,21,22,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,23,0,0,0,0
1462853743086678,6506,1813,18045,0,0,0,40,19,0,35,50,95,61,46,16,0,18,1,0,16,0,18,28,0,16,1,16,0,1,3,0,46,0,0,0,14,0,32,0,0,0,0,31,0,0,30,0,0,0,0
1462853743612717,5689,0,15106,0,0,0,39,1,0,102,1,204,33,32,0,0,102,0,0,0,0,102,102,0,0,0,0,0,0,1,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,33,0,0,0,0
1462853746020383,6537,546,15833,0,0,0,32,7,0,13,7,67,35,101,0,0,13,0,0,17,0,13,20,0,17,0,0,0,0,7,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,35,0,0,0,0
1462853746586589,8199,2144,18279,0,0,0,46,14,0,15,0,68,59,43,14,0,0,1,0,14,0,0,25,0,14,1,14,0,0,0,0,0,0,0,0,15,0,28,0,0,0,0,27,0,0,32,0,0,0,0
1462853747075030,6468,0,15825,0,0,0,44,2,0,44,2,134,43,10,0,0,44,0,0,0,0,44,90,0,0,0,0,0,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,43,0,0,0,0
1462853748293598,5942,0,15234,0,0,0,43,1,0,10,1,42,67,78,0,0,10,0,0,0,0,10,32,0,0,0,0,0,0,1,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,67,0,0,0,0
1462853749437079,5950,534,14938,0,0,0,41,2,0,0,2,27,34,65,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,2,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,34,0,0,0,0
1462853749731520,5515,0,13916,0,0,0,38,3,0,9,4,24,26,24,0,0,9,0,0,0,0,9,15,0,0,0,0,0,1,3,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,26,0,0,0,0
1462853750081095,6581,2569,15234,0,0,0,38,4,0,3,2,26,28,19,2,0,0,1,0,2,0,0,19,0,2,1,2,0,0,2,0,0,0,0,0,15,0,4,0,0,0,0,3,0,0,25,0,0,0,0
1462853750572498,6297,2476,15452,0,0,0,35,3,0,17,3,44,30,15,0,0,17,0,0,0,0,17,27,0,0,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,30,0,0,0,0
1462853751259913,5055,0,13528,0,0,0,28,7,0,0,217,3,37,19,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,7,0,209,0,0,0,19,0,0,0,0,0,0,0,0,0,37,0,0,0,0
1462853751309394,4933,599,12595,0,0,0,27,1,0,10,1,20,34,2,0,0,10,0,0,0,0,10,10,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,34,0,0,0,0
1462853751410613,4948,589,12666,0,0,0,25,2,0,1,2,3,32,9,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,32,0,0,0,0
1462853752231080,5110,507,13310,0,0,0,24,1,0,4,1,10,34,6,0,0,4,0,0,0,0,4,6,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,34,0,0,0,0
1462853752573966,6142,0,18622,0,0,0,23,1,0,21,1,45,33,7,0,0,21,0,0,0,0,21,24,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,33,0,0,0,0
1462853753582582,6500,0,15595,0,0,0,31,8,0,12,0,37,50,41,8,0,3,1,0,8,0,3,9,0,8,1,8,0,0,0,0,0,0,0,0,25,0,16,0,0,0,0,15,0,0,35,0,0,0,0
1462853753776462,5275,511,13212,0,0,0,29,2,0,0,2,18,40,12,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,40,0,0,0,0
1462853753790423,5446,0,13013,0,0,0,28,1,0,0,1,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0
