1620027905123786725,12832623367174998920,1620027905123786725,1462845467241936,7766135,7766135,1
1620027905123786725,3774780403559106658,1620027905123786725,1462845467241941,8003810,8003810,1
12693148885357126722,14119592456012636102,12693148885357126722,1462845461240453,14138002,14138002,1
1620027905123786725,3774780403559106670,1620027905123786725,1462845467241947,8189816,8189816,1
15217565651838744439,15403320457867898623,15217565651838744439,1462845469240367,6472518,6472518,1
15217565651838744439,5173914690677329025,15217565651838744439,1462845469240371,6757562,6757562,1
15217565651838744439,5173914690677329037,15217565651838744439,1462845469240373,6971738,6971738,1
1620027905123786725,3774780403559106664,1620027905123786725,1462845467241944,9169327,9169327,1
15622639645750099644,17007998988558823559,15622639645750099644,1462845463239334,13283043,13283043,1
1620027905123786725,3774780403559106659,1620027905123786725,1462845467241940,9461093,9461093,1
14771342610057902040,13333680593888175126,14771342610057902040,1462845471239587,5571833,5571833,1
15217565651838744439,5173914690677329032,15217565651838744439,1462845469240374,7728743,7728743,1
8651979509612581596,10723706305025682486,8651979509612581596,1462845469243694,8077328,8077328,1
1620027905123786725,3774780403559106666,1620027905123786725,1462845467241945,11339169,11339169,1
14771342610057902040,13333680593888175120,14771342610057902040,1462845471239588,7457234,7457234,1
14771342610057902040,13333680593888175121,14771342610057902040,1462845471239588,7775769,7775769,1
10818016835326864690,1426667888730871323,10818016835326864690,1462845477240764,2723984,2723984,1
10818016835326864690,1426667888730871319,10818016835326864690,1462845477240762,2963776,2963776,1
14771342610057902040,6719940525079354095,14771342610057902040,1462845471239583,9223016,9223016,1
10818016835326864690,1426667888730871318,10818016835326864690,1462845477240763,3266684,3266684,1
14771342610057902040,13333680593888175125,14771342610057902040,1462845471239585,9384380,9384380,1
10818016835326864690,1426667888730871326,10818016835326864690,1462845477240767,3638461,3638461,1
10818016835326864690,1426667888730871316,10818016835326864690,1462845477240764,3882958,3882958,1
10818016835326864690,1426667888730871312,10818016835326864690,1462845477240762,4051546,4051546,1
10818016835326864690,1426667888730871327,10818016835326864690,1462845477240766,4289854,4289854,1
14771342610057902040,13333680593888175124,14771342610057902040,1462845471239586,10376432,10376432,1
8600104334344383058,16837323535648980631,8600104334344383058,1462845475241180,6570927,6570927,1
8600104334344383058,16837323535648980629,8600104334344383058,1462845475241179,6729100,6729100,1
8600104334344383058,3243496152900521284,8600104334344383058,1462845475241170,7058520,7058520,1
10818016835326864690,1426667888730871313,10818016835326864690,1462845477240761,5208488,5208488,1
8600104334344383058,16837323535648980625,8600104334344383058,1462845475241177,7246473,7246473,1
8600104334344383058,16837323535648980621,8600104334344383058,1462845475241175,7298683,7298683,1
8600104334344383058,16837323535648980618,8600104334344383058,1462845475241174,7337571,7337571,1
10818016835326864690,1426667888730871321,10818016835326864690,1462845477240765,5614963,5614963,1
8600104334344383058,16837323535648980619,8600104334344383058,1462845475241174,7841714,7841714,1
7464024604168466439,7992495900324744608,7464024604168466439,1462845479239613,3884521,3884521,1
7464024604168466439,7992495900324744639,7464024604168466439,1462845479239613,3927005,3927005,1
1620027905123786725,3774780403559106668,1620027905123786725,1462845467241946,16147511,16147511,1
8600104334344383058,16837323535648980623,8600104334344383058,1462845475241176,8240723,8240723,1
10818016835326864690,1426667888730871317,10818016835326864690,1462845477240763,6258286,6258286,1
9133501247959737369,3807618784005711345,9133501247959737369,1462845477244396,6264772,6264772,1
8600104334344383058,16837323535648980626,8600104334344383058,1462845475241178,8349629,8349629,1
8600104334344383058,16837323535648980628,8600104334344383058,1462845475241179,8400287,8400287,1
4626678852564438264,10864666725008521930,4626678852564438264,1462845455239678,28709323,28709323,1
1620027905123786725,3774780403559106660,1620027905123786725,1462845467241942,17313361,17313361,1
14771342610057902040,13333680593888175123,14771342610057902040,1462845471239589,13325602,13325602,1
10818016835326864690,1426667888730871314,10818016835326864690,1462845477240760,7905813,7905813,1
13759562088736160789,15125602118127787884,13759562088736160789,1462845459241066,26073491,26073491,1
14668552850675539368,10970712832169319083,14668552850675539368,1462845461248516,24102118,24102118,1
15622639645750099644,17007998988558823553,15622639645750099644,1462845463239333,22404212,22404212,1
15217565651838744439,5173914690677329026,15217565651838744439,1462845469240371,17290135,17290135,1
8600104334344383058,16837323535648980620,8600104334344383058,1462845475241176,11353416,11353416,1
12693148885357126722,14119592456012636095,12693148885357126722,1462845461240449,25388447,25388447,1
7464024604168466439,7992495900324744638,7464024604168466439,1462845479239612,7616983,7616983,1
13759562088736160789,15125602118127787887,13759562088736160789,1462845459241065,28110721,28110721,1
9133501247959737369,9879730582417270672,9133501247959737369,1462845477244394,10164083,10164083,1
15217565651838744439,5173914690677329031,15217565651838744439,1462845469240370,18211063,18211063,1
15806822789826103522,15257043297875380327,15806822789826103522,1462845483241143,4340794,4340794,1
15836142661205876870,6943220844489753951,15836142661205876870,1462845485240430,2516945,2516945,1
7464024604168466439,7992495900324744611,7464024604168466439,1462845479239615,8543980,8543980,1
8600104334344383058,16837323535648980622,8600104334344383058,1462845475241177,12583050,12583050,1
15836142661205876870,6943220844489753938,15836142661205876870,1462845485240428,3160187,3160187,1
15836142661205876870,10400213928942109134,15836142661205876870,1462845485240420,3342495,3342495,1
15836142661205876870,6943220844489753948,15836142661205876870,1462845485240431,3355468,3355468,1
15836142661205876870,6943220844489753941,15836142661205876870,1462845485240427,3577863,3577863,1
15836142661205876870,6943220844489753942,15836142661205876870,1462845485240426,3600118,3600118,1
10818016835326864690,4515839555218856290,10818016835326864690,1462845477240744,11680313,11680313,1
15836142661205876870,6943220844489753897,15836142661205876870,1462845485240425,3723125,3723125,1
15836142661205876870,6943220844489753943,15836142661205876870,1462845485240426,3850489,3850489,1
15836142661205876870,6943220844489753937,15836142661205876870,1462845485240429,4039390,4039390,1
13759562088736160789,15125602118127787882,13759562088736160789,1462845459241067,30135976,30135976,1
15836142661205876870,6943220844489753896,15836142661205876870,1462845485240423,4322032,4322032,1
15836142661205876870,6943220844489753940,15836142661205876870,1462845485240427,4370313,4370313,1
15806822789826103522,15257043297875380332,15806822789826103522,1462845483241137,6762451,6762451,1
8600104334344383058,16837323535648980630,8600104334344383058,1462845475241180,14951808,14951808,1
15806822789826103522,15257043297875380330,15806822789826103522,1462845483241141,7093162,7093162,1
15806822789826103522,15257043297875380329,15806822789826103522,1462845483241141,7188876,7188876,1
15806822789826103522,15257043297875380322,15806822789826103522,1462845483241145,7349635,7349635,1
15806822789826103522,15257043297875380324,15806822789826103522,1462845483241142,7540559,7540559,1
7464024604168466439,7992495900324744637,7464024604168466439,1462845479239611,12146159,12146159,1
4250263284326729816,11185889588672147885,4250263284326729816,1462845487239736,4154923,4154923,1
4250263284326729816,11185889588672147883,4250263284326729816,1462845487239738,4186818,4186818,1
15836142661205876870,6943220844489753939,15836142661205876870,1462845485240428,6193462,6193462,1
8600104334344383058,16837323535648980616,8600104334344383058,1462845475241173,16363220,16363220,1
15806822789826103522,15257043297875380321,15806822789826103522,1462845483241144,9132257,9132257,1
9211245768343013430,5542033037285218853,9211245768343013430,1462845485251213,7432953,7432953,1
15806822789826103522,15257043297875380334,15806822789826103522,1462845483241139,9730600,9730600,1
9211245768343013430,18283152466336945439,9211245768343013430,1462845485251216,8234337,8234337,1
14771342610057902040,13333680593888175127,14771342610057902040,1462845471239587,22634653,22634653,1
15806822789826103522,15257043297875380335,15806822789826103522,1462845483241140,10931975,10931975,1
15806822789826103522,15257043297875380333,15806822789826103522,1462845483241138,11474121,11474121,1
1620027905123786725,3774780403559106667,1620027905123786725,1462845467241944,27596604,27596604,1
4250263284326729816,11185889588672147894,4250263284326729816,1462845487239741,7925510,7925510,1
4250263284326729816,11185889588672147881,4250263284326729816,1462845487239740,8032589,8032589,1
11438697157138384285,7063708877602160131,11438697157138384285,1462845491241253,4073113,4073113,1
11438697157138384285,7063708877602160135,11438697157138384285,1462845491241251,4079512,4079512,1
7464024604168466439,12778985751293823802,7464024604168466439,1462845479239609,16124159,16124159,1
13759562088736160789,15125602118127787886,13759562088736160789,1462845459241065,36221938,36221938,1
15806822789826103522,15257043297875380325,15806822789826103522,1462845483241142,12812549,12812549,1
8600104334344383058,16837323535648980627,8600104334344383058,1462845475241178,20897214,20897214,1
15806822789826103522,15257043297875380328,15806822789826103522,1462845483241140,13112404,13112404,1
13840634409950915205,7725116098413563946,13840634409950915205,1462845493240756,3331358,3331358,1
13840634409950915205,7725116098413563952,13840634409950915205,1462845493240753,3842166,3842166,1
13840634409950915205,7725116098413563949,13840634409950915205,1462845493240756,3938635,3938635,1
13840634409950915205,7725116098413563957,13840634409950915205,1462845493240752,4006029,4006029,1
13840634409950915205,7725116098413563959,13840634409950915205,1462845493240751,4005982,4005982,1
13840634409950915205,7725116098413563953,13840634409950915205,1462845493240754,4244793,4244793,1
13840634409950915205,7725116098413563950,13840634409950915205,1462845493240754,4265736,4265736,1
13840634409950915205,7725116098413563958,13840634409950915205,1462845493240749,4370483,4370483,1
15836142661205876870,6943220844489753950,15836142661205876870,1462845485240430,12447009,12447009,1
11438697157138384285,7063708877602160143,11438697157138384285,1462845491241256,6456359,6456359,1
13840634409950915205,7725116098413563955,13840634409950915205,1462845493240753,4464538,4464538,1
13840634409950915205,7725116098413563951,13840634409950915205,1462845493240755,4693715,4693715,1
13840634409950915205,12136486854496388813,13840634409950915205,1462845493240747,4796525,4796525,1
11438697157138384285,7063708877602160140,11438697157138384285,1462845491241258,6802234,6802234,1
7464024604168466439,7992495900324744609,7464024604168466439,1462845479239614,18808987,18808987,1
13840634409950915205,7725116098413563956,13840634409950915205,1462845493240751,4811563,4811563,1
13759562088736160789,15125602118127787881,13759562088736160789,1462845459241068,38827336,38827336,1
15806822789826103522,15257043297875380331,15806822789826103522,1462845483241142,15500675,15500675,1
13840634409950915205,7725116098413563948,13840634409950915205,1462845493240756,5577332,5577332,1
15806822789826103522,4000486285316103821,15806822789826103522,1462845483241136,15879869,15879869,1
11438697157138384285,7063708877602160132,11438697157138384285,1462845491241253,7935599,7935599,1
15622639645750099644,17007998988558823554,15622639645750099644,1462845463239331,36226399,36226399,1
4250263284326729816,11185889588672147884,4250263284326729816,1462845487239734,12238666,12238666,1
11438697157138384285,7063708877602160152,11438697157138384285,1462845491241250,8484032,8484032,1
15836142661205876870,6943220844489753936,15836142661205876870,1462845485240429,14519527,14519527,1
3898713660265470587,3102090987084924827,3898713660265470587,1462845493244761,6606518,6606518,1
11438697157138384285,7063708877602160141,11438697157138384285,1462845491241257,8732445,8732445,1
15622639645750099644,17007998988558823565,15622639645750099644,1462845463239330,36844910,36844910,1
4250263284326729816,11185889588672147882,4250263284326729816,1462845487239737,13562501,13562501,1
3898713660265470587,15618941657761170768,3898713660265470587,1462845493244763,8197138,8197138,1
5109720580121934774,17999452938818586177,5109720580121934774,1462845495239600,6666263,6666263,1
15806822789826103522,15257043297875380326,15806822789826103522,1462845483241143,18917195,18917195,1
4250263284326729816,11185889588672147880,4250263284326729816,1462845487239739,15302315,15302315,1
11438697157138384285,7063708877602160133,11438697157138384285,1462845491241252,11533236,11533236,1
15461092021328869807,14466306371446881745,15461092021328869807,1462845499241193,3851288,3851288,1
5109720580121934774,17999452938818586188,5109720580121934774,1462845495239602,8402515,8402515,1
5109720580121934774,7821313463692759143,5109720580121934774,1462845495239596,8482382,8482382,1
11438697157138384285,7063708877602160142,11438697157138384285,1462845491241257,12567989,12567989,1
11438697157138384285,7063708877602160139,11438697157138384285,1462845491241258,12782347,12782347,1
5109720580121934774,17999452938818586176,5109720580121934774,1462845495239600,8872314,8872314,1
15461092021328869807,14466306371446881749,15461092021328869807,1462845499241191,5057403,5057403,1
10818016835326864690,1426667888730871322,10818016835326864690,1462845477240765,27143290,27143290,1
14915937884047364205,14728647902235952482,14915937884047364205,1462845501241127,3537780,3537780,1
14915937884047364205,14728647902235952488,14915937884047364205,1462845501241134,3836782,3836782,1
14915937884047364205,14728647902235952494,14915937884047364205,1462845501241132,4045527,4045527,1
14915937884047364205,14728647902235952469,14915937884047364205,1462845501241137,4089980,4089980,1
15461092021328869807,14466306371446881756,15461092021328869807,1462845499241187,6127842,6127842,1
15461092021328869807,14466306371446881755,15461092021328869807,1462845499241190,6133658,6133658,1
14915937884047364205,2378823831297245703,14915937884047364205,1462845501241120,4371189,4371189,1
14915937884047364205,14728647902235952493,14915937884047364205,1462845501241128,4519497,4519497,1
5109720580121934774,17999452938818586179,5109720580121934774,1462845495239602,10807533,10807533,1
15461092021328869807,14466306371446881754,15461092021328869807,1462845499241190,6838094,6838094,1
15461092021328869807,14466306371446881750,15461092021328869807,1462845499241192,6965157,6965157,1
14915937884047364205,14728647902235952468,14915937884047364205,1462845501241137,5004698,5004698,1
15461092021328869807,3095072451801980859,15461092021328869807,1462845499241183,7040199,7040199,1
14915937884047364205,14728647902235952492,14915937884047364205,1462845501241129,5223902,5223902,1
14915937884047364205,14728647902235952489,14915937884047364205,1462845501241133,5510663,5510663,1
14915937884047364205,14728647902235952490,14915937884047364205,1462845501241136,5726905,5726905,1
11438697157138384285,7318409564290224360,11438697157138384285,1462845491241247,15847918,15847918,1
5109720580121934774,17999452938818586182,5109720580121934774,1462845495239598,11853434,11853434,1
15461092021328869807,14466306371446881752,15461092021328869807,1462845499241189,8059812,8059812,1
15461092021328869807,14466306371446881759,15461092021328869807,1462845499241188,8125112,8125112,1
15461092021328869807,14466306371446881747,15461092021328869807,1462845499241194,8317727,8317727,1
14915937884047364205,14728647902235952483,14915937884047364205,1462845501241124,6428781,6428781,1
15691483998170012020,10513657170332173772,15691483998170012020,1462845501248483,6471507,6471507,1
15461092021328869807,14466306371446881753,15461092021328869807,1462845499241189,9023794,9023794,1
15461092021328869807,14466306371446881744,15461092021328869807,1462845499241194,9588009,9588009,1
8651979509612581596,9416041782641657627,8651979509612581596,1462845469243695,39738902,39738902,1
15461092021328869807,14466306371446881757,15461092021328869807,1462845499241185,10147218,10147218,1
14915937884047364205,14728647902235952491,14915937884047364205,1462845501241135,8231315,8231315,1
15857017013082640062,4878392893627877180,15857017013082640062,1462845503239531,6382316,6382316,1
15691483998170012020,1556338476732134075,15691483998170012020,1462845501248487,8644866,8644866,1
15461092021328869807,14466306371446881751,15461092021328869807,1462845499241192,11117093,11117093,1
5109720580121934774,17999452938818586183,5109720580121934774,1462845495239599,15460410,15460410,1
5109720580121934774,17999452938818586178,5109720580121934774,1462845495239601,15864983,15864983,1
11438697157138384285,7063708877602160130,11438697157138384285,1462845491241254,19932917,19932917,1
7599351134099202031,14869820971121312464,7599351134099202031,1462845509240728,2152265,2152265,1
13840634409950915205,7725116098413563954,13840634409950915205,1462845493240752,18237213,18237213,1
8164724908478864939,11193285163854750782,8164724908478864939,1462845507241165,4310415,4310415,1
15857017013082640062,4878392893627877183,15857017013082640062,1462845503239532,8607565,8607565,1
7599351134099202031,14869820971121312477,7599351134099202031,1462845509240730,2911716,2911716,1
11438697157138384285,7063708877602160134,11438697157138384285,1462845491241252,21012750,21012750,1
11438697157138384285,7063708877602160153,11438697157138384285,1462845491241249,21203080,21203080,1
7599351134099202031,14869820971121312466,7599351134099202031,1462845509240727,3510399,3510399,1
7599351134099202031,14869820971121312425,7599351134099202031,1462845509240715,3921596,3921596,1
7599351134099202031,14869820971121312468,7599351134099202031,1462845509240726,4242396,4242396,1
14915937884047364205,14728647902235952471,14915937884047364205,1462845501241138,12277996,12277996,1
15217565651838744439,5173914690677329038,15217565651838744439,1462845469240373,44401973,44401973,1
7599351134099202031,14981596871858799021,7599351134099202031,1462845509240712,4742255,4742255,1
7599351134099202031,14869820971121312471,7599351134099202031,1462845509240724,4848727,4848727,1
8164724908478864939,11193285163854750776,8164724908478864939,1462845507241166,6933501,6933501,1
15857017013082640062,4878392893627877155,15857017013082640062,1462845503239529,10941745,10941745,1
15857017013082640062,4878392893627877152,15857017013082640062,1462845503239528,11182112,11182112,1
7599351134099202031,14869820971121312478,7599351134099202031,1462845509240729,5266418,5266418,1
7599351134099202031,14869820971121312470,7599351134099202031,1462845509240724,5686480,5686480,1
17237004152993625534,8326487666043590306,17237004152993625534,1462845511240169,3758281,3758281,1
2997960368803547535,6848664463873881981,2997960368803547535,1462845509244616,5803725,5803725,1
15857017013082640062,4878392893627877153,15857017013082640062,1462845503239527,12449180,12449180,1
8164724908478864939,11193285163854750781,8164724908478864939,1462845507241164,8645258,8645258,1
8164724908478864939,11193285163854750752,8164724908478864939,1462845507241170,8689794,8689794,1
8164724908478864939,11193285163854750770,8164724908478864939,1462845507241160,8958934,8958934,1
7599351134099202031,14869820971121312469,7599351134099202031,1462845509240725,7278113,7278113,1
7599351134099202031,14869820971121312479,7599351134099202031,1462845509240729,7442722,7442722,1
7599351134099202031,14869820971121312467,7599351134099202031,1462845509240726,8095258,8095258,1
17237004152993625534,11039327274699513796,17237004152993625534,1462845511240164,6217963,6217963,1
8164724908478864939,11193285163854750780,8164724908478864939,1462845507241164,10441229,10441229,1
15461092021328869807,14466306371446881758,15461092021328869807,1462845499241188,18914615,18914615,1
8164724908478864939,13631072441691646733,8164724908478864939,1462845507241158,10938099,10938099,1
15857017013082640062,4878392893627877154,15857017013082640062,1462845503239530,15008316,15008316,1
8164724908478864939,11193285163854750771,8164724908478864939,1462845507241163,11214055,11214055,1
8164724908478864939,11193285163854750758,8164724908478864939,1462845507241169,11268968,11268968,1
17237004152993625534,8326487666043590304,17237004152993625534,1462845511240168,7309755,7309755,1
15461092021328869807,14466306371446881748,15461092021328869807,1462845499241191,19494862,19494862,1
15857017013082640062,13902580025216557498,15857017013082640062,1462845503239523,15501139,15501139,1
17144818229564963126,16468524319980571121,17144818229564963126,1462845517240659,2319661,2319661,1
17237004152993625534,8326487666043590333,17237004152993625534,1462845511240165,8449489,8449489,1
17144818229564963126,16468524319980571133,17144818229564963126,1462845517240661,2590448,2590448,1
17237004152993625534,8326487666043590307,17237004152993625534,1462845511240170,9009995,9009995,1
17237004152993625534,8326487666043590334,17237004152993625534,1462845511240167,9154641,9154641,1
17144818229564963126,16468524319980571123,17144818229564963126,1462845517240658,3345017,3345017,1
17144818229564963126,16468524319980571134,17144818229564963126,1462845517240659,3397422,3397422,1
17237004152993625534,8326487666043590335,17237004152993625534,1462845511240167,9463133,9463133,1
8164724908478864939,11193285163854750783,8164724908478864939,1462845507241166,13522473,13522473,1
17144818229564963126,16468524319980571132,17144818229564963126,1462845517240660,3552070,3552070,1
17144818229564963126,16468524319980571131,17144818229564963126,1462845517240662,4036680,4036680,1
17144818229564963126,16468524319980571128,17144818229564963126,1462845517240662,4200253,4200253,1
17144818229564963126,16468524319980571125,17144818229564963126,1462845517240655,4201499,4201499,1
4711336352206738995,938068151228990417,4711336352206738995,1462845515241219,6595707,6595707,1
17144818229564963126,16468524319980571122,17144818229564963126,1462845517240657,4753124,4753124,1
17144818229564963126,16468524319980571124,17144818229564963126,1462845517240651,5006228,5006228,1
14915937884047364205,14728647902235952495,14915937884047364205,1462845501241130,21183476,21183476,1
17144818229564963126,17823717587507599300,17144818229564963126,1462845517240649,5554318,5554318,1
17144818229564963126,16468524319980571130,17144818229564963126,1462845517240661,5678175,5678175,1
4711336352206738995,1449560810184361927,4711336352206738995,1462845515241225,8312017,8312017,1
4711336352206738995,1449560810184361922,4711336352206738995,1462845515241222,8323596,8323596,1
4250263284326729816,3638553233027358669,4250263284326729816,1462845487239731,36523277,36523277,1
8687442313390623391,6855158542287003731,8687442313390623391,1462845517244329,6728830,6728830,1
7599351134099202031,14869820971121312424,7599351134099202031,1462845509240723,14793627,14793627,1
4711336352206738995,1449560810184361919,4711336352206738995,1462845515241229,8835480,8835480,1
4711336352206738995,1449560810184361924,4711336352206738995,1462845515241225,8841959,8841959,1
4711336352206738995,1449560810184361933,4711336352206738995,1462845515241221,8890635,8890635,1
4711336352206738995,1449560810184361918,4711336352206738995,1462845515241228,8954937,8954937,1
8687442313390623391,3402493468649950672,8687442313390623391,1462845517244327,6987977,6987977,1
7599351134099202031,14869820971121312465,7599351134099202031,1462845509240728,15386330,15386330,1
4711336352206738995,1449560810184361921,4711336352206738995,1462845515241224,9867018,9867018,1
17202893079704535522,4804829590341230125,17202893079704535522,1462845519239458,7088784,7088784,1
4711336352206738995,1449560810184361913,4711336352206738995,1462845515241228,11409933,11409933,1
8454683149529628799,2521744366585763575,8454683149529628799,1462845523241146,3764891,3764891,1
4711336352206738995,1449560810184361912,4711336352206738995,1462845515241228,11889209,11889209,1
15806822789826103522,15257043297875380320,15806822789826103522,1462845483241144,44169176,44169176,1
8164724908478864939,11193285163854750756,8164724908478864939,1462845507241168,20493189,20493189,1
17202893079704535522,4804829590341230121,17202893079704535522,1462845519239461,8651653,8651653,1
8274782634921971583,7833687125114787196,8274782634921971583,1462845525240613,2973808,2973808,1
17202893079704535522,4804829590341230126,17202893079704535522,1462845519239458,9043797,9043797,1
8274782634921971583,7833687125114787198,8274782634921971583,1462845525240614,3107388,3107388,1
8274782634921971583,11045681819676926235,8274782634921971583,1462845525240606,3116690,3116690,1
8274782634921971583,7833687125114787207,8274782634921971583,1462845525240610,3454095,3454095,1
8274782634921971583,7833687125114787201,8274782634921971583,1462845525240612,3460753,3460753,1
8274782634921971583,7833687125114787206,8274782634921971583,1462845525240610,3554691,3554691,1
8164724908478864939,11193285163854750778,8164724908478864939,1462845507241167,21718867,21718867,1
8274782634921971583,7833687125114787199,8274782634921971583,1462845525240614,3845243,3845243,1
8274782634921971583,7833687125114787203,8274782634921971583,1462845525240612,3867653,3867653,1
17202893079704535522,4804829590341230122,17202893079704535522,1462845519239460,10080060,10080060,1
17202893079704535522,4804829590341230127,17202893079704535522,1462845519239456,10109853,10109853,1
8454683149529628799,2521744366585763565,8454683149529628799,1462845523241149,6321020,6321020,1
15857017013082640062,4878392893627877181,15857017013082640062,1462845503239531,26347188,26347188,1
17202893079704535522,15238230181313582546,17202893079704535522,1462845519239454,10683734,10683734,1
8274782634921971583,7833687125114787204,8274782634921971583,1462845525240608,4875543,4875543,1
8454683149529628799,2521744366585763564,8454683149529628799,1462845523241150,7950044,7950044,1
8274782634921971583,7833687125114787192,8274782634921971583,1462845525240615,5976848,5976848,1
5386738195129469030,13540703469899153365,5386738195129469030,1462845527239559,3977860,3977860,1
8454683149529628799,2521744366585763570,8454683149529628799,1462845523241144,8428301,8428301,1
8454683149529628799,2521744366585763562,8454683149529628799,1462845523241149,8870271,8870271,1
8454683149529628799,2521744366585763569,8454683149529628799,1462845523241142,8874607,8874607,1
8164724908478864939,11193285163854750777,8164724908478864939,1462845507241167,25382895,25382895,1
17202893079704535522,4804829590341230124,17202893079704535522,1462845519239459,13429388,13429388,1
4711336352206738995,1449560810184361914,4711336352206738995,1462845515241226,17900523,17900523,1
299723117686926374,13752185064994147886,299723117686926374,1462845525247080,7910796,7910796,1
8164724908478864939,11193285163854750757,8164724908478864939,1462845507241169,26125261,26125261,1
17144818229564963126,16468524319980571120,17144818229564963126,1462845517240658,16295185,16295185,1
8454683149529628799,2521744366585763560,8454683149529628799,1462845523241148,10937714,10937714,1
5386738195129469030,13540703469899153364,5386738195129469030,1462845527239559,7022022,7022022,1
299723117686926374,9220749505650418094,299723117686926374,1462845525247083,9158912,9158912,1
5386738195129469030,13540703469899153361,5386738195129469030,1462845527239557,7488578,7488578,1
5386738195129469030,13540703469899153362,5386738195129469030,1462845527239557,7579345,7579345,1
8454683149529628799,2521744366585763572,8454683149529628799,1462845523241146,11844604,11844604,1
8454683149529628799,2521744366585763563,8454683149529628799,1462845523241148,12104353,12104353,1
8454683149529628799,2264003087557435875,8454683149529628799,1462845523241138,12188752,12188752,1
5386738195129469030,13540703469899153367,5386738195129469030,1462845527239560,8663446,8663446,1
