15530732508683445461,5198628003788652644,15530732508683445461,1473171833893997,5736500,5736500,1
15530732508683445461,7675612576036545068,15530732508683445461,1473171833893998,5838383,5838383,1
15048404219263014890,7893069434929423308,15048404219263014890,1473171835920503,5145830,5145830,1
13428133121270783096,12618590286539907222,13428133121270783096,1473171833912994,8010843,8010843,1
13428133121270783096,17295646165501132785,13428133121270783096,1473171833912993,8011782,8011782,1
13428133121270783096,12618590286539907209,13428133121270783096,1473171833912995,8011883,8011883,1
13428133121270783096,12618590286539907208,13428133121270783096,1473171833912995,8012282,8012282,1
15048404219263014890,10864666725008521934,15048404219263014890,1473171835920504,6081896,6081896,1
15048404219263014890,10864666725008521931,15048404219263014890,1473171835920523,6750377,6750377,1
15048404219263014890,10864666725008521928,15048404219263014890,1473171835920524,6901890,6901890,1
15048404219263014890,10864666725008521933,15048404219263014890,1473171835920522,6915435,6915435,1
15048404219263014890,10864666725008521930,15048404219263014890,1473171835920523,6923692,6923692,1
15048404219263014890,10864666725008521935,15048404219263014890,1473171835920521,7632113,7632113,1
15048404219263014890,10864666725008521932,15048404219263014890,1473171835920522,7778028,7778028,1
7561679615301213150,16414893612232492101,7561679615301213150,1473171835895260,8003416,8003416,1
7561679615301213150,16414893612232492105,7561679615301213150,1473171835895262,8031617,8031617,1
7561679615301213150,16414893612232492104,7561679615301213150,1473171835895261,8032370,8032370,1
7561679615301213150,16414893612232492110,7561679615301213150,1473171835895263,8033791,8033791,1
7561679615301213150,16414893612232492082,7561679615301213150,1473171835895265,8033776,8033776,1
7561679615301213150,4852603188233531702,7561679615301213150,1473171835895257,8034529,8034529,1
7561679615301213150,16414893612232492108,7561679615301213150,1473171835895264,8034641,8034641,1
7561679615301213150,16414893612232492106,7561679615301213150,1473171835895260,8035031,8035031,1
7561679615301213150,16414893612232492083,7561679615301213150,1473171835895265,8034728,8034728,1
7561679615301213150,16414893612232492103,7561679615301213150,1473171835895258,8035456,8035456,1
7561679615301213150,16414893612232492111,7561679615301213150,1473171835895263,8035359,8035359,1
7561679615301213150,16414893612232492107,7561679615301213150,1473171835895261,8035682,8035682,1
7561679615301213150,16414893612232492080,7561679615301213150,1473171835895266,8035397,8035397,1
7561679615301213150,16414893612232492109,7561679615301213150,1473171835895264,8035740,8035740,1
7561679615301213150,16414893612232492100,7561679615301213150,1473171835895259,8036348,8036348,1
7561679615301213150,16414893612232492081,7561679615301213150,1473171835895266,8036018,8036018,1
12425576439513656218,2645099471231913700,12425576439513656218,1473171839896045,6478756,6478756,1
12425576439513656218,15125602118127787883,12425576439513656218,1473171839896056,7194823,7194823,1
12425576439513656218,15125602118127787874,12425576439513656218,1473171839896051,7436475,7436475,1
12425576439513656218,15125602118127787875,12425576439513656218,1473171839896052,7483483,7483483,1
12425576439513656218,15125602118127787887,12425576439513656218,1473171839896054,7502799,7502799,1
12425576439513656218,15125602118127787885,12425576439513656218,1473171839896055,7682666,7682666,1
12425576439513656218,15125602118127787873,12425576439513656218,1473171839896053,7947464,7947464,1
16342587122082481371,5385914327907271302,16342587122082481371,1473171839924945,8006031,8006031,1
16342587122082481371,5385914327907271301,16342587122082481371,1473171839924945,8006709,8006709,1
16342587122082481371,3380553197913610811,16342587122082481371,1473171839924934,8007674,8007674,1
16342587122082481371,5385914327907271318,16342587122082481371,1473171839924936,8007822,8007822,1
16342587122082481371,5385914327907271316,16342587122082481371,1473171839924937,8007875,8007875,1
16342587122082481371,5385914327907271320,16342587122082481371,1473171839924940,8008291,8008291,1
16342587122082481371,5385914327907271300,16342587122082481371,1473171839924946,8008234,8008234,1
16342587122082481371,5385914327907271327,16342587122082481371,1473171839924940,8008815,8008815,1
16342587122082481371,5385914327907271317,16342587122082481371,1473171839924937,8009335,8009335,1
16342587122082481371,5385914327907271322,16342587122082481371,1473171839924938,8009294,8009294,1
16342587122082481371,5385914327907271321,16342587122082481371,1473171839924939,8009486,8009486,1
16342587122082481371,5385914327907271323,16342587122082481371,1473171839924938,8009685,8009685,1
16342587122082481371,5385914327907271307,16342587122082481371,1473171839924946,8009472,8009472,1
16342587122082481371,5385914327907271326,16342587122082481371,1473171839924941,8010048,8010048,1
16342587122082481371,5385914327907271305,16342587122082481371,1473171839924947,8010461,8010461,1
16342587122082481371,5385914327907271325,16342587122082481371,1473171839924941,8011919,8011919,1
16342587122082481371,5385914327907271324,16342587122082481371,1473171839924942,8012184,8012184,1
16342587122082481371,5385914327907271298,16342587122082481371,1473171839924943,8013374,8013374,1
16342587122082481371,5385914327907271299,16342587122082481371,1473171839924942,8014057,8014057,1
16342587122082481371,5385914327907271297,16342587122082481371,1473171839924943,8015251,8015251,1
16342587122082481371,5385914327907271308,16342587122082481371,1473171839924950,8014873,8014873,1
16342587122082481371,5385914327907271411,16342587122082481371,1473171839924950,8015482,8015482,1
16342587122082481371,5385914327907271311,16342587122082481371,1473171839924948,8017654,8017654,1
16342587122082481371,5385914327907271310,16342587122082481371,1473171839924949,8018423,8018423,1
16342587122082481371,5385914327907271296,16342587122082481371,1473171839924944,8019186,8019186,1
16342587122082481371,5385914327907271306,16342587122082481371,1473171839924947,8019501,8019501,1
16342587122082481371,5385914327907271304,16342587122082481371,1473171839924948,8020228,8020228,1
16342587122082481371,5385914327907271410,16342587122082481371,1473171839924951,8021685,8021685,1
16342587122082481371,5385914327907271303,16342587122082481371,1473171839924944,8030506,8030506,1
16342587122082481371,5385914327907271409,16342587122082481371,1473171839924951,8035516,8035516,1
16342587122082481371,5385914327907271309,16342587122082481371,1473171839924949,8035965,8035965,1
16342587122082481371,5385914327907271408,16342587122082481371,1473171839924952,8054008,8054008,1
12764911787767356283,18417692224169462297,12764911787767356283,1473171841924922,6090245,6090245,1
12425576439513656218,15125602118127787872,12425576439513656218,1473171839896052,8144609,8144609,1
12764911787767356283,10970712832169319083,12764911787767356283,1473171841924920,6170087,6170087,1
12425576439513656218,15125602118127787881,12425576439513656218,1473171839896057,8265760,8265760,1
12425576439513656218,15125602118127787880,12425576439513656218,1473171839896057,8656865,8656865,1
12425576439513656218,15125602118127787876,12425576439513656218,1473171839896048,8772053,8772053,1
12425576439513656218,15125602118127787886,12425576439513656218,1473171839896054,9318375,9318375,1
12425576439513656218,15125602118127787877,12425576439513656218,1473171839896050,9765781,9765781,1
11106546787072417999,8623024140716684036,11106546787072417999,1473171841893510,8012616,8012616,1
11106546787072417999,1908697205919577162,11106546787072417999,1473171841893506,8013188,8013188,1
11106546787072417999,8623024140716684035,11106546787072417999,1473171841893509,8014381,8014381,1
11106546787072417999,8623024140716684037,11106546787072417999,1473171841893512,8014435,8014435,1
12425576439513656218,15125602118127787882,12425576439513656218,1473171839896056,10446207,10446207,1
12425576439513656218,15125602118127787894,12425576439513656218,1473171839896058,10650208,10650208,1
2719047577716195125,17007998988558823558,2719047577716195125,1473171843894279,6817568,6817568,1
2719047577716195125,17007998988558823552,2719047577716195125,1473171843894277,7079706,7079706,1
2719047577716195125,17007998988558823554,2719047577716195125,1473171843894276,7295186,7295186,1
2719047577716195125,17007998988558823565,2719047577716195125,1473171843894275,7405050,7405050,1
2719047577716195125,17007998988558823559,2719047577716195125,1473171843894279,7487621,7487621,1
17561207748593126960,12914447152223890768,17561207748593126960,1473171843920656,8009651,8009651,1
17561207748593126960,12914447152223890770,17561207748593126960,1473171843920653,8010480,8010480,1
17561207748593126960,12914447152223890788,17561207748593126960,1473171843920668,8011914,8011914,1
17561207748593126960,12914447152223890790,17561207748593126960,1473171843920666,8012208,8012208,1
17561207748593126960,12914447152223890791,17561207748593126960,1473171843920667,8013367,8013367,1
17561207748593126960,14312249944498586771,17561207748593126960,1473171843920650,8014284,8014284,1
17561207748593126960,12914447152223890771,17561207748593126960,1473171843920655,8022834,8022834,1
17561207748593126960,12914447152223890769,17561207748593126960,1473171843920657,8022799,8022799,1
17561207748593126960,12914447152223890797,17561207748593126960,1473171843920662,8022885,8022885,1
17561207748593126960,12914447152223890794,17561207748593126960,1473171843920663,8023002,8023002,1
17561207748593126960,12914447152223890799,17561207748593126960,1473171843920659,8023262,8023262,1
17561207748593126960,12914447152223890796,17561207748593126960,1473171843920660,8023409,8023409,1
17561207748593126960,12914447152223890795,17561207748593126960,1473171843920664,8023499,8023499,1
17561207748593126960,12914447152223890792,17561207748593126960,1473171843920664,8023581,8023581,1
17561207748593126960,12914447152223890793,17561207748593126960,1473171843920665,8023672,8023672,1
2719047577716195125,17007998988558823553,2719047577716195125,1473171843894278,8084380,8084380,1
17561207748593126960,12914447152223890798,17561207748593126960,1473171843920658,8059276,8059276,1
2719047577716195125,17007998988558823555,2719047577716195125,1473171843894277,8440578,8440578,1
2719047577716195125,9466859440249242596,2719047577716195125,1473171843894273,9341624,9341624,1
16438534152768684373,3774780403559106658,16438534152768684373,1473171847896049,6654126,6654126,1
16438534152768684373,3774780403559106656,16438534152768684373,1473171847896047,7094638,7094638,1
16438534152768684373,12832623367174998920,16438534152768684373,1473171847896044,7294066,7294066,1
16438534152768684373,3774780403559106667,16438534152768684373,1473171847896053,7554234,7554234,1
16438534152768684373,3774780403559106661,16438534152768684373,1473171847896050,7585273,7585273,1
16438534152768684373,3774780403559106671,16438534152768684373,1473171847896055,7616234,7616234,1
16438534152768684373,3774780403559106669,16438534152768684373,1473171847896054,7709458,7709458,1
15518721855407158355,10723706305025682486,15518721855407158355,1473171849893113,5802725,5802725,1
192571044098681606,12271811493424480962,192571044098681606,1473171847924359,8019213,8019213,1
192571044098681606,12271811493424481010,192571044098681606,1473171847924351,8021541,8021541,1
192571044098681606,12271811493424481012,192571044098681606,1473171847924354,8022946,8022946,1
192571044098681606,12271811493424480963,192571044098681606,1473171847924360,8023127,8023127,1
192571044098681606,12271811493424481009,192571044098681606,1473171847924353,8024290,8024290,1
192571044098681606,12271811493424480968,192571044098681606,1473171847924356,8025000,8025000,1
192571044098681606,12271811493424480966,192571044098681606,1473171847924361,8025071,8025071,1
192571044098681606,15696100781329653152,192571044098681606,1473171847924346,8026809,8026809,1
192571044098681606,12271811493424481011,192571044098681606,1473171847924351,8026989,8026989,1
192571044098681606,12271811493424481013,192571044098681606,1473171847924355,8027589,8027589,1
192571044098681606,12271811493424480961,192571044098681606,1473171847924361,8027658,8027658,1
192571044098681606,12271811493424481020,192571044098681606,1473171847924349,8029021,8029021,1
192571044098681606,12271811493424481008,192571044098681606,1473171847924352,8029242,8029242,1
192571044098681606,12271811493424480971,192571044098681606,1473171847924356,8029556,8029556,1
192571044098681606,12271811493424481017,192571044098681606,1473171847924347,8030509,8030509,1
192571044098681606,12271811493424480967,192571044098681606,1473171847924362,8030457,8030457,1
192571044098681606,12271811493424481022,192571044098681606,1473171847924348,8031719,8031719,1
192571044098681606,12271811493424481014,192571044098681606,1473171847924353,8031811,8031811,1
192571044098681606,12271811493424480960,192571044098681606,1473171847924360,8031898,8031898,1
192571044098681606,12271811493424481021,192571044098681606,1473171847924350,8032892,8032892,1
192571044098681606,12271811493424480970,192571044098681606,1473171847924355,8032762,8032762,1
192571044098681606,12271811493424481015,192571044098681606,1473171847924354,8033045,8033045,1
192571044098681606,12271811493424480969,192571044098681606,1473171847924357,8033510,8033510,1
192571044098681606,12271811493424481023,192571044098681606,1473171847924349,8034754,8034754,1
192571044098681606,12271811493424480974,192571044098681606,1473171847924357,8034507,8034507,1
192571044098681606,12271811493424480964,192571044098681606,1473171847924362,8034521,8034521,1
192571044098681606,12271811493424480975,192571044098681606,1473171847924358,8035109,8035109,1
192571044098681606,12271811493424480965,192571044098681606,1473171847924363,8035067,8035067,1
192571044098681606,12271811493424480972,192571044098681606,1473171847924358,8035779,8035779,1
192571044098681606,12271811493424480986,192571044098681606,1473171847924363,8038926,8038926,1
192571044098681606,12271811493424480987,192571044098681606,1473171847924364,8039062,8039062,1
192571044098681606,12271811493424480973,192571044098681606,1473171847924359,8067803,8067803,1
16438534152768684373,3774780403559106663,16438534152768684373,1473171847896051,8122167,8122167,1
16438534152768684373,3774780403559106670,16438534152768684373,1473171847896055,8293725,8293725,1
16438534152768684373,3774780403559106665,16438534152768684373,1473171847896052,8341315,8341315,1
16438534152768684373,3774780403559106664,16438534152768684373,1473171847896052,8566138,8566138,1
12425576439513656218,15125602118127787884,12425576439513656218,1473171839896055,16674229,16674229,1
16438534152768684373,3774780403559106666,16438534152768684373,1473171847896053,8827413,8827413,1
16438534152768684373,3774780403559106668,16438534152768684373,1473171847896054,9149370,9149370,1
16438534152768684373,3774780403559106660,16438534152768684373,1473171847896050,9166747,9166747,1
15518721855407158355,9416041782641657627,15518721855407158355,1473171849893115,7916164,7916164,1
10030552850135661265,1955017066390787266,10030552850135661265,1473171849915319,8014546,8014546,1
