1473708387554149,10453,4229,23807,0,0,0,80,4,0,5,0,172,360,22,4,0,0,1,0,78,0,0,11,0,78,1,4,0,0,0,0,0,0,0,0,14,0,8,0,0,0,0,7,0,0,353,0,0,0,0
1473708389530655,9795,1301,21928,0,0,0,77,19,0,9,13,67,32,77,8,0,0,1,0,8,0,0,42,0,8,1,8,0,2,11,0,0,0,0,0,61,0,16,0,0,0,0,15,0,0,17,0,0,0,0
1473708389558019,10650,3627,23423,0,0,0,93,16,0,17,0,49,331,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,300,0,0,0,0
1473708393532971,9850,3976,22454,0,0,0,76,49,0,17,36,89,47,79,16,0,0,1,0,16,0,0,40,0,16,1,16,0,3,33,0,0,0,0,0,47,0,32,0,0,0,0,31,0,0,16,0,0,0,0
1473708393565542,11788,1000,25668,0,0,0,108,32,0,33,0,97,383,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,320,0,0,0,0
1473708395525804,8204,2314,18314,0,0,0,77,35,0,3,271,45,27,38,2,0,0,1,0,2,0,0,38,0,2,1,2,0,1,33,0,237,0,0,0,34,0,4,0,0,0,0,3,0,0,24,0,0,0,0
1473708395549556,10024,3133,21856,0,0,0,81,4,0,242,0,649,7,8,4,0,237,1,0,4,0,236,400,0,4,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,0,0,0,0,0
1473708397530150,9428,7665,21202,0,0,0,78,19,0,9,13,52,36,49,8,0,0,1,0,8,0,0,27,0,8,1,8,0,2,11,0,0,0,0,0,33,0,16,0,0,0,0,15,0,0,21,0,0,0,0
1473708397560181,10752,8668,26052,0,0,0,94,16,0,17,0,192,367,33,16,0,0,1,0,86,0,0,3,0,86,1,16,0,0,0,0,0,0,0,0,1,0,32,0,0,0,0,31,0,0,336,0,0,0,0
1473708401539034,11289,3685,26391,0,0,0,93,65,0,33,34,97,383,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,1,33,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,320,0,0,0,0
1473708401566255,10211,8234,22371,0,0,0,109,16,0,17,0,97,47,70,16,0,0,1,0,16,0,0,48,0,16,1,16,0,0,0,0,0,0,0,0,38,0,32,0,0,0,0,31,0,0,16,0,0,0,0
1473708403527346,8451,0,19898,0,0,0,74,39,0,3,40,42,20,57,2,0,0,1,0,2,0,0,35,0,2,1,2,0,3,37,0,0,0,0,0,53,0,4,0,0,0,0,3,0,0,17,0,0,0,0
1473708403549256,8475,1572,20069,0,0,0,78,4,0,5,0,13,357,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,350,0,0,0,0
1473708405529928,9058,1894,21092,0,0,0,78,16,0,9,10,67,34,45,8,0,0,1,0,8,0,0,42,0,8,1,8,0,2,8,0,0,0,0,0,29,0,16,0,0,0,0,15,0,0,19,0,0,0,0
1473708405557073,10534,3129,22960,0,0,0,94,16,0,17,0,49,361,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,330,0,0,0,0
1473708409534748,9994,8116,24102,0,0,0,78,48,0,17,33,209,400,80,16,0,0,1,0,78,0,0,36,0,78,1,16,0,1,32,0,0,0,0,0,48,0,32,0,0,0,0,31,0,0,369,0,0,0,0
1473708409567012,11608,3703,25028,0,0,0,110,32,0,33,0,97,213,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,150,0,0,0,0
1473708411528214,8866,1850,20672,0,0,0,76,38,0,3,39,47,14,46,2,0,0,1,0,2,0,0,40,0,2,1,2,0,3,36,0,0,0,0,0,42,0,4,0,0,0,0,3,0,0,11,0,0,0,0
1473708411551876,9751,2606,21758,0,0,0,80,4,0,5,0,13,357,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,350,0,0,0,0
1473708413529626,9035,2269,20906,0,0,0,78,18,0,9,12,78,30,50,8,0,0,1,0,8,0,0,53,0,8,1,8,0,2,10,0,0,0,0,0,34,0,16,0,0,0,0,15,0,0,15,0,0,0,0
1473708413558107,11735,3213,24491,0,0,0,94,16,0,17,0,49,371,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,340,0,0,0,0
1473708417533532,10102,3113,22865,0,0,0,79,47,0,17,32,90,42,93,16,0,0,1,0,16,0,0,41,0,16,1,16,0,1,31,0,0,0,0,0,61,0,32,0,0,0,0,31,0,0,11,0,0,0,0
1473708417563739,10214,4113,23590,0,0,0,111,32,0,33,0,97,423,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,360,0,0,0,0
1473708419527231,7970,1393,19730,0,0,0,78,37,0,3,38,68,23,34,2,0,0,1,0,2,0,0,61,0,2,1,2,0,3,35,0,0,0,0,0,30,0,4,0,0,0,0,3,0,0,20,0,0,0,0
1473708419551669,8889,0,22553,0,0,0,82,4,0,5,0,167,399,20,4,0,0,1,0,80,0,0,2,0,80,1,4,0,0,0,0,0,0,0,0,12,0,8,0,0,0,0,7,0,0,392,0,0,0,0
1473708421530646,9434,2456,21945,0,0,0,78,20,0,9,14,86,43,51,8,0,0,1,0,8,0,0,61,0,8,1,8,0,2,12,0,0,0,0,0,35,0,16,0,0,0,0,15,0,0,28,0,0,0,0
1473708421557957,10727,4353,23453,0,0,0,94,16,0,17,0,49,341,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,310,0,0,0,0
1473708425533483,10216,3259,22998,0,0,0,78,48,0,17,34,83,53,109,16,0,0,1,0,16,0,0,34,0,16,1,16,0,2,32,0,0,0,0,0,77,0,32,0,0,0,0,31,0,0,22,0,0,0,0
1473708425564803,11250,4065,24627,0,0,0,110,32,0,33,0,97,423,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,360,0,0,0,0
1473708427528716,9484,3791,21161,0,0,0,77,37,0,3,37,26,15,42,2,0,0,1,0,2,0,0,19,0,2,1,2,0,2,35,0,0,0,0,0,38,0,4,0,0,0,0,3,0,0,12,0,0,0,0
1473708427550777,8487,0,20114,0,0,0,81,4,0,5,0,13,327,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,320,0,0,0,0
1473708429529624,8983,1945,20913,0,0,0,79,18,0,9,11,79,34,28,8,0,0,1,0,8,0,0,54,0,8,1,8,0,1,10,0,0,0,0,0,12,0,16,0,0,0,0,15,0,0,19,0,0,0,0
1473708429559585,11638,4113,25836,0,0,0,95,16,0,17,0,203,364,55,16,0,0,1,0,87,0,0,12,0,87,1,16,0,0,0,0,0,0,0,0,23,0,32,0,0,0,0,31,0,0,333,0,0,0,0
1473708433532255,9207,7238,21625,0,0,0,76,51,0,17,39,103,43,78,16,0,0,1,0,16,0,0,54,0,16,1,16,0,4,35,0,0,0,0,0,46,0,32,0,0,0,0,31,0,0,12,0,0,0,0
1473708433564595,11486,4374,25131,0,0,0,108,32,0,33,0,97,373,64,32,0,0,1,0,32,0,0,0,0,32,1,32,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,310,0,0,0,0
1473708435528257,8889,1498,20612,0,0,0,75,37,0,3,36,52,21,56,2,0,0,1,0,2,0,0,45,0,2,1,2,0,1,35,0,0,0,0,0,52,0,4,0,0,0,0,3,0,0,18,0,0,0,0
1473708435552539,10534,3136,22429,0,0,0,79,4,0,5,0,13,337,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,330,0,0,0,0
1473708437530908,9782,2518,22030,0,0,0,78,17,0,9,11,113,40,48,8,0,0,1,0,8,0,0,88,0,8,1,8,0,2,9,0,0,0,0,0,32,0,16,0,0,0,0,15,0,0,25,0,0,0,0
1473708437558439,10254,4124,23248,0,0,0,94,16,0,17,0,49,331,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,300,0,0,0,0
1473708441539046,9617,3804,26092,0,0,0,92,66,0,33,37,239,372,158,32,0,0,1,0,92,0,0,22,0,92,1,32,0,3,34,0,0,0,0,0,94,0,64,0,0,0,0,63,0,0,309,0,0,0,0
1473708441566440,9481,3680,22015,0,0,0,108,16,0,17,0,53,33,35,16,0,0,1,0,16,0,0,4,0,16,1,16,0,0,0,0,0,0,0,0,3,0,32,0,0,0,0,31,0,0,2,0,0,0,0
1473708443527739,8672,1543,20262,0,0,0,76,36,0,3,35,28,16,35,2,0,0,1,0,2,0,0,21,0,2,1,2,0,1,34,0,0,0,0,0,31,0,4,0,0,0,0,3,0,0,13,0,0,0,0
1473708443551683,10459,1787,22106,0,0,0,80,4,0,5,0,13,317,8,4,0,0,1,0,4,0,0,0,0,4,1,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,7,0,0,310,0,0,0,0
1473708445530825,10019,2732,22139,0,0,0,77,19,0,9,13,83,21,44,8,0,0,1,0,8,0,0,58,0,8,1,8,0,2,11,0,0,0,0,0,28,0,16,0,0,0,0,15,0,0,6,0,0,0,0
1473708445557430,10578,4365,22725,0,0,0,93,16,0,17,0,49,341,32,16,0,0,1,0,16,0,0,0,0,16,1,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,31,0,0,310,0,0,0,0
1473708449529855,8433,6996,19367,0,0,0,78,47,0,17,260,98,47,86,16,0,0,1,0,16,0,0,49,0,16,1,16,0,1,31,0,228,0,0,0,54,0,32,0,0,0,0,31,0,0,16,0,0,0,0
1473708449558828,8935,1722,22402,0,0,0,109,33,0,261,2,724,63,64,32,0,228,1,0,32,0,227,400,0,32,1,32,0,1,1,0,0,0,0,0,0,0,64,0,0,0,0,63,0,0,0,0,0,0,0
